materials-id,composition,target
257045,Hg1 Nd1 Y1,0
257046,Li12 Si4 Tb3,0
257047,Ge2 Hf1 Os1,0
257049,Nb1 Ru2 Tb1,0
257050,Ba2 Sn1 Y1,0
257051,Co1 Cr1 V2,0
257052,Ir3 Pr1,0
257053,In7 K2,0
257054,Cu2 Mn1 Pd1,0
257055,Ac1 In1 Pm2,0
257056,Hf1 Mn1 Si1 Zn1,0
257060,Cu2 Eu1 Ir1,0
257062,As1 Au1 Se1,1
257063,In1 Ir1 Pd2,0
257065,Cd1 Ge1 Ni1 Pt1,0
257066,Mg1 Ru1 Sc1 Ta1,0
257068,Gd1 Ni1 Pm1,0
257069,Hf1 Os3,0
257070,Al1 Co1 Cr1 W1,0
257071,As1 Co1 Zn1,0
257072,Cd1 Na2 Pd1,0
257073,Cd1 Li1 Mn1 Sn1,0
257074,In1 Sc1 Yb2,0
257075,Eu2 Sn1 Tb1,0
257076,Pa2 Te1 Zn1,0
257077,Au1 Rb1 Yb2,0
257078,Hg1 Te1 Tl2,0
257079,Dy1 Er2 Fe9,1
257081,Be1 Co1 Ir2,0
257083,Cu2 Eu1 H6,0
257084,N5 Rb1 V3,0
257085,Pr2 Sn1 Tc1,0
257086,As1 Ce1 Yb2,0
257087,Nb1 Sb1 Y2,0
257088,Ce1 Ru2 Y1,0
257089,Dy2 Pb1 Pm1,0
257090,Er3 Fe1 I1,0
257091,Cu1 Ge1 Pd1 V1,0
257092,Cd1 Cr1 Ga1 Y1,0
257093,Ca1 Pd12,0
257094,Ca2 Lu1 Pd1,0
257095,Fe1 Ni2 Sn1,0
257096,Ta2 Tc1 Zr1,0
257097,Fe1 Ge1 Nb2,0
257099,Mg1 Sn3,0
257100,As1 Fe1 Mo1,0
257103,Pb1 Pu1 Sn2,0
257104,H6 Na2 Os1 Pd1,0
257105,As1 Hf1 Mn1 V1,0
257106,Ga1 In1 Na1,0
257110,As2 S2 Tl1,0
257112,C1 Lu1,0
257114,C3 Ce1 Mo2 Ti1,0
257115,Au1 Bi5 Pd3,0
257116,Co1 Ga1 Mo1 Rh1,0
257117,P11 Pb3,0
257120,Ce1 Hg1 Na1,0
257123,Hg1 Mg2 Pb1,0
257124,Mo2 Ta1 V1 W4,0
257125,Au1 H1 Pd3,1
257126,Ce2 Pt1 Sr1,0
257127,Mn1 Pb1 Sc2,0
257129,In1 Pb1 Tb2,0
257130,Bi1 Mg1 Pu2,0
257131,Fe1 Sb2 Th1,0
257132,As1 Au1 N1 O1,0
257133,Er1 Eu2 Tl1,0
257134,Co1 Ge1 Re1 Zr1,0
257136,Np1 Pa2 Rh1,0
257138,Cr1 Li1 Ni1 Sb1,0
257142,Eu2 Ga1 Sr1,0
257143,In1 Pr1 Tm1,0
257146,Ga1 Re2 Ti1,0
257147,Al1 Hf1 Mo2,0
257149,Cr1 Rh1 Sb1,0
257152,Be1 Ni2 Pa1,0
257153,Cr1 Mn1 Pt2,0
257156,Mo1 Ni6 Sb1,0
257157,Cd1 Cs2 Sb1,0
257158,Eu1 Mg2 Nd1,0
257159,Al1 Be1 La1,0
257160,Ag2 Pd1 S3,0
257161,Ag1 Ga2 Te4,0
257163,Co3 Ta2,0
257165,In1 P5 Pd3,0
257166,Al1 Ce2 Ru1,0
257168,As1 Li1 Sb1 Tc1,0
257169,Hg13 Rb4,0
257170,Cs1 Te3,0
257171,Fe1 Ir2 U1,0
257172,Ag1 Ge1 Te3 Tl1,0
257173,Eu1 Ga2 Tc1,0
257175,Gd2 Nd1 Pd1,0
257177,Ag1 Hg2 O4,0
257178,C2 Cd1 Lu4 V1,0
257180,Hf2 Lu1 Rh1,0
257181,As1 Ir2 Sm1,0
257184,Ag2 Sc1 Zr1,0
257185,Cd1 Np1 Rh2,0
257186,Ba1 Na2,1
257187,Be2 Hf1 Zr1,0
257188,Ga1 Th1 Ti2,0
257189,Er1 Mg6 Pr1,0
257190,Bi1 Y2 Zr1,0
257191,In1 Nb1 Zr2,0
257193,Au3 S8,0
257194,Li2 Tl1,0
257195,Co1 Ir1 Mn1 Zn1,0
257198,Cu8 Hf3,0
257199,Er1 La2 Tl1,0
257201,Ga1 Gd1 Pr2,0
257204,Mg3 Y1,1
257205,Na1 Pd1 Th1,0
257207,Na1 Rh2 Te1,0
257208,Au1 Be1 Hf2,0
257209,Eu2 Sb1 Zr1,0
257210,Ce6 In2 Tb1,0
257211,As1 Be1 Ir1 Mg1,0
257213,Ce1 Pb1 Sc2,0
257214,Au2 Co1 Mg1,0
257217,Al2 Cu4 Mn1 V1,0
257218,Cu5 Ga2 Ni1,0
257219,As3 Cu4 Rb1,0
257220,Nb2 Ru1 Sc1,0
257221,As1 Cd1 Rh2,0
257224,Ca1 Gd2 Pd1,0
257226,Cr1 In2 Sn1 Te4,0
257227,Rh1 Y1 Zr2,0
257228,Dy2 Gd1 Ge1,0
257230,Bi2 Sc1 Sn1,0
257231,C3 Fe17 Tm2,1
257232,Al1 Li3,0
257233,Cd2 Eu1 Zr1,0
257234,Cu3 Ti1,0
257236,Al1 Ni1 Yb2,0
257238,Cl1 Cs3 V1,0
257239,As1 Na1 Sb1,0
257240,Ga2 Gd1 Ta1,0
257241,Ga2 Li1 Sn1,0
257243,Na2 Tl1 Yb1,0
257244,Ta1 Ti1 W6,1
257246,Mg2 Ni1 Sn1,0
257248,Au4 In3 Sb1,0
257249,K1 Pt1 Tm2,0
257250,Ac2 Eu1 Ga1,0
257251,Os1 Rh1 U2,0
257252,O1 P6 Si4,0
257253,Be2 Ga1 Ru1,0
257254,Fe8 Gd2 Ho1 Ni1,0
257255,Ge1 Sc2 W1,0
257258,C3 Fe17 Lu2,0
257259,Al2 Cs1 Ni1,0
257261,Be2 Co1 Sc1,0
257262,As5 K1 Mo3,0
257263,Fe1 Ga1 Mn1,0
257264,Pb5 Rh4,0
257265,Cd1 Si1 Tb1,0
257266,Li4 Si1,0
257268,Dy1 Ga1 Sm2,0
257270,C1 Mo1,1
257271,Mo1 Ti3,1
257272,Sc1 Sn1 Th2,0
257273,Al1 Mn1 Ti1 W1,0
257275,Er1 Si1 Ti2,0
257276,Co1 Ho1 Tm1,0
257277,Mn1 Mo1 Re1 Si1,0
257278,Ca1 Cu2 Sc1,0
257280,Cu1 Ga2,1
257281,Co1 Cu2 Te4 Zn1,0
257282,Al1 Ni1 Re1 Rh1,0
257283,Lu1 Os1 Pd2,0
257284,Al2 Cr1 Cu4 Mg1,0
257285,Co1 Pd1 Pt1 Zn1,0
257286,Fe1 Sn1 Y1 Zn1,0
257287,Ga1 Pb2 Sm1,0
257288,Fe9 Ho2 Tm1,0
257289,Be1 Fe1 Hf1 Sn1,0
257291,Ir1 Nd1 Y2,0
257292,Au1 Co1 Mg1 Sn1,0
257294,Be1 Cu1 Pd1 Sn1,0
257295,Ga1 Ti2 Y1,0
257296,Cu2 Hf1 Zr1,0
257298,Gd1 Sc2 Si1,0
257300,Mn1 Te1 Th2,0
257302,Gd1 K1 Tl2,0
257303,Ga1 Gd1 Sc2,0
257304,Au1 Cu1 Li1,0
257306,Ce1 Mg2 Te1,0
257307,Nb6 Re1 Ta1,0
257309,Ba2 Lu1 Sn1,0
257311,Fe8 Gd1 Ni1 Y2,0
257312,Be1 Ru1 Sb1 Y1,0
257315,Cr1 Mg1 Rh1 Zn1,0
257316,Ge1 Lu2 Y1,0
257317,C2 Ti1 Yb1,0
257318,Er2 Mo1 Sn1,0
257320,Co1 Nd2 Ni1,0
257321,Ge1 Lu1 Tl1,0
257322,Fe8 Se7,0
257324,As1 Co2 La1,0
257328,Ni1 Y8,0
257329,Br1 Sb1 Te4,0
257331,As1 Os1 Y1,0
257332,Al11 Mg17 Rh1,0
257334,Ga1 Li1 Ni1,0
257335,Ba3 Os2 Sn2,0
257336,B7 Pt2 Sr3,0
257337,Al2 La1 Na1,0
257338,Au1 B1 Eu2,0
257339,In1 Pb1 Pu2,0
257341,Au1 C1 Mg3,0
257342,As1 Pu2 Tm1,0
257343,Fe1 Lu2 Te1,0
257344,Er2 Fe9 Y1,1
257345,Pb1 Pt3,0
257346,Li1 Na2 Pd1,0
257347,Ba1 Te1 Y2,0
257349,Ac1 Ce1 Hg1,0
257351,Fe1 In1 Pd1 Ta1,0
257353,H4 Rb2 Ti1,0
257354,Ho1 In2 Pa1,0
257356,Ir2 Ni2 Tb1,0
257357,Cd1 Li2 Pm1,0
257358,C3 Cr1 Tm2 W1,0
257359,Ag2 Th1 Tl1,0
257360,Er2 In1 Pm1,0
257361,Bi1 Li2 Mn1,0
257362,Li1 Ru2 V1,0
257363,Eu1 Ga2 Nb1,0
257364,Cu1 Ni1 Rh1 Zn1,0
257366,As1 Au2 Na1,0
257367,Co1 Pb1 Sm2,0
257370,B3 Ir2,0
257371,Cu1 Fe1 Mg1 Te3,0
257372,Er1 La1 Mg6,0
257373,Au1 Bi2 Na1,0
257374,B1 C4 Cs1 N4,0
257375,Nd1 Os1 Sc1,0
257376,Ag1 Fe1 Mg1 Te3,0
257379,Gd1 In1 Sr1,0
257380,Hg2 K1 Mg1,0
257382,Al1 In1 Tb2,0
257383,Bi1 Mg2 Sn1,0
257384,Be2 Cu2 Y1,0
257385,Gd1 Pa1 Tc2,1
257387,Li1 Mn1 Sn1 Ta1,0
257388,Hf1 In1 Nd2,0
257389,Ag1 Ge1 Li1 Mn1,0
257392,Fe1 Pt1 Re6,0
257393,H6 Hg1 Sr2,0
257395,Fe1 H8 Mg2 Pb1,0
257396,Ni2 Rh1 Zn1,0
257397,As2 Pb1 Zn2,0
257398,Ga1 Pu1 Sc2,0
257399,Be1 Ge1 Th2,0
257402,Ga1 Sr1 Tm1,0
257404,Hf2 Na1 Pt1,0
257405,Ga1 Mn1 Nb1 V1,0
257406,Ho1 Mg2 Y1,0
257408,Ca1 Co1 Sn1,0
257409,Cd1 Hg1 Zr2,0
257410,Ga1 Gd1 Tl2,0
257413,Au1 Hg1 In1,0
257414,Bi1 Cd1 Cs2,0
257415,Ca2 Ge1 Y1,0
257416,In2 Rb1 Sr1,0
257417,Au1 Nb3 Te1,0
257418,Bi1 Cu1 Li1 Rh1,0
257419,B1 Mg1 Rh1 Ti1,0
257421,Be1 Li1 Nb1 Pd1,0
257423,Ni3 Pu1,0
257424,Cu1 Li1 Mg1 Ni1,0
257427,Cu4 Fe1 Ga2 Li1,0
257428,Ho1 Ni1 Pr1,0
257430,Al1 Au1 Cr1 Ru1,0
257431,Co2 Pb1 Te3,0
257432,Cu1 Ge1 U1,0
257433,Ir1 Tb1 Ti2,0
257434,Ca2 Ir1 Sc1,0
257436,Cd1 Ge1 Te3,0
257437,Mn1 Na1 Pd2,0
257438,Cu1 Lu1 Mg1 Zn1,0
257440,In1 Mn1 Ti2,0
257441,Ca1 Ti1 Zn1,0
257442,As1 Hg1 Na1 Pt1,0
257443,La2 Pd1 Pr1,0
257444,Ho1 La2 Tl1,0
257445,Cu2 Tb1 Tm1,0
257447,Fe1 Pa1 Si2,0
257449,Hg1 La1 Pm1,0
257450,Bi1 Dy1 Tb1,0
257452,As1 Mo1 Th2,0
257453,Fe1 Ta2 V1,0
257454,Be1 Mo1 Rh2,0
257455,Cs1 Ga1 Ir1 Sb2,0
257457,Au1 Ru1 Te3 Tl1,0
257460,Al1 La6 Mg22,0
257461,Cd1 Cu1 Sc1 Si1,0
257462,Ho1 Sb1 Th2,0
257463,Ba1 Mn1 Te1,0
257465,Mo3 V1,1
257467,Be1 Tl1 Y1,0
257469,Ce1 Mg2 Pb1,0
257470,Er1 Mg2 Pm1,0
257472,Ag2 Ge1 Mn1 Te4,0
257473,Ag1 Au1 Rb2,0
257474,Ag1 Ge1 Pu1,0
257477,Fe2 Pa1 Sc1,0
257478,La1 Mg1 Rh1 Ti1,0
257479,Cs1 Eu1 Tl2,0
257480,Ac1 La1 Tl1,0
257481,H6 Ir1 K2 Ni1,0
257482,Ba3 K1 Rh1,0
257487,Si1 Ti1 W2,0
257490,La1 Mn1 Pd1,0
257491,Ru2 Tl1 Zr1,0
257492,Co2 Fe7 Y3,0
257497,Ga5 K2 Sn3,0
257498,Ba2 Ca1 Hg1,0
257500,Co2 Ge1 Np1,0
257501,Bi1 Th1 Y1,0
257502,Er2 Sn1 Sr1,0
257503,Co1 Mn1 Pd1 Sb1,0
257504,Au3 Cr1 Se4,0
257505,Gd2 Te1 V1,0
257506,As1 Mn1 Pd1 Ta1,0
257507,Br3 W1,0
257508,Mn1 Mo1 Rh1 Si1,0
257509,H6 Ir1 K2 Rh1,0
257510,Bi1 Sm2 Zr1,0
257511,Ga1 Tc1,0
257515,Eu2 Ge1 Rb1,0
257517,Nb1 Pa1 Sn2,0
257518,Bi1 Co2 Lu1,0
257519,Pr1 Pu2 Sb1,0
257522,As1 Co1 Tc1 V1,0
257523,Co1 Li1 Ti2,0
257524,Au1 Ho2 Mo1,0
257525,K1 Pm1 Sb1,0
257526,Dy1 Hf2 In1,0
257528,Ge2 Re1 Ti1,0
257529,Pb2 Pm1 Sb1,0
257530,C8 Cu1 H16 N8 Ni1,0
257531,Fe1 Ge1 Li1 Ru1,0
257532,B1 Hf2 Pd1,0
257533,Ga2 Mo2 Ru3,0
257535,Hg2 La1 Mn1,0
257536,Ag1 As1 Cu1 Zr1,0
257537,Tc1 Tl1 Tm2,0
257538,Er1 Sn1 Sr2,0
257539,Cu2 Fe1 Sn1 Te4,0
257542,Bi1 Hg1 Ni1 Sc1,0
257544,Fe1 Sn1 Ti1 Zn1,0
257545,Sb1 Sc2 W1,0
257546,Bi2 Ho1 Nb1,0
257548,Cd2 Na1 Sb1,0
257550,Al17 Er2,0
257551,Pb3 S1 Sb1,0
257554,As1 Er1 Sn2,0
257555,Fe1 H6 Li2 V1,0
257556,Ce1 Mg2 Tm1,0
257557,Co2 In9 K1,1
257558,Pr1 Rh1 Tm2,0
257562,Mo2 Ti1 V1,0
257564,Co2 In9 Rb1,1
257565,Ce1 Pu2 Sb1,0
257567,Cu2 Pr1 Rh1,0
257568,Ni2 Ru3 Sm1,0
257569,As1 Hg2 Th1,0
257570,Hf1 Te1 Y1,0
257572,Bi2 Gd1 Te1,0
257573,Bi1 Cd2 Tm1,0
257574,Fe1 Mo1 Pd4,0
257575,Ga1 Nb1 Sc2,0
257576,Sb2 Sn1 Zn1,1
257577,Cd5 Th1,0
257580,Bi2 Gd1 U1,0
257581,Hf1 Pm2 Sb1,0
257584,In1 Lu1 Pm1,0
257585,Bi1 Lu1 Mg2,0
257586,Ge2 Pr1 Tl1,0
257587,Cu4 Ti1,1
257588,Ce1 Mg2 Yb1,0
257589,In1 Mg2,1
257591,Pd2 Rh1 V1,0
257592,Cu3 Hf2 Zn1,0
257593,Mo1 Rh2 Th1,0
257594,Dy2 Pd1 Y1,0
257595,Al1 Mg2 Pm1,0
257598,Bi1 Cu1 Pd1 Ti1,0
257600,Pd1 Re1 Si2,0
257602,Re16 Ta13,0
257603,Cu2 Pa1 Sb1,0
257604,Ag1 Er1 Ir2,0
257605,Hg1 Se2 Tc2,0
257607,Mn2 Ru1 Ta1,0
257608,B4 Cs1 Zr1,0
257610,Pb4 Rb1,0
257611,Cr1 Fe1 Ge1 Ru1,0
257612,In1 Sc1 Yb1,0
257614,Ac1 Ba2 Sn1,0
257615,Ag4 Bi1 F1,0
257617,Re1 Tc2 Zr1,0
257618,As1 Hg1 Mg1,0
257619,Sc1 Sn1 Tc2,0
257620,Bi1 Cr1 Pt1 Zr1,0
257621,Ce2 Sb1 V1,0
257622,In1 Sm2 Ti1,0
257623,B1 Ce1 Ru3,0
257624,Fe1 H6 K2 Rb1,0
257625,Hf1 Pm2 Pt1,0
257626,Ba1 C6,1
257627,Mn2 W1,1
257632,Dy2 Nd1 Pb1,0
257634,Be1 Fe3 Mo2,1
257635,Cu1 Np1 Rh2,0
257636,Ac1 Mg1 Si2,0
257638,Ta1 W3,1
257639,Bi1 Ho1 Si1,0
257642,Ga1 Mg1 Ru2,0
257643,Nb2 Pd1 Rh1,0
257644,B1 Be1 Mn2,0
257645,Br1 Sb3,0
257646,Ga3 La1 P1,0
257647,Cr1 Rh1 Sm2,0
257648,Al12 Re17,0
257649,In1 Pt3 Sb5,0
257651,Dy2 Ga1 Tm1,0
257652,Fe1 Ge1 Ni1 Zn1,0
257653,Co1 Cu1 Ga1 Ir1,0
257654,Cu1 Mn1 Te2,0
257655,Co1 Ho1 Sc1,0
257656,Fe1 Ni1 V1 Zn1,0
257657,In1 Lu1 Pb1,0
257658,Ac1 Ag1 Zn1,0
257660,As2 Pb1 Zr1,0
257661,In1 Tl2 Y1,0
257662,As1 Ge2 Pr1,0
257663,Sb1 Th2 Zr1,0
257664,Ru2 Tb2 Zn1,0
257667,Al1 Ge2 Hf2,0
257668,Tl2 Y1 Zr1,0
257669,Ho1 Mg2 Sm1,1
257670,Hg1 La2 Tm1,0
257671,Fe1 Ga1 Mg1 Sc1,0
257673,Cd2 Ni1 Zr1,0
257674,Bi3 Ca1 Te1,0
257675,Ce1 Si2 U1,0
257676,Cd1 Hg1 Pt1,0
257678,Cs1 La1 Pd2,0
257679,Cd2 Cu1 Dy1,0
257680,Ca1 Cu2 Si1,0
257681,As2 Ba1 Ge1,0
257682,Re1 Se4 Te1,0
257683,Al2 Ge1 Y1,0
257684,Be1 Hg1 Yb2,0
257685,In1 Li1 Ru1 Te1,0
257688,Au2 Co1 La1,0
257691,Cd2 Mg1 Na1,0
257693,Cu4 Ge2 Mg1 Ti1,0
257694,H6 Li2 Os1 Pt1,0
257696,B1 Li1 Zr1,0
257697,O1 Rh2 Se1,0
257700,Rh1 Tc2 Zr1,0
257701,Ga2 In1 Li1,0
257702,Hf1 Sb1 Sm2,0
257708,Be1 Ca1 Pd1 Zr1,0
257709,Al1 Pu1 Te1,0
257710,Ac1 Mg2 Pr1,0
257711,Ba1 Ga1 Zn2,0
257714,In2 Ir1 Th1,0
257715,As2 K1 Np1,0
257716,As2 Cu4 Li1 Mg1,0
257718,Cd1 Fe1 Ga1 Sc1,0
257720,Hg2 Ir1 Sc1,0
257721,Fe1 Ga1 Tc1 W1,0
257724,Ga1 Ge2 Tc2,0
257725,Au1 Bi1 In1,0
257726,Cu1 Hg1 In1 Pd1,0
257727,Cr2 Ge1 Mo1,0
257728,Ge2 Hf1 V1,0
257729,Ga3 Mg4,0
257733,Gd1 Hg1 Ho1,0
257734,In1 Mg2 Sb1,0
257735,Ag1 Cs1 Te3 W1,0
257736,As1 Cr1 Lu1 Ru1,0
257737,Bi1 La1 Lu2,0
257739,Au1 Mn1 Sc1,0
257740,Cu1 Ni1 Te1,0
257741,B2 Hg1 Se4,0
257742,Au1 Te1 U2,0
257744,Fe1 Ge2 Ru1,0
257745,Na1 Pb1 Pt2,0
257746,Cd2 Er1 Sb1,0
257749,Te1 Ti1 Zr1,0
257750,N1 Pm3 W1,0
257751,Al1 Co1 Hg1 Pt1,0
257752,C2 Er4 Tl1 V1,0
257753,Co1 Cr1 Ga1 Mn1,0
257754,Ag2 Nd1 Rh1,0
257755,Br1 Ni1,0
257756,Si1 Sm1 Zn2,0
257757,Mn1 Nb1 Pt1 Sb1,0
257758,Hg1 Sn2 Th1,0
257759,Gd2 Ir1 Pm1,0
257760,Co1 Cr1 H6 Na2,0
257761,Co1 Cu1 Ru1 Si1,0
257762,Eu1 Ir1 Th2,0
257764,Hf1 Pd1 Pm1,0
257765,Ir1 Mo1 Sc1,0
257766,Li2 N2 Ni1,0
257767,Gd1 Hg1 Li1,0
257768,As1 Np1 Ti1,0
257769,Hg3 K2 Mg2,0
257770,Be1 H6 Li2 Mg1,0
257772,La1 Pd2 Ru1,0
257773,Co1 Mg1 Sn4,0
257776,Ga1 Gd1 Zr1,0
257778,Ga35 Mg34,0
257779,B1 La2 Pd1,0
257780,As1 La1 Mg2,0
257782,Er2 Ga1 Lu1,0
257784,Au1 Fe1 Li2,0
257787,Ag1 Th1 Tl1,0
257788,Cd1 Ho1 Pb2,0
257789,Cu1 Ni1 Si1 Tc1,0
257790,Fe1 H6 Li2 Zn1,0
257792,Ba1 Mg1 Zn2,0
257793,As1 Co1 Cr1 Li1,0
257794,Cd1 Co1 Ga1 Lu1,0
257795,Ag2 Na1 Pd2,0
257796,Hg2 Mn1 Tm1,0
257797,Ca2 Pb1 Pr1,0
257798,C3 Er2 Fe17,1
257800,Cu3 O1,0
257801,Be1 Co1 Cr1 Ga1,0
257803,Cd1 Li2 Sr1,0
257804,Hg1 Nd1 Pb2,0
257805,Ir2 Ru1 Ti1,0
257806,Cu4 Ga2 Ni1 Zn1,0
257807,Lu1 Ni2 U1,0
257808,Er1 Ge2 Pb1,0
257809,Er1 Mg6 Nd1,0
257810,Ba1 Ho2 Sb1,0
257811,Fe1 Ge1 Hf1 Mg1,0
257812,Cd4 Dy1 S3,0
257813,Ni1 Ti1 Zn1 Zr1,0
257815,S4 Te2 Tl1,0
257816,Rh2 Ru1 Ta1,0
257817,Cd1 Pt2 Pu1,0
257818,Ho2 Si1 Yb1,0
257819,Al1 Sc2 Zr5,0
257820,Hf1 Pt1 Re2,0
257824,Ho2 La1 Pb1,0
257827,Al11 Ir1 Mg17,0
257828,As1 Ga2 Zr1,0
257829,In4 Ni1 Pd1,0
257830,Ni4 Pu1,0
257832,N1 O1 Pt1 Ru1,0
257833,Ge1 H6 Li1 Sr2,0
257836,Hg1 In1 Ni1 Zr1,0
257837,Na1 Rh1 Sb1 Tl1,0
257839,Au1 O4,0
257840,Pb1 Tb1 Yb1,0
257841,Ag1 Ga2 Ti1,0
257844,Li1 Os1 Th2,0
257845,Dy1 In5,0
257848,Li1 Tb1 Zn2,0
257849,Mo1 V1 W2,0
257851,Dy1 Ho2 Rh1,0
257852,Cr1 Fe1 Ge1 Li1,0
257854,Al1 Ca1 Pb1,0
257855,Cu1 Ge1 Mg2,0
257857,As1 Fe1 Nb1 Rh1,0
257859,Ba2 Ge1 K1,0
257861,Er1 Ge1 Os1,0
257863,Cu1 Ge1 In2 Te4,0
257865,Pa2 Ru1 Zn1,0
257866,Au1 Rh3 Sb5,0
257867,La1 Pt1 V1,0
257868,N7 P4,0
257869,Cu2 Fe1 In1 Te4,0
257870,Cr1 Lu1 Sc1 Sn1,0
257871,Mg1 Sn6 V6,0
257872,Cd2 Si1 Y1,0
257873,Ni2 Si1 W1,0
257874,Ac2 Gd1 In1,0
257875,Ru1 Sn1 Tb2,0
257877,Er1 Pd1 Sm2,0
257878,Al1 Cr1 Sc1 Tc1,0
257880,Co2 Lu1 Nb1,0
257881,As2 Be1 Er1,0
257883,As1 Fe1 Rh1 Zn1,0
257885,Al1 Ni2 Pd2,0
257886,Fe2 Ge1 Lu1,0
257887,Ga3 Tc1,0
257888,Ca1 Rb1 Tl2,0
257889,Dy1 Pb1 Sc2,0
257890,Ag1 Hg1 Tm1,0
257892,Ho2 Mo1 Pd1,0
257893,Fe1 Ni2 Zn1,0
257894,Au1 Se1,1
257895,Cd1 Ni1 Sc1 Tl1,0
257896,Ru2 Se1 Sn8,0
257897,Hg1 Ni1 Sc1 Tl1,0
257899,Cr1 Ru1 Zn1 Zr1,0
257900,Bi1 Ga2 Pu1,0
257901,Nb1 Sn1 Y2,0
257903,Ag1 In1 Mn1 Y1,0
257904,Co1 Cu4 Ga2 Li1,0
257906,Pm1 Sr1 Tl1,0
257910,Ca1 Ir1 Te2,0
257911,Ge1 Mn1 Nb1 Sc1,0
257912,Cs3 H5 Mn1,0
257913,Bi1 Cu1 Lu1 Zn1,0
257914,Hg1 Pu1,1
257915,As1 Mg1 Mn1 Sc1,0
257916,Fe1 Sc2 Tl1,0
257918,Re1 Sn1 V4,0
257919,Au1 Ba1 Ni1 Sb1,0
257921,Cr1 Ga1 Li1 Os1,0
257922,Ba1 Pu1 Tl2,0
257923,Cu1 Na1 Os1 Te3,0
257925,Mg2 Pr1 Zn1,0
257926,In1 Li1 Na2,0
257927,Pb3 Sc1,0
257928,Li2 Rh2 Yb1,0
257929,Bi1 Na2 Nd1,0
257932,In1 Pu1 Si1,0
257933,Ac1 Ir1 Li2,0
257936,As1 Re1 Sm2,0
257938,Ge1 Mn2 Si1,0
257939,Ag1 Al1 Hf1 Ni1,0
257940,Os3 Pr2 Ru1,1
257941,Mg1 Zn1,0
257943,As1 Nd2 Th1,0
257944,Mn1 Rh1 Sb1 Zn1,0
257948,Cu1 Ga6 Tb1,0
257950,Ni1 Tl2 Yb1,0
257951,As1 Cr1 Ir1,0
257952,Pm2 Sc1 Si1,0
257954,Ru1 Te4 Tl2 V1,0
257955,Ru2 Te1 Th1,0
257956,Be1 Cr1 Ir1 Zn1,0
257957,Au1 Ca2 La1,0
257959,Co2 Ru1 Sc1,0
257960,In1 Li1 Pb2,0
257961,Cu1 Pb1 Zr1,0
257962,Bi3 Rb1,0
257963,Co1 Fe2 Ta1,0
257964,Cr1 Ir1 Sc1 Tl1,0
257965,Bi1 Nd2 Zr1,0
257967,Nb1 Sn1 V2,0
257968,Ge4 Ir1 Nd2,0
257969,Al2 Cr1 Ho1,0
257970,In1 Li1 Tl2,0
257971,As2 Cd1,1
257972,Lu1 Si1 Sn1,0
257973,Ag1 Cu2 Se2,0
257974,Al1 Li1 Sn2,0
257977,Pd1 Pm1 Y2,0
257978,Ba1 Ga1 Mg1,0
257979,C2 I3 N2 Rb1,0
257980,Au1 Nb2 Pt1,0
257981,As3 K1 Pb4,0
257982,Sb1 Sn1 Ta6,1
257983,Cr1 Nb2 Rh1,0
257985,Au1 Cr1 In1 Pd1,0
257986,In1 Lu2 Na1,0
257987,Cr1 Pr1 Sn1,0
257988,Ca1 Hg2 Si1,0
257989,Ge2 Sc1 Te1,0
257990,Ba2 Bi1 Y1,0
257993,In1 Li1 Mn1 Sc1,0
257994,Ir1 Nb2 Y1,0
257995,Ac1 Ge2 Ru1,0
257996,Au1 Be1 La1,0
257997,Ge1 Ni1 Ru2,0
257998,Ag2 Ge1 Tb1,0
258002,Ca1 Mg1,0
258004,Al1 Ti1 V1 Zn1,0
258005,Bi1 Ho2 Pu1,0
258006,Bi1 La2 Tb1,0
258007,Ir1 Sb2 Th1,0
258008,Hg1 Mn1 Y1 Zn1,0
258009,Pd1 Ti1 Tl1,0
258012,Ir1 Mn1 Rh1 Si1,0
258013,Ga1 Re1 Y2,0
258015,Be1 Cu1 Ga1 Li1,0
258017,Cu1 Hf1 Ni1 Tl1,0
258018,Eu1 Mg1 Si2,0
258019,Be2 Pd1 Sm1,0
258020,Co2 Gd1 Ti1,0
258021,B1 Dy1 Ge1,0
258022,Ge1 Lu1 Mn1 Sc1,0
258023,Cu2 Sm1 Th1,0
258024,Ho2 In1 Pr1,0
258025,Be1 Pb1 Pm1,0
258026,Au1 Cr1 Hf1 Si1,0
258029,In1 Mg1 Rh1 Si1,0
258030,Ag2 Li2 Sb1,0
258032,Ag1 Au1 In1,0
258033,Ce2 Ga1 Gd1,0
258034,Ce1 Ge2 K1,0
258035,Na1 Tl1 Yb1,0
258036,In2 Rb1 Tl2,0
258037,Au1 In1 Mn1 Rh1,0
258038,B4 Li1 Yb1,0
258039,Cd1 Zr3,0
258041,Fe1 Si1 Y1 Zn1,0
258042,Ga1 Na5 Si2,1
258043,Al1 Be1 Co1 Mo1,0
258045,Au1 Ca2 Ce1,0
258046,Hf1 Ho2 Sb1,0
258047,Os2 Pa1 Sm1,0
258048,Be1 Cr1 Ge1 Sc1,0
258049,Er1 Fe9 Ho2,0
258053,Ag1 Au1 Cd6,0
258054,Au1 Hf2 V1,0
258055,Gd1 Pu2 Te1,0
258056,Au2 K1 Tl1,0
258058,As1 Ge2 Nd1,0
258059,In1 Mo1 Sc2,0
258060,B1 Cu1 Ti2,0
258061,Ag1 H1 La1 Sn2,0
258063,B2 Hf1 Ru1,0
258065,Bi1 Ga1 K2,0
