materials-id,composition,target
204808,Al1 Bi1 Lu2,0
204809,Eu2 Pr1 Te1,0
204810,Ba2 Ge1 Na1,0
204811,Ga2 K1 Rh1,0
204812,Ni1 Sb1 Sc1 Tc1,0
204813,Al1 Be1 Fe1 Nb1,0
204815,Au1 Cu1 Th2,0
204816,Al5 Ga1 Tb2,0
204817,Cs1 Pb2 Y2,0
204818,Ba1 Eu2 Pt1,0
204819,Au4 Ge4 Ti3,0
204821,Li1 Ni1 Sb1 Zr1,0
204822,Ag1 Si1 Zr2,0
204823,Cu1 Tm1,1
204824,Mg1 Na2 Sn1,1
204826,Re2 Si1 V1,0
204828,Al1 Dy2,1
204829,Pu1 Rh1 Sm1,0
204830,Na1 Sr1 Tl2,0
204831,Dy1 Li1 Rh1,0
204833,Cu1 Ho1 Nb2 Si2,0
204839,Cu2 Nd1 Sb1,0
204840,Ge1 Pu1 Y1,0
204841,C3 Cr1 W1 Y2,0
204842,As2 Co1 Tm1,0
204843,Ge1 Ni1 Sc1 V1,0
204844,Co2 Ir1 Os1 Ta2 Zn2,0
204845,Pb3 Pd4 Si1,0
204846,Ac1 Eu2 Te1,0
204848,Eu2 Nd1 Te1,0
204849,Dy2 Fe1 Sb1,0
204850,H1 Pb1 Zr3,0
204852,Cr3 Ga1 N1,0
204853,Ce2 Mg1 Pd1,0
204854,Cu1 Hf2 Si1,0
204857,Cd1 In2 Li4 Zn1,1
204858,Co1 Os1 Si2,0
204859,Os1 Ti2 Zr1,0
204860,Mo1 Te2 Y1,0
204861,Hg1 Sb2 Sr1,0
204862,Co1 Fe1 Hf1 Sb1,0
204863,Cu2 Sb1 Sm1,0
204864,Bi1 H6 Rh1 Sr2,0
204865,Cd1 Mg3 Tl2 Tm3,1
204866,Mo1 Tc1 Ti2,0
204867,Al2 Cs1 Rh1,0
204868,Fe1 Ir1 Si1 Zn1,0
204873,As2 Ir1 Rb2,0
204875,Au2 Cr1 S3,0
204881,C1 Co1 Gd1,1
204882,Al2 C3 Lu2,0
204884,Pd1 Rh1 Zr1,0
204886,Ge2 Re4 Sm1,1
204887,N3 Ti1,0
204888,C1 Dy1 Y1,0
204889,Cu3 Yb2 Zn1,0
204891,Ag2 Ca1 Lu1,0
204892,C3 Fe2 Lu2,1
204895,Ag2 Cd1 La1,1
204896,Hg6 La1 Lu1,0
204897,Au1 Ni1 Rb1 Se3,0
204899,Sb1 Sc1 Tb1,0
204901,Sb2 Ti3 V3,0
204902,Cu1 Rb2 Se6 W1,0
204903,Cu4 In1 Lu1,1
204904,Ag1 Ge2 Mn1 Yb1,0
204906,Dy2 Fe3 Ho1 Ni6,0
204907,La1 Os2 Ta2,1
204908,Sb2 Tl1 Y1,0
204909,Au1 Cr1 Ga1 Y1,0
204910,Cu2 Mn1 Se3 Sn1 Te1,0
204911,Hg1 O1 P1 Tl1,0
204912,K1 Pt1 Yb2,0
204914,Ho1 Pb1 Yb1,0
204915,Be1 Co1 Li1 Si1,0
204916,Ir1 Ti2 Tm1,0
204917,Ga2 La1 Pb1,0
204918,Ce2 Ru1 Sb1,0
204920,Ce1 Eu2 Te1,0
204922,Gd2 Mg1 Si1,0
204923,Bi2 Fe1 Pd1 Ti2,0
204924,Nd1 Sb1 Sc2,0
204927,La1 Pb2 Pu1,0
204928,P1 S3 Sb1,0
204929,As2 Mn1 Rb2,0
204930,Cr1 Sc1 Te2,0
204931,Bi1 Pr1 Sn1,0
204932,Ca2 Cd1 Ho1 Mg3 Tl2,0
204933,Cu1 In1 Ni1 S3,0
204934,Cu4 In1 Tm1,1
204936,H6 Li2 Ni1 Pt1,0
204937,Cu1 Gd2 Ru1,1
204938,Al1 Co1 Mn1 Zr1,0
204939,Ga1 Tc1 Tm2,0
204940,As1 In1 Pd1,0
204941,Nd1 Ru2 Y1 Zn1,0
204942,Ge1 Ir1 N4 Sr2,0
204943,Ce1 Pb2 Pd1,0
204944,Pt1 Sn1 Tl1,0
204945,Fe1 H2 Ti1,0
204946,Cu2 Gd1 Sb1,0
204947,Lu1 Pb2 Tm1,0
204948,Cd1 In1 Pm1,0
204949,Ag1 Bi1 Tm1,0
204951,Co1 Mn1 Pd1 Si1,0
204953,Cd1 Dy1 Ir2,0
204954,Ba2 Cd1 H6,0
204958,As2 Cd1 Sc1,0
204964,Ir2 Ni1 Si1,0
204965,Al1 Os3 Sm2,0
204966,In2 Pu1 Yb1,0
204967,Ir3 Se8,1
204968,Al2 Ba1 In2,0
204969,Ag1 Al2 Ga1 Li4,1
204972,Al2 In1 Sc1,0
204973,In2 Zr1,1
204974,Bi1 Pm1 Sb2,0
204975,Ag1 Na1 Pb1 Te3,0
204976,In8 Pd2 S1,0
204977,Cd2 Nd1 Tm1,0
204978,Au3 K1 Rb1 Tl1,1
204981,As1 Cu1 Ru1 Zr1,0
204982,As1 Cu1 Ir1 Zr1,0
204984,Ba1 Sb1 Sn2,0
204985,Al1 B4 Dy1,0
204986,Be1 Hf1 Rh1 Y1,0
204989,Cu1 Ru1 Sn1 Ti1,0
204990,Ho2 Sn1 Yb1,0
204991,Eu2 Mn1 Pt1,0
204992,Au1 Ba1 Cd1 Ga1,0
204993,Ca1 H6 Pd1 Sr2,0
204994,Dy2 Os1 Si1,0
204996,Mg3 Tl2 Tm3 Zn1,1
204997,Al1 Fe2 Ni1,0
204998,Gd1 Hg6 Tm1,0
204999,As2 Ho1 Rb1,0
205000,Ca3 O1,0
205001,Au1 Ti6 Zn1,0
205002,Co1 Hf1 Li1 Sb1,0
205003,Ga1 Pb1 Pr1,0
205006,Dy1 Fe1 Ni2,0
205007,Mg1 Tl1 Tm1,1
205008,Re4 Si2 Yb1,1
205009,Fe6 Ga6 Yb1,1
205010,Cl1 La3 Ti1,0
205011,Co1 Os1 Sn1 Ti1,0
205012,Er1 Eu1 Ni2,0
205014,C3 Tb2 Ti2,0
205015,Os1 Te1 Y2,0
205016,Cr1 Ge1 Li1 Pd1,0
205018,Li4 Mg1 Pd1 Tl2,0
205019,Er2 Pt1 Y1,0
205020,Ag2 La1 Zn3,1
205021,Ge2 Pd3 Sn2,0
205022,Ag1 Pu1 Te1,0
205024,Sb1 Tc2 Zr1,0
205025,Ir1 O4 Te2,0
205026,Al1 Cu1 Nb1 Pd1,0
205027,Be1 Co1 Si1 Zr1,0
205028,Ge1 Pb3 Pd4,0
205029,Na1 Ru1 Sc1 Te1,0
205031,Bi2 Gd1 Ni2,0
205032,Fe1 Hf1 Li1 Sn1,0
205033,Ca1 Ir1 Tb1,0
205034,B1 Pd1 Pt1,1
205036,Al2 Th1 Y1,0
205037,Al1 Ga1 Lu1,0
205038,Bi1 Hg1 K1,1
205040,Eu2 Ni1 Pb1,0
205041,Bi1 Ho1 Ru1,0
205042,Ca1 Na1 Pd1,0
205043,Bi1 Co1 Rh1 Y1,0
205044,Ag2 Li1 Yb1,0
205046,Al1 Os2 Sc1,0
205047,Bi1 Hg1 Sc1,0
205048,Nb1 Pd1 Sn1,0
205049,Be1 Ni1 Ti1 Zn1,0
205051,Ag2 In1 Li4 Pb1,0
205053,Co1 Cu1 Sn1 Ti1,0
205057,Ag1 Mn1 Si2 Tb1,0
205058,Bi1 Sb2 Sr1,0
205060,Nb2 Os1 Pd1 Sn2,0
205061,Al1 Gd1 Ho1,1
205062,La1 Ni5,1
205065,Li1 Sn1 Te2,0
205066,Ni2 Pt1 Tb1,0
205068,Al1 Ni1 Pm1,0
205069,Gd1 Na1 Pb2,0
205070,As1 Pm1 Rb1,0
205071,Al5 Dy2 Y1,0
205074,Al1 Co1 Sc1 Ti1,0
205075,Ni7 Yb2,1
205076,Ru1 Ta2 W1,1
205078,Na5 Sn2,1
205081,Gd2 Mg3 Ni2 Zn1,0
205082,P2 Si1,1
205083,Al5 Ca1 Cu2,1
205084,Na1 Ru1 Te1 Y1,0
205087,Ba1 Ga2 Sm1,0
205089,Ni1 Te4 Ti1 Tl2,0
205090,Ge2 Pa1 Sr2,0
205091,Ge1 Pa2 Rh1,0
205092,Bi1 Rh2 Ti1,0
205093,Ge1 Ni1 P2,0
205094,Ir1 Rh2 Sc1,0
205095,Ag1 Pd2 Sr1,0
205096,Fe1 Nb2 Pd1 Sn2,0
205097,Eu1 Hg1 Tl1,0
205098,Ni4 P2 Pb1,0
205101,Eu1 In1 Li2,0
205102,Bi2 Cs1 La1,0
205103,Ni2 Pb1 Tm1,0
205104,Al1 Cr1 Hf1 Pd1,0
205105,Ba2 Cs1 Sb1,0
205106,Al9 Ca1 Fe2,1
205107,Ba1 Bi2 Sn1,0
205109,K2 Pb1 Te1,0
205110,Au2 Pm1 U1,0
205111,C2 H8 I3 N1,0
205113,Ho2 Sb1 Yb1,0
205114,Bi1 Sn2 Yb1,0
205116,Ru3 Se8,0
205118,Be2 Mn1 Pd1,0
205119,Cu2 Gd1 Ge1,0
205120,Na1 P1 Pd1 Te4,0
205121,B2 Re2 Zr1,0
205123,Ba2 H6 Li1 Zn1,0
205125,Ho2 Na1 Sn1,0
205126,Au1 Pa1 Pd1,0
205127,Cd1 Lu2 Os1,0
205128,Mn1 Pd1 Y1 Zn1,0
205130,Cu1 Ga2 Li4 Zn1,1
205131,Cu1 Re1 S3 Tl1,0
205132,In2 Ni1 Tb1,1
205133,Cd1 Er2 Ni1,0
205134,Al2 Pd1 Th1,0
205135,Au1 Li1 Pb1,0
205136,Ag3 Bi2 K3,1
205137,Mg1 Pt1 Sn4,0
205138,Al1 Er1 Zn2,0
205140,Mg1 Si1 Sm2,0
205142,Cu1 Ni1 Zn1 Zr1,0
205143,Ac2 Bi1 Ni1,0
205147,Al1 Au1 Hf2,0
205149,Eu2 Pm1 Te1,0
205151,Au1 Co1 Na1 Se3,0
205152,Be3 Pt4 V1,0
205153,Er1 Pb2 Pd2,0
205155,Ag2 Ho1 Pm1,0
205157,Bi1 Na1 Pd1,0
205158,Bi2 Ni2 Pd1 Se2,0
205159,Ho1 La2 Sn1,0
205160,Bi1 Ga1 Rh2 Ta2,0
205161,Fe4 Ga1 Ir2 Si1,1
205162,As2 F1,0
205163,Al1 Ca1 H5,1
205164,Au1 Na1 Ta1 Te3,0
205165,Co2 Ni1 Se4,0
205166,As1 Fe1 Li1 Lu1,0
205167,Ba1 Hg2 Tl2,1
205168,Ce2 Sb1 Y1,0
205169,Rh1 Sm1 Sr1,0
205170,Pm1 Si3,1
205173,Er2 Re3 Ru1,1
205176,Be1 Os1 Sc2,0
205177,Gd1 Pt1 Ti2,0
205179,Ag2 S1 Sn1 Te3 Zn1,0
205180,Cu1 Sc1 Sn2,0
205181,Fe1 Ho2 Sb1,0
205182,Au1 Cs3 Ge4,1
205183,Cu1 Lu1 Ni1 Zn1,0
205185,Pd5 Se4,0
205187,Ho3 Te1 Y5,0
205188,Ni1 Pt1 V6,0
205189,Na1 Sm1 Tl2,1
205192,Cu1 Sc1 Zn2,0
205193,Mg1 Pb3 S2,0
205194,Cu1 Ho2 Pb1,0
205195,Co2 Dy1 Gd1 Zn1,0
205196,Cd2 Dy3 Hg1 Mg3,0
205198,As2 W1 Y1,0
205200,Ga1 Pm1 Zn2,0
205202,Na1 Rh2 Tm1,0
205203,B6 Co3 La4,0
205204,Co1 Ni2 Se4,0
205206,C2 Cr3 Ga2 Ti1,0
205208,Ag1 Ni1 Yb2,0
205209,Ca1 H6 Na2 Sc1,0
205210,Ba1 Cd2 Sb1,0
205211,Co4 Lu1 Sn6,1
205212,Li1 Mg1 Sb1 Sc1,0
205213,Ba1 Ca1 Ge3,0
205215,C2 Ni1 Sm1,1
205216,Ca1 Ce1 Si2,0
205217,Nd1 Pt1 Rh2,0
205218,Ag1 C5 Cs2 N5 S5 Zn1,0
205219,Ga1 Nd1 Tl1,0
205220,La1 Sc2 Sn1,0
205221,Ag2 Ge1 Lu1,0
205222,Hg1 Sb1 Ti6,0
205223,Cs1 Mg1 Te2,0
205225,Au1 Sb2 Sm1,0
205226,Ag1 Rb1 Ru1 Se3,0
205227,Ag1 Er1 Hg2,1
205228,Sc2 Zn5 Zr1,0
205229,Sn1 Sr1 Tl2,0
205230,C3 Cr2 Dy1 Gd1,0
205231,As2 Mn2 Na1,0
205233,Co1 Pt2 Ta1,0
205234,Ba2 Cu1 H6 Ni1,0
205235,Pd3 S1,1
205236,Au1 Cs1 Ir1 Te3,0
205238,Ir1 Sc2 Tm1,0
205239,B4 Sm1 Tc1,0
205240,Co2 Dy1 Sn1,0
205241,Al1 Mg1 Tm1,1
205243,As2 Pt1 Si3,1
205244,Cd3 I1 Sm2,0
205247,As2 Cu1 Rb1 Se4,0
205248,B6 Ni20 Sn3,0
205249,Cu8 Ge1 S6,0
205250,As2 Rb1 Sr1,0
205252,Co3 Ni1 Si2,0
205253,Au7 Cs2 K1,1
205257,Cu2 Si1 Sr1,1
205259,Er1 Ni2 Pd2,0
205261,Ac1 Hg2 Sc1,0
205263,Pt2 Rb2 Se1,0
205264,Cd2 Er1 Pr1,0
205265,Ge1 Os1 Zr2,0
205266,Eu1 Zn3,0
205268,Fe1 Pd1 Y2,0
205269,C2 Ni1 Sc1,0
205271,Ru1 Sn1 U1,0
205272,Pd1 Se1 Te1,0
205273,As1 Si2 Ta2 Y1,0
205275,Pm1 Pt1 Yb2,0
205276,Cs1 P3,0
205277,In4 Lu1 Mg1 Ni2,1
205279,Ag1 Al1 Cd1 Ho3 Mg3,0
205280,Dy1 Ga1 Sb2,0
205282,Dy1 Ni2 Pr1,0
205283,La2 Lu1 Sn1,0
205285,Ag1 Gd1 Ni4,0
205286,Mn1 Pt1 Tl1 Y1,0
205287,Al15 Tb4 Zr1,0
205288,Ac1 Ag2 Ca1,0
205290,La1 Te1 Zn2,0
205291,As2 Ir1 Pr1,0
205292,Co1 Pd1 Sc1 Tl1,0
205293,Bi2 Eu1 Np1,0
205294,La1 Pu1 Rh1,0
205295,Br8 Na1,0
205296,Ho2 Pm1 Pt1,0
205297,Hf1 Ir1 Pu1,0
205298,Ba2 Pd1 Zn1,0
205299,Eu2 Te1 Tm1,0
205300,Al1 Mg1 Sc2,1
205301,Eu1 Sn2 Te1,0
205303,Br1 Sr2 Tl5,0
205304,Co2 Dy1 Gd1 Tl1,0
205305,Ru2 Sb1 Te3,0
205307,Er1 Ni2 Ti1,0
205308,B2 Mn1,0
205309,Ce1 Pt2 Ta1,0
205310,Pd2 Th1 U1,0
205312,Dy1 Er1 Hg6,1
205313,Nd2 Pm1 Te1,0
205314,Ag1 Na1 Os1 S3,0
205315,Ag2 S6 Ti1 W1,0
205317,Pd2 Th1 V1,0
205319,Pd2 Pr1 U1,0
205320,Ho2 Nd1 Pt1,0
205321,Cu1 Re1 Ti2,0
205322,As2 Np1 Ta1,0
205323,Ag1 Fe1 Mg1 Se3,0
205324,Ag1 Ba2 In1,0
205325,B4 La1 Pm1,0
205327,Ca1 Mn1 Sn1,0
205329,Ac1 Ru1 Te2,0
205333,Ba1 Hg6 Y1,0
205334,As1 Er2 Mn1,0
205335,Ca1 Ge2 Mg1,0
205337,Cd2 Ga1 Y1,0
205338,Gd1 Nb1 Pd2,0
205339,Bi1 Na1 Sm2,0
205340,Hf1 Ir1 Ni1 Si1,0
205341,Fe1 Ni1 Sc2,0
205342,Ge1 In1 Th2,0
205343,Nb1 Pd8,1
205344,As1 Ge2 P3 Zn2,0
205345,Fe1 Si1 Ti1 Zn1,0
205350,Ag2 Cd1 Dy1,1
205351,Ni3 Sn4,1
205353,Cu1 Ga1 Nb1 Pt1,0
205357,Re1 Si2 Tc1,0
205358,Pr1 Pt2 Rb1,0
205360,Hg3 S4 Si1,0
205362,Hg1 Mg3 Tm3 Zn2,0
205364,Au1 Se3 Sn1 Tl1,0
205365,Eu1 In1 Pb2,0
205366,Ir2 Mg1 Pr1,0
205367,Hg2 Se7 V2,0
205369,Ba5 Mg18 Si13,1
205370,La2 Ni1 Pb1,0
205371,Ba1 La2 Te1,0
205372,Au1 Hf1 Zn2,0
205374,Ge1 Lu1 Tb1,0
205375,B2 Fe1 Ho1,0
205376,Mn1 Rh2 U1,0
205377,Ce1 Cu1 Pd1,0
205378,Cr2 Mo1 Si1,0
205380,Cd2 Er1 Sc1,0
205382,Al1 Li1 Os1 W1,1
205383,Ge1 Ir1 Li1 Sn1,0
205384,Na1 Pb2 Y1,0
205385,Pb2 Sb1 Sr1,0
205386,Cr1 Si1,0
205388,Co3 Ir1 Si2,0
205389,Sb1 Sc2 Ti1,0
205390,Co9 Er1 Si2,0
205391,Ca1 Na1 Sn1,0
205393,Sc1 Si2 W2,0
205395,Bi1 Cu2 Eu1,0
205396,Cu2 Hg1 S2 Si1 Te2,0
205397,Be1 Pt2 Sn1,0
205398,Ag1 Al1 Au1 Ti1,0
205399,Pt1 Rb2 Se6 W1,0
205400,Co1 N1 O1 Ru1,0
205401,Ni5 Sc1,0
205402,Be3 Ni1,1
205403,Mn2 Pt1 Si1,0
205404,Cu1 Li4 Pd1 Zn2,0
205405,Bi2 Ho1 Mg1,0
205406,Li2 Lu1 Si1,0
205407,Bi2 La1 Pt1,0
205408,Ge1 Ti2 W1,0
205409,Cu2 Ge1 Hg1 S1 Se3,0
205410,Ir1 Mo1 Rh2,1
205411,Ag2 Au1 Mg1,0
205412,Cu2 In1 La1,0
205413,Cu2 Ga1 Mg1 Yb1,0
205414,Ni3 Ti4,0
205416,Fe1 Hf1 Rh2,0
205417,Al1 Mn1 Ru1,0
205418,Al3 Re2 V1,0
205419,Cd1 P4 Sn2 Zn1,0
205420,Ca1 Cd2 Sc1,0
205421,Ca1 Eu2 H6,0
205422,Er1 Ge2 Na1,0
205423,Ir2 Mn1 Y1,0
205424,Ge1 Lu2 Mg1,0
205425,Pd1 Sn2 Zr1,0
205427,Ag1 Li1 Mg1 Sn1,0
205429,Co2 Gd1 In1 Nd1,0
205430,Cs2 H6 K1 Rh1,1
205432,Eu1 Ni2 Pt1,0
205433,Ag1 As1 Cu1 Lu1,0
205435,Hg1 Na1 Sb1,1
205437,Bi3 Se2 Te1,0
205438,Fe2 Se3 Te1,0
205439,As1 O1 Pt1 Tc1,0
205440,Ho1 Lu1 Tl2,0
205441,Te1 Tm3 Y5,0
205442,Al2 Mg1 Ru1,0
205443,Er1 Ni2 Rh1,0
205444,Pd9 Si2,0
205445,Cu1 In1 Sc1 Zn1,0
205446,Cu3 Mo1 Se4,0
205447,Sb1 Si1 Ti1,0
205448,As2 In2 Rb1,0
205449,Ac2 Ir1 Tl1,0
205450,Bi2 Pt2 Ti3,0
205451,C3 Cr2 Gd1 Y1,0
205452,Pm1 Ru2 Sb1,0
205453,Cd6 Dy1 Pr1,0
205454,Be1 Ni2 Zr1,0
205456,Au1 Rh1 Tb1,0
205457,Be1 Ir1 Mg1 Ta1,0
205458,Hg1 O1 Os1 Te1,0
205459,Ni9 Se8,0
205460,Pa2 Sb1 Si1,0
205461,In1 Sb1 Sm1,0
205462,Co1 Ga1 Os1 Ta1,0
205463,Ca1 Ge2 Tc2,0
205465,Ce2 Lu1 Sb1,0
205466,Ir1 Tc1,1
205467,Be1 Cl1 Pm3,0
205469,Ge2 Pd1 Ti1,0
205473,Ag1 Ge1 Th2,0
205476,As1 Co5 Sb4 V4,0
205477,In2 Rh1 Se4,0
205479,As1 Ge1 Rh1,0
205480,Pb2 Pr1 Th1,0
205483,I3 Sn1,0
205484,Ba1 Mg1 Sn1 Zn2,0
205486,Pd5 Te2,0
205488,Ba2 Ge2 Pd1,0
205489,Fe1 Gd2 Sb1,0
205490,Ac1 Pd1 Zn2,0
205493,Ga1 Nd2 Ru1,0
205494,Ir1 La1 Pd1,0
205495,Mn2 N1 Tc1,1
205496,Re1 Ru1 V2,0
205497,Ag1 Ni1 Sc1 Sn1,0
205498,B1 Ru1 Ti1,0
205499,Cu2 Hg1 Nb1 Se4,0
205501,Ag2 Dy1 Pm1,0
205502,Cd2 Ho1 Sc1,0
205503,Ag1 Pr1 Sn2,0
205504,Ba1 Hg2 Pd1,0
205505,Hf1 Ru2 U1,0
205506,Ni1 Rh2 Sn1,0
205507,Cu1 Y2 Zn1,0
205508,Cd1 Li6 Pt1,0
205509,Fe1 Na4 P2,0
205510,H6 Na1 Rb2 Rh1,1
205511,Ca2 Cr1 H6 Na1,0
205515,Co2 Lu1 Zr1,0
205517,Ce1 Ni1 Pt2,0
205518,Mg1 Mn1 Te3 Zn1,0
205520,B2 Fe2 V1,0
205521,Bi2 Rb1 Sm1,0
205522,Al1 Lu1 Ni1 Tc1,0
205523,Co1 Ge1 Rh1 Zn1,0
205524,Mg2 Ni3 Sn1,0
205525,Rh1 Ta2 Ti1,0
205526,Ir1 Ni2 Tb3 Zn3,0
205527,Au2 Be1 Pm1,0
205528,Al1 Be1 Fe1 Ta1,0
205529,P2 Zn3,1
205531,Ge2 Ti2 Tm1,0
205533,Au1 Cu1 In1 Li1,0
205534,As1 Li2 Mn1,0
205535,Ba1 Bi1 Sr2,0
205536,Ir1 Th1 Ti2,0
205537,Cu1 Sc1 Sn1 Ti1,0
205538,Nb4 Ni5 Sn5,1
205539,Bi2 Pm1 Ti1,0
205540,Co2 Ga2 Ir1 Mn2 Ni1,1
205542,Mo2 O1 Te1,0
205545,Ca2 Cu2 In1,1
205546,Hg2 Nd1 Pb1,0
205550,Hg3 Ho1,1
205551,Cd1 Pd2 Sb2,0
205552,As1 Co1 Sc1 Tc1,0
205553,Ag1 Nd1 Zn2,0
205554,Co2 Fe1 Ho2 Ni6 Y1,0
205556,Al1 Ho2 Os1,0
205557,Ho1 Sb1 Sn1,0
205558,B2 Cr1 Fe3,0
205559,H6 K2 Li1 Sc1,0
205560,Ru1 S1,0
205561,As1 Co1 Sb1,1
205562,Ni7 Pr2 Rh2 Tb1,0
205564,Mg1 Mn1 Pt1 Sn1,0
205565,Pm1 Rh1 Sr1,0
205566,In2 Sn2 Sr1,0
205569,Hg2 Rh1 Yb1,0
205570,Ag2 Cd1 Ni1 S4,0
205571,Al2 Sr1 Zn2,1
205572,Ho1 In5 Lu1,0
205573,Cd2 Pm1 Sr1,0
205575,Co1 P6 Sr2 W1,0
205576,Bi1 Pd1 Sb1,0
205577,Al1 Pt1 Tl1,0
205578,Hg1 In1 Sc1,0
205579,Co1 Nd2 Ni1 Tl1,0
205580,Cu1 H6 Tm2,0
205581,Pm1 Sn1 Zn2,0
205582,Cd6 Dy1 Yb1,0
205583,Dy1 Mg2 Ni9,1
205584,Cd1 Gd1 Sb2,0
205587,Cr1 Ge1 Hf1 Ru1,0
205589,Au2 Ce1 Ni1,0
205591,Ce1 Ge2 Re4,1
205592,As2 Ga1 Sc1,0
205593,Bi2 Ce1 Tl1,0
205594,Ag1 Al1 Co1 Sc1,0
205595,Ir2 Mg1,1
205596,Ir1 Sm1 Ti1,0
205597,Eu2 La1 Te1,0
205598,Co9 Se8,1
205600,Au1 Lu2 Re1,0
205601,Be1 La1 Lu1 Pd1,0
205602,Ce2 Ga1 Li1,1
205604,Au1 Ba1 La1,0
205605,Ag1 O1 Pt1 S1,0
205606,As4 S5,0
205607,Lu3 Ni1,1
205608,Ac1 Sc1 Sn1,0
205609,Hg3 Sc5,0
205610,Pb1 Pm1 Sr1,0
205611,Co1 Ga1,1
205613,Ag1 Cd2 Mg3 Y3,1
205614,Na1 Sn1 Te1,0
205615,Cd1 Na1 Pd1 Sb1,0
205616,Ir1 Mn1 Nb1 Si1,0
205617,Be1 Co2 Ga1,0
205618,Cu1 Dy1 Nb2 Si2,0
205619,As1 Fe2 Sc1,0
205620,As2 Pu1 V1,0
205621,Pb3 Y1,0
205622,Ce1 Sb1 Sc2,0
205623,Ag1 Ho1 Zn2,0
205626,Ga1 Sm1 Zn2,0
205627,Fe1 Ir1 Si1 Y1,0
205629,Bi2 Fe1 Hf2 Ni1,0
205630,Cd1 Ga2 Y1,0
205631,Cr2 Si2 Tb1,0
205632,La1 Pt1 Sm2,0
205633,Nb2 Pd2 Si3,0
205634,Bi1 Dy1 Ru1,0
205636,La1 Pt1 Y2,0
205637,Ni1 Pt1 Sr2,0
205640,Ge2 Mg1 Sc1,0
205642,Na5 Sn3 Tl1,1
205644,Al2 Gd1 Zr1,0
205645,Co1 Sr1 Te1,0
205646,Ag2 Gd1 Sm1,0
205650,Cd2 Gd3 In1 Mg3,0
205651,As1 La1 Pa1,0
205652,As1 Eu1 Hf1,0
205653,Hg2 Nb1 Se4,0
205654,Ag1 Mg2 Te4,0
205655,As1 Be1 La1,0
205656,Er2 Pr3 Se1,0
205657,Cd2 Lu1 Nd1,0
205658,Co1 Ni1 Pt1 Si1,0
205659,Ca2 Co1 Te1,0
205660,Ge1 Ni1 Rh1 Ta1,0
205661,Cu1 Hf2 Re1,1
205663,Au1 Cd1 Zr2,0
205664,B2 Ni3 Zn1,1
205665,Cu4 O1 Sc2 Zn1,0
205666,As1 Fe1 Hf1 Ir1,0
205667,Cu2 Ga2 Sr1,0
205668,Ga1 Ge1 Li4 Mg2,0
205670,Cd1 Cu1 Sm1,0
205671,Ag2 Al7 Sr2 Y1,0
205672,Ce1 Pm2 Te1,0
205673,As3 Ga1 V5,0
205674,C8 Fe1 Ge4 H24 N2 S10,0
205675,Hf1 Ho1 In1 Zn2,0
205676,B4 Co11 Nd3,0
205677,Al3 Hg3 Ho2,0
205678,Mn1 Ni2 Se4 Sn1,0
205679,Ca1 Ni9 Sm2,0
205680,In1 Pt1 Te1,0
205681,Ca1 Ce1 Ir2,0
205682,Cd2 Er1 La1,0
205684,Lu1 Sb1 Sm2,0
205685,B2 Gd1 Tc2,0
205688,Li1 Mn1 Si1 Ti1,0
205689,Ag5 K1 Te3,1
205691,Cd1 Pr2 Zn1,0
205694,B1 Ni1 Pr1,0
205696,Ag1 Ga1 Tb1,1
205698,Ag1 Li4 Pb2 Rh1,0
205699,As1 Se4 Tl3,1
205700,La1 Mg1 Pb2,0
205701,Ac1 Cr1 Pt2,0
205703,Hf1 Mg2 Pd1,0
205704,Bi1 Pt1 Zn1,0
205705,Br1 Cl6 S2 Sb1,0
205707,As1 Bi1 Hg2 K2,0
205708,Mg1 Tl1 Yb2,0
205709,In1 Pr3,1
205710,Al11 Ni4,0
205711,C8 H5 N1 O2,0
205712,Au2 Ir1 Sm1,0
205713,Cr1 Fe1 Rh1 Si1,0
205714,Ca1 Ni1 Sb2,0
205715,As1 Cd1 Pu1,0
205716,Al2 Cu1 Sr1,1
205717,B6 Ni20 Zn3,1
205718,Ga1 Ti2 W1,0
205719,H6 Pb1 Rh1 Sr2,0
205720,Co1 Lu1 Pd1 Tl1,0
205721,Ag1 Cs1 Se3 W1,0
205722,Nd1 Pb2 Th1,0
205723,Cd1 Dy1 Ga2,0
205725,Er1 Ni2 Pb1,0
205726,Ni1 Sb1 Th2,0
205727,Ni1 Pd1 Rh1 Si1,0
205728,Co3 Ni2 Zr3,0
205729,Ba2 H6 Mn1 Pd1,0
205730,N3 Na1,1
205731,Ga1 Ni2 V1,0
205732,Cr1 Sb1 Zr1,0
205733,Ru2 Sm2 Zn1,1
205734,B1 H1 N4,0
205736,Be1 Nd2 Te1,0
205737,Be1 Ir1 Sn1 Y1,0
205738,Bi1 Cd1 Dy1,0
205739,Ag2 Er1 Sc1,0
205740,Pm2 Pr1 Te1,0
205741,Au1 In2 K1 Sn1,0
205742,C2 Ga2 Mn3 Ti1,0
205743,Bi1 Sm2 Yb1,0
205744,Nb2 S1,0
205746,Au1 Ba2 Tl7,1
205747,As2 Re1 Y1,0
205748,B4 Eu1 Gd1,0
205749,Al2 Ca1 Y1,0
205751,As2 Fe1 Zr1,0
205753,Mg4 Se1 Sn2,0
205754,Eu3 Tl1,0
205755,C11 Er7 Ru2,0
205759,Ho1 Mo1 Te2,0
205762,C3 Er2 Mo1 Tm1,0
205763,Ag1 Te2 Ti1,0
205765,Os1 Pt1 Si1,0
