materials-id,composition,target
49246,Dy2Ga9Ru3,True
49248,Dy2Ge2In1,False
49249,Dy2Ge2Mg1,True
49250,Dy2Ge2O5,False
49251,Dy2Ge2O7,True
49252,Dy2Ge2Ru1,True
49253,Dy2Ge3,False
49256,Dy2Ge4Nb3,True
49258,Dy2Ge5Rh3,True
49259,Dy2Ge5Ru3,True
49260,Dy2Ge6Pd1,True
49261,Dy2H16O20S3,False
49262,Dy2H2Mo3O17Se2,True
49263,Dy2Hf1S5,False
49264,Dy2Hf2Mo7O28,True
49265,Dy2Hf2O7,False
49266,Dy2Hg1In1,True
49267,Dy2Hg1Tl1,False
49270,Dy2In16Pt7,False
49271,Dy2In1Li1,False
49274,Dy2In1Pd2,True
49275,Dy2In1Tl1,False
49276,Dy2In1Zn1,True
49277,Dy2In3Sn3,False
49278,Dy2Ir1Li1,True
49279,Dy2Ir1Ni1,False
49280,Dy2Ir1Pd1,True
49281,Dy2Ir1Rh1,True
49283,Dy2Ir1Zn1,False
49284,Dy2K1Li1Mo4O16,False
49286,Dy2Li1Pt1,False
49287,Dy2Li1Rh1,False
49290,Dy2Li1Tl1,False
49291,Dy2Mg1,True
49292,Dy2Mg1Ni2,True
49293,Dy2Mg1O6Ti1,False
49294,Dy2Mg1S4,False
49297,Dy2Mg1Tl1,False
49298,Dy2Mn12P7,True
49299,Dy2Mn1Ni1O6,True
49300,Dy2Mn1O7Sb1,False
49301,Dy2Mn2O7,True
49302,Dy2Mn3O14Sb3,False
49303,Dy2Mn3Si5,True
49304,Dy2Mo1O6,True
49306,Dy2Mo3O12,True
49307,Dy2Mo3Si4,True
49308,Dy2Mo4O15,True
49309,Dy2Mo8O33,False
49310,Dy2N3,False
49313,Dy2Nb2O7,False
49314,Dy2Ni12P7,True
49316,Dy2Ni1O6Ru1,False
49319,Dy2Ni1Si3,False
49322,Dy2Ni3Si5,True
49323,Dy2Ni7,True
49324,Dy2Ni7Sn3,True
49325,Dy2O11Te4,False
49326,Dy2O12S3,True
49327,Dy2O12Se3,True
49328,Dy2O12W3,False
49329,Dy2O13P4,False
49330,Dy2O13Te5,True
49331,Dy2O14S2Te2Zn1,False
49333,Dy2O1S2,False
49334,Dy2O20S3,False
49335,Dy2O2S1,True
49336,Dy2O2Sb1,True
49337,Dy2O2Se1,True
49338,Dy2O2Te1,True
49341,Dy2O4Sr1,False
49344,Dy2O5V1,False
49346,Dy2O6Te1,True
49347,Dy2O6W1,True
49348,Dy2O7Pb2,True
49349,Dy2O7Pt2,True
49350,Dy2O7Ru2,False
49351,Dy2O7Sb2,False
49353,Dy2O7Sn2,True
49354,Dy2O7Ta1Y1,False
49355,Dy2O7Tc2,False
49357,Dy2O7V2,False
49358,Dy2O7Zr2,False
49359,Dy2O9Te3,True
49360,Dy2O9W2,False
49362,Dy2Os1Zn1,False
49366,Dy2Pd1Pt1,True
49367,Dy2Pd1Rh1,False
49368,Dy2Pd1Ru1,True
49369,Dy2Pd1Si3,True
49370,Dy2Pt1,True
49371,Dy2Pt1Zn1,False
49373,Dy2Rh1Ru1,True
49374,Dy2Rh1Si3,True
49375,Dy2Rh1Zn1,False
49376,Dy2Rh3Si5,True
49377,Dy2Rh3Sn5,True
49378,Dy2Ru1Zn1,True
49380,Dy2S3,True
49381,Dy2S3Sn1,False
49384,Dy2S4Yb1,False
49386,Dy2S5Sn1,False
49387,Dy2S5Zr1,True
49388,Dy2Sb5,False
49389,Dy2Sc3Si4,True
49390,Dy2Se1Te3,False
49391,Dy2Se3,True
49393,Dy2Si3,False
49395,Dy2Sn5,True
49396,Dy2Te1,True
49397,Dy2Te3,True
49398,Dy2Te5,False
49402,Dy3Er1,False
49403,Dy3F10K1,True
49405,Dy3F1O12Se4,True
49406,Dy3F5O1S1,True
49407,Dy3Fe1Ga1S7,False
49410,Dy3Fe5O12,False
49411,Dy3Ga1,False
49412,Dy3Ga15Ru4,True
49413,Dy3Ga1Ni1S7,False
49414,Dy3Ga1O6,False
49415,Dy3Ga1S6,True
49417,Dy3Ga2Mn3Si1,False
49418,Dy3Ga2Ni6,True
49419,Dy3Ga5,True
49420,Dy3Ga5O12,True
49421,Dy3Ga8Ir3,False
49422,Dy3Ga8Rh3,False
49423,Dy3Ga9Pt2,False
49424,Dy3Gd1Ni4,False
49425,Dy3Ge13Ir4,False
49427,Dy3Ge13Rh4,False
49428,Dy3Ge13Ru4,False
49431,Dy3Ge2Rh2,True
49432,Dy3Ge3Ru2,False
49433,Dy3Ge4,True
49435,Dy3Ge6Pt4,False
49437,Dy3Ho1,False
49438,Dy3I12K5,False
49439,Dy3I12Rb5,False
49441,Dy3In1N1,True
49443,Dy3In5,True
49446,Dy3Li1,False
49447,Dy3Li3O12Te2,True
49448,Dy3Lu1,False
49450,Dy3N1S3,True
49452,Dy3N1Te3,True
49454,Dy3Na1O14Sb2Ti2,True
49455,Dy3Nb1O7,False
49456,Dy3Nd1,False
49457,Dy3Ni1Pd2,True
49458,Dy3Ni1Si2,True
49460,Dy3Ni6Si2,True
49461,Dy3O12Sb5,True
49462,Dy3O12Y5,True
49464,Dy3O7Re1,False
49465,Dy3O7Sb1,True
49466,Dy3O7Ta1,True
49469,Dy3Pd2,True
49470,Dy3Pd20Si6,True
49471,Dy3Pd4,True
49472,Dy3Pd8Sb4,True
49473,Dy3Pm1,False
49475,Dy3Pt1,False
49476,Dy3Pt23Si11,True
49477,Dy3Pt4,True
49478,Dy3Rh2,True
49479,Dy3Ru1,True
49480,Dy3Ru4Si12,True
49481,Dy3S4,False
49482,Dy3S7Sc2,True
49483,Dy3Se4,False
49484,Dy3Sm1,False
49485,Dy3Sr1,False
49486,Dy3Tm1,False
49489,Dy3Yb1,False
49491,Dy3Zr1,False
49492,Dy4F1Na5O16Si4,True
49493,Dy4Fe1,False
49495,Dy4Fe1Se7,False
49496,Dy4Fe29Si5,False
49497,Dy4Ga12Ni1,True
49499,Dy4Ga12Pt1,True
49501,Dy4Ga21Ni10,True
49502,Dy4Ge4In1Ni2,True
49503,Dy4Ge6Ir7,True
49504,Dy4Ge6Rh7,True
49506,Dy4In1Ir1,True
49507,Dy4In1Rh1,True
49508,Dy4In20Ni11,False
49509,Dy4In5S13,False
49510,Dy4Ir1Mg1,True
49513,Dy4Mg1Ru1,False
49514,Dy4Mg1S7,False
49515,Dy4Mn1,False
49516,Dy4Mn1S7,False
49518,Dy4N2Te3,True
49519,Dy4Ni1,False
49520,Dy4Ni12Sn25,False
49524,Dy4S4Te3,True
49525,Dy4Sb3,True
49526,Dy4Te7,False
49527,Dy5Ga3,False
49529,Dy5Ge10Rh4,True
49530,Dy5Ge2Sb2,True
49531,Dy5Ge3,True
49532,Dy5In3,True
49535,Dy5Ir3,True
49536,Dy5Ir4Si10,True
49537,Dy5Ir8Sc5Si20,True
49538,Dy5Mg1,False
49540,Dy5Mo2O12,True
49542,Dy5Ni2Sb1,True
49546,Dy5P12Ru19,True
49547,Dy5Pb3,True
49549,Dy5Pt2Sb1,True
49550,Dy5Pt3,False
49552,Dy5Rh6Sn18,False
49553,Dy5Ru2,True
49554,Dy5S7,True
49555,Dy5Sb2Si2,True
49558,Dy5Sn11,False
49561,Dy5Tl3,True
49562,Dy6Fe16O1,False
49563,Dy6Fe1Sb2,True
49564,Dy6Fe1Te2,True
49566,Dy6Ga19Pt3,False
49567,Dy6Ga1Ni2,True
49568,Dy6Ge2Mg1S14,False
49569,Dy6H40N8O49,True
49570,Dy6Mn1S14Si2,True
49571,Dy6Mn23,False
49573,Dy6Ni2Sn1,False
49574,Dy6Se11,True
49575,Dy6Zn23,False
49576,Dy7Ir2Te2,True
49578,Dy7Pt2Te2,True
49579,Dy7Rh3,True
49580,Dy8Ni18P11,True
49582,Er10In20Ni9,False
49583,Er10Ni1Sb5,True
49584,Er10O21W2,True
49585,Er10O27Ti6,False
49586,Er11Ge10,False
49587,Er11Ge4In6,True
49588,Er11In6Si4,True
49590,Er11Nd4S22,True
49596,Er13Zn58,True
49598,Er14O41Ti10,False
49599,Er16In4Ir4O1,False
49601,Er18O55Ti14,False
49602,Er1Eu1,False
49605,Er1Eu2O6Ta1,False
49607,Er1F1Mo1O4,True
49609,Er1F1O1,True
49612,Er1F1Se1,False
49613,Er1F2Li1,False
49614,Er1F3,True
49615,Er1F4K1,True
49617,Er1F5K2,True
49618,Er1F6K3,True
49619,Er1F6Na1Rb2,True
49620,Er1F7Pt1,True
49622,Er1Fe10Si2,False
49623,Er1Fe17Nd1,False
49624,Er1Fe17Sm1,False
49625,Er1Fe1Ge2,False
49627,Er1Fe1Mn1,False
49628,Er1Fe1Mn1O4,False
49629,Er1Fe1Mn1O5,True
49630,Er1Fe1Ni1,False
49631,Er1Fe1Ni4,False
49632,Er1Fe1O3,False
49633,Er1Fe1Ru1,True
49634,Er1Fe2,True
49635,Er1Fe22Sm1Ti2,False
49637,Er1Fe2H3,False
49639,Er1Fe2O4,False
49640,Er1Fe2O6Y1,False
49641,Er1Fe2Si2,True
49642,Er1Fe3,True
49643,Er1Fe34Nd3,False
49644,Er1Fe3Mn3Sn6,False
49645,Er1Fe4Ge2,True
49646,Er1Fe4Mn2Sn6,False
49647,Er1Fe4Sm1,False
49648,Er1Fe5P3,True
49650,Er1Ga1,True
49651,Er1Ga1Ir1,True
49653,Er1Ga1Ni1,True
49655,Er1Ga1Pd1,True
49657,Er1Ga1Rh1,True
49658,Er1Ga1Rh2,True
49662,Er1Ga2Ni3,True
49663,Er1Ga2Pd1,True
49666,Er1Ga3Ru1,True
49667,Er1Ga4Ni1,True
49668,Er1Ga4Ti2,True
49671,Er1Gd1Hg2,False
49672,Er1Gd1In2,True
49674,Er1Gd1O3,False
49675,Er1Gd1Rh2,False
49676,Er1Gd1Ru2,True
49677,Er1Gd1Zn2,False
49678,Er1Gd3,False
49680,Er1Ge1,True
49681,Er1Ge1Ir1,True
49683,Er1Ge1Mn1,False
49684,Er1Ge1Na1O4,True
49685,Er1Ge1Ni1,True
49686,Er1Ge1Pd1,True
49688,Er1Ge1Pt1,True
49689,Er1Ge1Rh1,True
49690,Er1Ge1Rh2,True
49691,Er1Ge1Ru1,True
49692,Er1Ge1Sn1,False
49693,Er1Ge1Ti1,True
49694,Er1Ge1Zn1,True
49696,Er1Ge2Mn2,True
49698,Er1Ge2Ni2,True
49699,Er1Ge2Ni3,True
49700,Er1Ge2Pt1,False
49701,Er1Ge2Rh2,True
49702,Er1Ge2Ru2,True
49703,Er1Ge3,False
49704,Er1Ge3Ni1,True
49705,Er1Ge6Mn6,True
49707,Er1H1K1O9Se2,False
49708,Er1H1O12P4,True
49709,Er1H1O2,True
49711,Er1H1Se1,True
49712,Er1H2,True
49713,Er1H2K3O10Si3,True
49714,Er1H3,True
49715,Er1H3O10P2,False
49716,Er1H3O12S3,False
49717,Er1H3O3,False
49719,Er1H4K1O18P4,False
49720,Er1H6Na5O10W1,False
49721,Er1H7O10P2,False
49722,Er1Hf1Ir2,False
49723,Er1Hf1Mo6O24Rb5,True
49724,Er1Hf1Ru2,True
49725,Er1Hg1,True
49726,Er1Hg2,False
49727,Er1Hg2Ho1,False
49729,Er1Hg2Lu1,False
49730,Er1Hg2Mg1,True
49732,Er1Hg2Tb1,False
49733,Er1Hg2Tm1,False
49734,Er1Hg2Y1,False
49735,Er1Hg2Yb1,False
49736,Er1Hg3,True
49737,Er1Ho1,False
49738,Er1Ho1In2,True
49739,Er1Ho1Ir2,False
49741,Er1Ho1O3,False
49744,Er1Ho1Ru2,True
49745,Er1Ho1Tl2,False
49746,Er1Ho1Zn2,True
49747,Er1Ho3,True
49748,Er1I1O9,False
49749,Er1I1S1,False
49750,Er1I1Se1,True
49751,Er1I3,True
49752,Er1I3O10,False
49754,Er1I3O9,True
49755,Er1In1,True
49757,Er1In1Mg1,True
49758,Er1In1Ni1,True
49759,Er1In1Ni4,True
49761,Er1In1Pd1,True
49763,Er1In1Pt1,True
49765,Er1In1Pt4,False
49767,Er1In1Rh2,True
49768,Er1In1Zn1,True
49769,Er1In2La1,True
49773,Er1In2Pm1,True
49774,Er1In2Pr1,False
49775,Er1In2Sm1,True
49777,Er1In2Tb1,True
49779,Er1In2Y1,True
49780,Er1In3,True
49781,Er1In5Rh1,True
49782,Er1Ir1,True
49783,Er1Ir1O3,False
49786,Er1Ir1Sn1,True
49790,Er1Ir2Tb1,False
49791,Er1Ir2Y1,False
49792,Er1K1Mo2O8,True
49794,Er1K1O12P4,False
49795,Er1K1O2,True
49796,Er1K1O3,False
49797,Er1K1O7P2,True
49798,Er1K1O8S2,False
49800,Er1K1O8W2,True
49801,Er1K1O9P2,False
49802,Er1K1P2S7,True
49804,Er1K1Te2,True
49806,Er1K2O12P3Ti1,False
49808,Er1K2O8Rb1V2,True
49810,Er1K3O12S3,True
49811,Er1K3O7Si2,True
49814,Er1La1S3,True
49816,Er1La1Tl2,True
49818,Er1La9O15,False
49819,Er1Li1O12P4,False
49820,Er1Li1O2,True
49821,Er1Li1O3,False
49822,Er1Li1O8S2,False
49825,Er1Li1Se2,True
49826,Er1Li1Sn1,True
49828,Er1Li1Tl2,True
49829,Er1Li2Tl1,False
49830,Er1Li3,False
49831,Er1Li3N6O18,True
49833,Er1Lu1O3,False
49834,Er1Lu1Pd2,False
49836,Er1Lu1Ru2,True
49837,Er1Lu1Zn2,False
49838,Er1Lu3,False
49839,Er1Mg1,True
49841,Er1Mg1Pd1,True
49843,Er1Mg1Rh2,True
49844,Er1Mg1S3,False
49845,Er1Mg1Se3,False
49847,Er1Mg1Tl1,True
49848,Er1Mg1Tl2,False
49849,Er1Mg1Zn2,True
49850,Er1Mg2,False
49852,Er1Mg2Pr1,False
49853,Er1Mg2Sc1,False
49854,Er1Mg2Sm1,False
49855,Er1Mg2Tm1,False
49856,Er1Mg2Y1,False
49857,Er1Mg3,True
49859,Er1Mn12,True
49860,Er1Mn1Ni4,False
49861,Er1Mn1O3,True
49862,Er1Mn1Si1,False
49863,Er1Mn1Sn2,False
49864,Er1Mn2,False
49865,Er1Mn2O3,False
49866,Er1Mn2O4,False
49867,Er1Mn2O5,True
49868,Er1Mn2Si2,True
49869,Er1Mn4Sm1,False
49870,Er1Mn6Sn6,False
49872,Er1Mo1O6Sr2,True
49874,Er1Mo2O8Rb1,True
49875,Er1Mo2O8Tl1,True
49876,Er1Mo2O9Sb1,False
49877,Er1Mo4Na5O16,True
49878,Er1Mo4O16Rb5,True
49881,Er1N1,True
49882,Er1N1O11Se2,False
49884,Er1N3O9,True
49885,Er1N7O15,False
49886,Er1Na1O12P4,False
49888,Er1Na1O20Re4,False
49889,Er1Na1O6Ti2,False
49891,Er1Na1O8S2,True
49892,Er1Na1P2S6,True
49893,Er1Na1S2,True
49894,Er1Na1Se2,True
49895,Er1Na1Tl2,True
49896,Er1Na2O8P1W1,False
49897,Er1Na3Nb2O12Ti2,False
49899,Er1Na3O8V2,True
49900,Er1Nb1O2,False
49902,Er1Nb1Os2,True
49903,Er1Nb1Ru2,True
49904,Er1Nd1Tl2,False
49905,Er1Nd1Zn2,False
49906,Er1Nd3,False
49907,Er1Nd3O24W6,False
49908,Er1Nd5S8,False
49909,Er1Ni1,True
49910,Er1Ni10Si2,True
49911,Er1Ni1O3,True
49913,Er1Ni1Pb1,True
49914,Er1Ni1Sb1,True
49915,Er1Ni1Si1,True
49916,Er1Ni1Si2,True
49918,Er1Ni1Sn1,True
49920,Er1Ni1Sn4,False
49921,Er1Ni1Zn1,True
49922,Er1Ni2,True
49923,Er1Ni2P2,True
49925,Er1Ni2Si2,True
49928,Er1Ni3,True
49930,Er1Ni4P2,True
49932,Er1Np3,False
49933,Er1O1,False
49934,Er1O10P2,False
49936,Er1O12Re3,True
49937,Er1O14P5,True
49938,Er1O18Si2Ti4Y3,True
49940,Er1O2,False
49941,Er1O2P2,False
49942,Er1O2Rb1,True
49943,Er1O2S3U2,False
49944,Er1O2Tl1,False
49945,Er1O2V1,False
49946,Er1O3,False
49947,Er1O36P9Zr6,False
49948,Er1O3Pm1,False
49949,Er1O3Rb1,False
49950,Er1O3Rb3,False
49952,Er1O3Sc1,False
49953,Er1O3Sm1,False
49955,Er1O3Ta1,False
49956,Er1O3Tb1,False
49957,Er1O3Ti1,False
49958,Er1O3Tl1,False
49959,Er1O3V1,True
49960,Er1O3Y1,False
49961,Er1O3Zn1,False
49962,Er1O48P1Si11Zr11,False
49963,Er1O4P1,True
49964,Er1O4Pa1,True
49965,Er1O4Sb1,True
49966,Er1O4Ta1,True
49967,Er1O4V1,True
49968,Er1O6P3,False
49969,Er1O6Re1Sr2,False
49970,Er1O6Rh1Sr3,True
49973,Er1O7P2Rb1,True
49974,Er1O8Rb1W2,True
49975,Er1O8Re2,False
49976,Er1O8Tl1W2,True
49977,Er1O9P3,True
49978,Er1O9Ta3,False
49979,Er1Os2Pa1,True
49980,Er1Os2Si2,True
49981,Er1Os2Ta1,True
49982,Er1Os3,False
49983,Er1P1,True
49985,Er1P1S1,True
49986,Er1P1S4,True
49987,Er1P2Pd2,False
49989,Er1P2Se6Tl1,True
49991,Er1P3Zn3,True
49993,Er1Pa1Tc2,True
49994,Er1Pa3,False
49996,Er1Pb1Pd2,False
49997,Er1Pb1Rh2,True
49998,Er1Pb3,True
50000,Er1Pd1Sb1,True
50001,Er1Pd1Si1,True
50003,Er1Pd1Tl1,True
50004,Er1Pd1Zn1,True
50005,Er1Pd2,False
50006,Er1Pd2Pm1,True
50007,Er1Pd2Si1,True
50010,Er1Pd2Tm1,False
50011,Er1Pd2Yb1,True
50012,Er1Pd3,True
50013,Er1Pd3S4,False
50014,Er1Pd4Sn2Y1,False
50015,Er1Pm1Tl2,True
50016,Er1Pm1Zn2,True
50017,Er1Pm3,False
50018,Er1Pr1S3,False
50020,Er1Pr1Zn2,False
50021,Er1Pr3,False
50022,Er1Pt1,True
50023,Er1Pt1Sb1,True
50025,Er1Pt1Sn1,True
50026,Er1Pt1Zn1,True
50027,Er1Pt2,False
50028,Er1Pt2Si2,True
50029,Er1Pt2Sn1,True
50030,Er1Pt2Yb1,True
50032,Er1Pt5,False
50033,Er1Pu3,False
50034,Er1Rb1S2,True
50035,Er1Rb1Se2,True
50036,Er1Rb3,False
50037,Er1Re2,True
50038,Er1Re4Th1,False
50040,Er1Rh1Sb1,True
50041,Er1Rh1Si1,True
50042,Er1Rh1Sn1,True
50043,Er1Rh1Zn1,True
50044,Er1Rh2,True
50045,Er1Rh2Si1,False
50046,Er1Rh2Si2,True
50047,Er1Rh2Sm1,False
50049,Er1Rh2Tb1,False
50051,Er1Rh2Y1,False
50052,Er1Rh2Yb1,True
50054,Er1Rh3Si2,True
50055,Er1Rh5,False
50058,Er1Ru2Sc1,True
50059,Er1Ru2Si2,True
50060,Er1Ru2Sm1,True
50061,Er1Ru2Sn1,True
50062,Er1Ru2Ta1,True
50063,Er1Ru2Th1,True
50064,Er1Ru2Tm1,True
50065,Er1Ru2Y1,True
50066,Er1Ru2Zr1,True
50067,Er1Ru3,False
50068,Er1S1,True
50069,Er1S2,True
50073,Er1Sb1,True
50074,Er1Sb1Zr1,True
50075,Er1Sb2,False
50076,Er1Sb3,False
50077,Er1Sc1Zn2,False
50078,Er1Se1,True
50080,Er1Se2Tl1,True
50081,Er1Se2Yb1,True
50082,Er1Si1,True
50083,Er1Si1Ti1,True
50084,Er1Si2,False
50087,Er1Sm3,False
50089,Er1Sn2,True
50090,Er1Sn3,False
50091,Er1Sr3,False
50092,Er1Ta3,False
50094,Er1Tb3,False
50095,Er1Tc2,True
50096,Er1Tc2Th1,False
50097,Er1Te1,True
50098,Er1Te2,False
50099,Er1Te2Tl1,True
50103,Er1Th1,False
50104,Er1Tl1,True
50105,Er1Tl1Zn1,False
50107,Er1Tl2Y1,False
50108,Er1Tl3,True
50109,Er1Tm1Zn2,False
50110,Er1Tm3,True
50111,Er1U1,False
50113,Er1Y1Zn2,False
50114,Er1Y3,True
50117,Er1Zn1,True
50118,Er1Zn12,True
50120,Er1Zn3,False
50121,Er1Zn5,False
50123,Er21In4Rh10,True
50124,Er25Ni49P33,True
50125,Er2Eu1O4,False
50126,Er2Eu1S4,True
50128,Er2F10O1Th1,False
50129,Er2F3Li1O8S2,False
50132,Er2Fe12P7,True
50133,Er2Fe14Si3,False
50134,Er2Fe17,False
50135,Er2Fe17H3,False
50136,Er2Fe1Ga8,False
50137,Er2Fe1O6V1,False
50138,Er2Fe1O7Sb1,False
50143,Er2Ga1Li1,False
50144,Er2Ga1Mg1,False
50145,Er2Ga1Mn3,False
50146,Er2Ga1Zn1,False
50148,Er2Ga3Ni1,False
50149,Er2Ga9Ir3,True
50150,Er2Ga9Rh3,True
50151,Er2Ga9Ru3,False
50152,Er2Ge1O5,True
50153,Er2Ge1Rh3,True
50154,Er2Ge1Si1,False
50155,Er2Ge2Mg1,True
50156,Er2Ge2O7,True
50157,Er2Ge2Ru1,True
50159,Er2Ge3O12Sr3,True
50160,Er2Ge3Pt9,False
50161,Er2Ge4Nb3,True
50163,Er2Ge5Rh3,True
50165,Er2H16O20S3,False
50166,Er2H2Mo3O17Se2,False
50167,Er2Hf1S5,False
50169,Er2Hg1In1,False
50170,Er2Hg1Tl1,False
50171,Er2Hg1Zn1,False
50172,Er2I2O1,False
50173,Er2In1,True
50176,Er2In1Ni2,True
50179,Er2In1Zn1,True
50180,Er2Ir1Li1,True
50181,Er2Ir1Ni1,False
50182,Er2Ir1Pd1,True
50183,Er2Ir1Rh1,True
50184,Er2Ir1Ru1,True
50185,Er2Ir1Zn1,False
50187,Er2K1Li1Mo4O16,False
50188,Er2K2O12P3,False
50189,Er2La1Se4,False
50190,Er2Li1Os1,True
50191,Er2Li1Rh1,False
50192,Er2Li1Ru1,True
50194,Er2Li1Tl1,False
50196,Er2Mg1Ni2,True
50197,Er2Mg1O6Ti1,False
50198,Er2Mg1Os1,True
50200,Er2Mg1Se4,False
50201,Er2Mg1Si2,True
50204,Er2Mg2Ru1,True
50205,Er2Mg3Ru1,True
50206,Er2Mn12P7,True
50208,Er2Mn3O14Sb3,True
50210,Er2Mo1O6,True
50212,Er2Mo4O15,True
50213,Er2Nb2O30S7,False
50215,Er2Ni12P7,True
50216,Er2Ni17,False
50219,Er2Ni1Ru1,True
50221,Er2Ni1Sn6,True
50222,Er2Ni2Sn1,True
50225,Er2O11Te4,False
50226,Er2O11U3,False
50227,Er2O12S3,True
50229,Er2O12W3,False
50230,Er2O13P4,False
50231,Er2O13Te5,True
50232,Er2O19Zr8,False
50233,Er2O1S2,False
50234,Er2O20S3,False
50235,Er2O2S1,True
50237,Er2O2Sb1,True
50238,Er2O2Se1,True
50239,Er2O2Te1,True
50240,Er2O3,True
50242,Er2O4Se1Si1,False
50243,Er2O4Sr1,True
50244,Er2O53V10,False
50246,Er2O5Sc2,False
50247,Er2O5Si1,True
50248,Er2O5Ti1,True
50250,Er2O6W1,True
50252,Er2O7Pt2,True
50255,Er2O7Si2,True
50257,Er2O7Tc2,False
50258,Er2O7Ti2,False
50260,Er2O7Zr2,False
50261,Er2O8Pb1Si2,False
50262,Er2O9Se3,True
50263,Er2Os1Pd1,True
50264,Er2Os1Zn1,True
50266,Er2Pb1Pd2,True
50267,Er2Pb1S4,True
50269,Er2Pd1Pt1,False
50270,Er2Pd1Rh1,False
50272,Er2Pd1Si3,True
50273,Er2Pt1,True
50274,Er2Pt1Ru1,True
50276,Er2Rh1Ru1,True
50277,Er2Rh1Si3,True
50278,Er2Rh3Si1,False
50279,Er2Rh3Si5,True
50281,Er2Ru3Si5,True
50283,Er2S3,True
50284,Er2S4Sr1,True
50285,Er2S4Yb1,True
50286,Er2S4Zn1,False
50287,Er2S5Zr1,False
50288,Er2Sc3Si4,True
50289,Er2Se3,True
50291,Er2Se4Yb1,False
50292,Er2Si3,False
50293,Er2Si4Ti3,True
50294,Er2Sn5,False
50295,Er2Tc1Zn1,False
50296,Er2Te3,True
50297,Er2Tl1Zn1,False
50298,Er2Zn17,True
50299,Er3F10K1,True
50301,Er3F10O1,False
50302,Er3F10Rb1,True
50303,Er3F17Pb4,True
50304,Er3F1O10Se2Si1,True
50305,Er3F1O10Si3,False
50306,Er3F1O1S3,False
50307,Er3F3O1S2,False
50308,Er3F5O2,True
50309,Er3Fe1Ge3,False
50310,Er3Fe1Si3,True
50312,Er3Fe34Nd1,False
50313,Er3Fe34Sm1,False
50314,Er3Fe34Y1,False
50315,Er3Fe4Ge4,False
50316,Er3Fe5O12,False
50317,Er3Ga1,False
50320,Er3Ga1O6,False
50321,Er3Ga1S6,True
50323,Er3Ga2Ge1Mn3,False
50325,Er3Ga2Mn3Si1,False
50327,Er3Ga5,True
50328,Er3Ga5O12,True
50330,Er3Ga8Ni3,False
50331,Er3Ga8Rh3,False
50333,Er3Gd1,False
50334,Er3Ge1,False
50335,Er3Ge13Ir4,False
50336,Er3Ge13Os4,True
50338,Er3Ge13Ru4,False
50340,Er3Ge2Rh2,False
50344,Er3Hg1,False
50345,Er3Ho1,True
50346,Er3In1,False
50347,Er3In1N1,True
50348,Er3In5,True
50350,Er3Ir2,False
50353,Er3La1S6,True
50354,Er3Li1,False
50355,Er3Li3O12Te2,True
50356,Er3Lu1,True
50357,Er3Mg1,False
50358,Er3Na1,False
50359,Er3Nd1,False
50360,Er3Nd1S6,True
50361,Er3Ni1Si3,True
50362,Er3Ni2,False
50364,Er3Np1,False
50365,Er3O12Sb5,True
50366,Er3O16V4Y1,False
50367,Er3O6Rb1,False
50368,Er3O7Sb1,True
50371,Er3P1,False
50372,Er3P4Pd7,False
50373,Er3P4Rb3S16,True
50374,Er3P6Pd20,True
50375,Er3Pb1,True
50376,Er3Pd2,True
50378,Er3Pd4,True
50380,Er3Pm1,False
50381,Er3Pr1,False
50382,Er3Pr1S6,True
50383,Er3Pt1,False
50384,Er3Pt23Si11,True
50385,Er3Pt4,True
50386,Er3Rh1,True
50387,Er3Rh2,True
50388,Er3Ru2,True
50389,Er3Ru4Si12,True
50390,Er3S6Sc1,False
50391,Er3S6Sm1,True
50392,Er3S6Tl1,False
50393,Er3Se6Sm1,False
50394,Er3Sm1,False
50395,Er3Sn1,False
50397,Er3Th1,False
50398,Er3Tm1,True
50399,Er3Y1,True
50401,Er4F1Na5O16Si4,True
50402,Er4F2O11Si3,False
50404,Er4Fe1S7,False
50405,Er4Fe23Y2,False
50406,Er4Fe29Si5,False
50408,Er4Ga12Pd1,True
50409,Er4Ga12Pt1,True
50410,Er4Ga21Ni10,True
50411,Er4Ge3La1,False
50412,Er4Ge3O15,False
50413,Er4Ge4In1Ni2,True
50414,Er4Ge4Li1,True
50417,Er4Ge6Os7,False
50418,Er4Ge6Rh7,True
50419,Er4Ge6Zn5,True
50420,Er4I5,False
50421,Er4In1Ir1,True
50422,Er4In1Rh1,True
50423,Er4In5S13,False
50424,Er4Ir13Si9,True
50425,Er4Mg1Ni1,True
50428,Er4Mn1S7,False
50430,Er4Ni1,False
50431,Er4Ni3Si1,False
50432,Er4O12Zr3,True
50433,Er4O7S3Si2,False
50435,Er4Sb3,False
50436,Er5Ga3,False
50437,Er5Ge10Ir4,False
50438,Er5Ge10Rh4,True
50439,Er5Ge2Sb2,True
50442,Er5Ge6La5,False
50443,Er5In1Ni2,False
50444,Er5In3,False
50445,Er5In4Pt2,True
50446,Er5Ir19P12,True
50448,Er5Ir4Si10,True
50449,Er5Mg1,False
50450,Er5Mg24,False
50452,Er5Ni1Pb3,True
50453,Er5Ni2Sb1,True
50454,Er5Ni2Te2,True
50455,Er5O12Re2,True
50456,Er5P12Ru19,True
50459,Er5Pt4,True
50460,Er5Rh3,False
50461,Er5Rh6Sn18,True
50462,Er5S7,True
50463,Er5Sb2Si2,True
50464,Er5Sb3,True
50465,Er5Si3,True
50466,Er5Si4,False
