materials-id,composition,target
51844,F1Mo1Nd1O4,True
51845,F1Mo1O4Pr1,False
51846,F1Mo1O4Sm1,True
51847,F1Mo1O4Tb1,False
51849,F1Mo1O4Y1,False
51851,F1N1,False
51853,F1N1O6S1U1,False
51855,F1N1Sn2Sr6,True
51856,F1N1Sr2,True
51857,F1N1Th1,True
51858,F1N1Ti1,False
51859,F1N1Zr1,True
51860,F1N2,False
51861,F1N2O2S5,False
51862,F1N2O3S4,False
51863,F1N2O4P1,False
51864,F1N3O2S4,False
51865,F1N3O8P2Zr1,False
51866,F1N3Ta2,False
51867,F1N5S4,False
51869,F1Na11Nb2O25P2Si4Ti1,True
51870,F1Na1Nb1Nd1O6Ti1,False
51871,F1Na1Nb1O2,False
51872,F1Na1Nb1O6Pr1Ti1,False
51873,F1Na1Nb1O6Ti1Y1,False
51874,F1Na1Nb1O6Ti1Yb1,False
51875,F1Na1Nb6O15,False
51877,F1Na1O4P1V1,False
51878,F1Na1O4P1Y1,False
51881,F1Na3O10P2Ti2,False
51883,F1Na3O4S1,True
51884,F1Na3O4W1,True
51885,F1Na3O9Si3Sn1,True
51886,F1Na5Nd4O16Si4,True
51888,F1Na5O16Si4Sm4,True
51889,F1Na5O16Si4Tb4,True
51891,F1Na5O16Si4Y4,False
51893,F1Na7Nb2O29P2Si4Ti1,False
51894,F1Nb1Nd1O6Rb1Ti1,False
51895,F1Nb1O2,True
51896,F1Nb1O6Pr1Rb1Ti1,False
51897,F1Nb3O7,False
51898,F1Nb5O12,False
51899,F1Nb6O15,False
51900,F1Nd1O1,True
51901,F1Nd1O6Ta2,False
51902,F1Nd1S1,True
51903,F1Nd1Se1,True
51904,F1Nd1Te1,False
51905,F1Ni1O1,False
51906,F1Ni1O3Sr2,False
51907,F1Ni1O4P1,False
51908,F1Np1O4P1,True
51909,F1O10P2Ti2,False
51910,F1O10Rb2Sc1Si4,True
51915,F1O12Pb5V3,True
51917,F1O12W5,False
51918,F1O1Pr1,True
51919,F1O1Pu1,True
51921,F1O1Sc1,True
51924,F1O1Ti1,False
51925,F1O1Tl1,False
51926,F1O1Tm1,True
51928,F1O1Y1,True
51929,F1O1Y2,False
51930,F1O1Yb1,True
51932,F1O2Rb1,False
51933,F1O2Rb1S1,True
51934,F1O2Sb1,False
51937,F1O2W1,False
51938,F1O2Y1,False
51939,F1O32Si16,False
51940,F1O3P1Rb2,True
51941,F1O3P1Sn1,True
51943,F1O3S1Se5,True
51946,F1O3Se1Tm1,True
51947,F1O3Se1Y1,True
51948,F1O3Se1Yb1,False
51949,F1O3Tc1,False
51950,F1O3V2,True
51951,F1O3Zn2,False
51952,F1O4P1Sn1,True
51953,F1O4P1Ti1,True
51955,F1O4P1W1,True
51957,F1O4S1Y1,False
51958,F1O4Sb3,False
51959,F1O5Pr2Sb1,True
51961,F1O5Ti2Yb1,False
51963,F1O6Rb1S1U1,True
51968,F1O7V3,False
51969,F1O7W3,False
51970,F1O8Re3S4,False
51971,F1O8Re3Se4,False
51972,F1Os3,False
51974,F1Pb3Sr5,True
51975,F1Pd3,False
51976,F1Pr1S1,True
51977,F1Pr2S2,False
51980,F1Re3,False
51985,F1S1Ti1,False
51986,F1S1Y1,True
51987,F1S1Yb1,False
51990,F1Sb3Y5,False
51992,F1Se1Y1,False
51993,F1Se1Yb1,False
51994,F1Si3,False
51995,F1Sm2,False
51999,F1U1,False
52001,F1Yb1,False
52002,F20H22N4O3Zr4,False
52003,F20Mo1O5Te4,False
52004,F20O5Te4W1,False
52006,F21N5Te4,False
52008,F21Rb5Zr4,True
52010,F22K8O8P2Ti5,True
52011,F22Li1Tl1Zr5,True
52013,F22O2Pb1Zr6,False
52014,F22O4Te5,False
52015,F22O4W5,False
52016,F22Sr5Zr3,True
52018,F24Fe3Pb8,False
52019,F24Fe8Na1,True
52020,F24Li11O24V12,False
52021,F24Li11V4,False
52022,F24Li14Mn5,False
52023,F24Li6Mn11O2,False
52024,F24Li6Ni11O2,False
52025,F24O1Th6,False
52026,F24O9Pt4,False
52028,F25K1U6,False
52029,F25O6Re1Te5,False
52030,F25Tl1U6,False
52033,F29O20Pb12Ta9,True
52035,F2Fe1,True
52037,F2Fe1Li1O1,False
52040,F2Fe1Li3O2,False
52041,F2Fe1Li3O8P2V1,False
52042,F2Fe1Li4O2,False
52043,F2Fe1Li5O3,False
52044,F2Fe1Li6O4,False
52045,F2Fe1Li7O4,False
52047,F2Fe1Na1O6P2,True
52048,F2Fe1Na3O8S2,True
52050,F2Fe1O4,False
52052,F2Fe1O8P2V1,False
52053,F2Fe2H1O3P1,False
52054,F2Fe2H3,False
52055,F2Fe2K2O7P2,True
52056,F2Fe2Li3O8P2,False
52060,F2Fe2O1S2Sr2,True
52061,F2Fe2O1Se2Sr2,True
52062,F2Fe2O8Pb1V2,False
52063,F2Fe3Nb3O12Zn1,False
52064,F2Fe3O2,False
52065,F2Fe3O4,False
52066,F2Fe5O8,False
52067,F2Ga1H3K2O8P2,True
52068,F2Ga1H5N2,False
52069,F2Ga1O8P2Sr2,False
52070,F2Gd2Mg1Na2O12Si4,True
52072,F2Gd3K9O32Si12,True
52075,F2Ge1O8Y4,False
52076,F2Ge2Ho3Li1O8,False
52077,F2H12N3O5V1,False
52078,F2H12Na2O11P2,False
52080,F2H1K3O6P2,False
52081,F2H1Li1,True
52082,F2H1N1,False
52083,F2H1N1O4S2,False
52084,F2H1Na1,True
52085,F2H1O1P1,False
52086,F2H1P1,False
52087,F2H1P1S1,True
52088,F2H1Rb1,True
52089,F2H2N1P1,False
52091,F2H2O5S1Sn2,False
52092,F2H3,True
52093,F2H3K3O8S2,False
52095,F2H4N1,False
52096,F2H4N1O2P1,True
52097,F2H4N2Sn1,True
52099,F2H5In1N2,True
52100,F2H5N1,True
52101,F2H6K2O6Te1,False
52102,F2H6Mo1N1O3,False
52103,F2H8Mo1N2O5,False
52104,F2H8O4Zn1,False
52105,F2Hg1,True
52106,F2Hg1O2,False
52107,F2Hg3S2,True
52108,F2Hg3Se2,True
52109,F2Ho1Li1,False
52111,F2I1K1O2,True
52113,F2I1Na1O2,True
52114,F2I1Sn2,False
52116,F2In1O1,False
52117,F2K1,True
52118,F2K1Mg2Na1O10Si4,True
52119,F2K1N1O1,True
52120,F2K1N1O4S2,False
52123,F2K2Mn2O7P2,True
52126,F2K2O5P2,True
52128,F2K3Na1O6P2,False
52131,F2K9O32Si12Y3,True
52132,F2La1,False
52134,F2La3Nb1O4Se2,True
52135,F2Li14N19Nd5O7Si11,False
52136,F2Li1Lu1,False
52137,F2Li1Mn1O1,False
52138,F2Li1Mn1O8P2V1,False
52140,F2Li1Mn3O4,False
52141,F2Li1N1O4S2,False
52143,F2Li1Nb1O2,False
52144,F2Li1Ni1O1,False
52145,F2Li1O12Sr3Ta4,False
52146,F2Li1O1V1,False
52147,F2Li1O2V1,True
52148,F2Li1O4V3,False
52149,F2Li1O8Si2Y3,False
52151,F2Li1Sc1,False
52152,F2Li1Tb1,False
52153,F2Li1Tm1,False
52154,F2Li1Y1,False
52156,F2Li2Mn1O1,False
52157,F2Li2Mn1O8P2V1,False
52158,F2Li2Mn2O7P2,False
52160,F2Li2Ni3O3,False
52161,F2Li2O2V1,False
52162,F2Li2O5V2,False
52163,F2Li3Mn1O2,False
52165,F2Li3Mn2O8P2,False
52167,F2Li3Ni2O8P2,False
52168,F2Li3O2V1,False
52170,F2Li3O4V2,False
52171,F2Li4Mn1O2,False
52172,F2Li4O3V1,False
52173,F2Li4O8P2V1,False
52174,F2Li5Mn1O3,False
52175,F2Li5Mn1O8P2,False
52177,F2Li5O3V1,False
52178,F2Li5O8P2V1,False
52179,F2Li6Mn1O3,False
52181,F2Li6O5V2,False
52183,F2Li7Ni1O4,False
52184,F2Li7O4V1,False
52185,F2Li8Mn1O4,False
52186,F2Li8Ni1O4,False
52187,F2Mg1,True
52190,F2Mg7O22Si8,False
52191,F2Mn1,True
52192,F2Mn1Na3O8S2,True
52195,F2Mn1O4,False
52196,F2Mn1O8P2V1,False
52199,F2Mn2O7P2,False
52200,F2Mn3Na3O16Si4Ti2,False
52202,F2Mn3O4,False
52204,F2Mo1N2O3,False
52205,F2Mo1O4Rb2,False
52206,F2N1,True
52208,F2N1O2V1,False
52209,F2N1P1,True
52210,F2N2Ni1O12P2,False
52211,F2N2Sn1,False
52212,F2N3O1P1,False
52213,F2N5P1S3,False
52214,F2Na11Nb2O24P2Si4Ti1,False
52215,F2Na1Nb1O2,True
52219,F2Na4Ni1O7P2,True
52220,F2Nb1O1,False
52222,F2Nb2O3,False
52223,F2Nb4O12Pb3,False
52224,F2Nd2O1Se1,True
52225,F2Ni1,True
52226,F2Ni1O1,False
52227,F2Ni1O4,False
52228,F2Ni5O16P4,False
52229,F2Np1O2,True
52230,F2O1,True
52231,F2O11P2Zn2,False
52232,F2O11Sb8,False
52234,F2O13Pb10S1,False
52235,F2O17U3W2,False
52236,F2O1Pb2,True
52238,F2O1Sb2Sr2Ti2,True
52239,F2O1Se1,True
52240,F2O1Se1Sm2,True
52241,F2O1Se1Tb2,True
52242,F2O1Sn2,True
52243,F2O1Te1,True
52244,F2O1Ti1,False
52245,F2O1V1,False
52247,F2O2P1Rb1,True
52248,F2O2S1,True
52249,F2O2Se1,False
52250,F2O2Sn3,False
52251,F2O2U1,True
52252,F2O2W1,False
52253,F2O2Zn1,False
52254,F2O3Os1,False
52256,F2O3Te2,True
52257,F2O3V2,False
52258,F2O4Pb2S1,True
52260,F2O4V3,False
52262,F2O5Sb4,False
52263,F2O6S2Sn1,False
52264,F2O7Te2V2,False
52265,F2O9Pb2Ti4,False
52266,F2Pb1,True
52267,F2Pd1,False
52268,F2Rb1,False
52269,F2S3Sn1Sr2,True
52270,F2Se3Sn1Sr2,False
52271,F2Sm1,False
52272,F2Sn1,True
52274,F2Ti1,False
52275,F2V1,True
52276,F2Yb1,True
52278,F30Fe1Na3Np6,False
52279,F30Fe1Na3U6,False
52280,F30Ga1Na3U6,False
52281,F30Mo1O6Te6,False
52283,F30Na3U6V1,False
52284,F30O1Sr7Y6,True
52285,F30O6Te6U1,True
52286,F30O6Te7,False
52287,F30O6W7,False
52288,F31K7Th6,True
52290,F31Na7Zr6,False
52291,F32Fe7Na7Sr2,False
52293,F32O5Os1Te7,False
52294,F32O7Re1Te7,False
52295,F32Rb7Th6,True
52296,F33Li1Mn8,False
52298,F34Fe6Na2Sr6Zn1,False
52300,F35Sb7Se8,True
52301,F36Ga12O1,False
52302,F39S4Sb9,True
52304,F3Fe1,True
52305,F3Fe1H9N3,False
52307,F3Fe1K3,False
52308,F3Fe1Li1,False
52310,F3Fe1Li3O1,False
52311,F3Fe1Li6O3,False
52312,F3Fe1Na1,True
52313,F3Fe1Na2O4S1,False
52314,F3Fe1Rb1,False
52317,F3Fe2Li1O1,False
52318,F3Fe2Li1O2,False
52319,F3Fe2Li3O3,False
52320,F3Fe2Na3O8P2,True
52321,F3Fe2O1,False
52323,F3Fe2O4Sr3,False
52325,F3Fe2Zr2,False
52326,F3Fe4O5,False
52327,F3Fe5O7,False
52328,F3Fe7Li7O24P6,False
52329,F3Fe7Na7O24P6,False
52330,F3Ga1,True
52331,F3Ga1H3N1,True
52332,F3Ga1H6N2,True
52333,F3Ga2N2O8P2,False
52334,F3Ga3Li1O11P2,False
52335,F3Ga4Li4O17P4,False
52336,F3Gd1,True
52337,F3Ge1Tl1,True
52338,F3Ge2O13Y6,False
52339,F3H12Mo1N3O5,False
52343,F3H3In1,False
52344,F3H3N1Sn1,False
52345,F3H4Mn1N1,False
52346,F3H4N1,False
52347,F3H6Mn1O3,True
52348,F3H6O3V1,True
52349,F3H8K1N2O3W1,False
52350,F3H8Mn1N2O4S1,False
52351,F3H9N2O5S1Te1,True
52352,F3Hg1,False
52354,F3Hg1Rb1,True
52355,F3Hg1Tl1,True
52356,F3Ho1,True
52357,F3I1,False
52358,F3I1O1,True
52359,F3I1Sn2,True
52360,F3In1,True
52361,F3In1K1,False
52365,F3Ir1,False
52366,F3K1,True
52368,F3K1Mn1,True
52369,F3K1Mn1O3P1,True
52370,F3K1Mo1O3Rb2,False
52371,F3K1N1O3Sb1,False
52372,F3K1Ni1,True
52373,F3K1O1Te1,True
52374,F3K1O1V1,False
52376,F3K1Pd1,False
52377,F3K1Sn1,True
52378,F3K1Tl1,False
52379,F3K1V1,True
52380,F3K1Zn1,True
52382,F3K2Mo1Na1O3,False
52383,F3K2O2V1,True
52384,F3K2O4S1Sb1,True
52385,F3K3N3O9Sb1,False
52386,F3K3O4Ti1,False
52387,F3K3O8P2V2,False
52389,F3La1,True
52393,F3Li1Mn1,False
52394,F3Li1Mn2O1,False
52395,F3Li1Mn2O2,False
52396,F3Li1Mn7O9,False
52397,F3Li1Ni1,False
52398,F3Li1Ni2O1,False
52399,F3Li1O1V1,False
52401,F3Li1O3V2,False
52403,F3Li1O4Ti1,False
52404,F3Li1O5V3,False
52405,F3Li1V1,False
52407,F3Li2Mn1O4S1,False
52408,F3Li2Mn3O4,False
52409,F3Li2Mn4O5,False
52410,F3Li2O1V1,False
52411,F3Li2O2V1,False
52412,F3Li2O4S1Sb1,False
52413,F3Li2O4S1V1,False
52415,F3Li3Mn2O8P2,False
52417,F3Li3N3O9Sb1,False
52419,F3Li3Ni2O2,False
52420,F3Li3Ni4O4,False
52422,F3Li3O5V3,False
52423,F3Li3O8P2V2,False
52424,F3Li4Mn1O2,False
52425,F3Li4Mn3O5,False
52427,F3Li4O13V8,False
52429,F3Li5Ni3O5,False
52431,F3Li6O3V1,False
52433,F3Li7Mn7O24P6,False
52434,F3Li7O24P6V7,False
52435,F3Li9Mg3O16P4,False
52436,F3Lu1,True
52437,F3Mg1,False
52438,F3Mg1Na1,True
52439,F3Mg1Rb1,True
52441,F3Mg3N1,True
52443,F3Mn1N1,False
52444,F3Mn1N2O4S1,False
52445,F3Mn1Na1,True
52447,F3Mn1Tl1,True
52448,F3Mn2O1,False
52449,F3Mn2O2,False
52450,F3Mn8O13,False
52451,F3Mo1,True
52452,F3Mo5O12,False
52453,F3N1Na1O4Sb1,False
52455,F3N1S1,False
52456,F3N1Sn1,False
52458,F3N2O4S1Sb1,False
52459,F3N2O6Rb2Sb1,False
52460,F3N3O9Sb1,False
52461,F3N6O9Sb1,False
52463,F3Na1Ni1,True
52464,F3Na1O8Pr2S2,True
52465,F3Na1P1,False
52466,F3Na1Pd1,False
52467,F3Na1Ti1,False
52468,F3Na1V1,True
52469,F3Na1Zn1,True
52470,F3Na2O4S1Sb1,True
52471,F3Na3O8P2V2,True
52472,F3Na7O12S3Sn1,False
52473,F3Nb1,False
52474,F3Nb1O1,True
52475,F3Nb2O2,True
52476,F3Nd1,True
52479,F3Ni1O3Rb1W1,False
52480,F3Ni1Rb1,True
52481,F3Ni1Tl1,False
52482,F3Np1,True
52483,F3O1,False
52484,F3O1Rb1V1,True
52487,F3O1U1,False
52488,F3O1V1,True
52489,F3O1W1,True
52490,F3O2Os1,False
52492,F3O2Re1,True
52493,F3O2Tc1,True
52494,F3O2V1,False
52495,F3O2V2,False
52496,F3O3V2,False
52498,F3O4P1Sn3,True
52500,F3O4S1V1,False
52501,F3O5V3,False
52502,F3Pb1,True
52504,F3Pd1,True
52506,F3Pd1Tl1,True
52509,F3Pu1,True
52510,F3Rb1,True
52511,F3Rb1Sn1,True
52513,F3Rb1V1,True
52514,F3Rb1Yb1,True
52516,F3Rh1,True
52517,F3Ru1,True
52518,F3Sb1,True
52523,F3Sr1,True
52524,F3Ta1,False
52526,F3Tc1,False
52528,F3Tl1,True
52529,F3Tl1Zn1,True
52530,F3Tl2,False
52532,F3U1,True
52533,F3V1,True
52534,F3Y1,True
52535,F3Yb1,True
52536,F43Sb11,True
52537,F47La6Zr8,False
52538,F47Rb16Sn16,False
52539,F48Li9V8,False
52540,F48Na17Pd15,False
52541,F4Fe1,False
52542,F4Fe1K1,True
52543,F4Fe1Li1,False
52544,F4Fe1Li2,False
52545,F4Fe1Li3O1,False
52546,F4Fe1Li4O1,False
52547,F4Fe1Mg1,False
52549,F4Fe1Rb1,True
52551,F4Fe1Zn1,False
52552,F4Fe2Li2O1,False
52554,F4Fe3Li1O3,False
52555,F4Fe3Li3O4,False
52556,F4Fe3Li4Mn1Na4O16P4,False
52559,F4Ga1H7N2,False
52560,F4Ga1K1,True
52561,F4Gd1Na1,True
52562,F4Ge1,True
52563,F4H10N2O2V1,False
52564,F4H12N5Zr1,False
52566,F4H1K1O1Te1,False
52567,F4H1K2Mo1O2,False
52569,F4H1Mn1Na2O3P1,False
52570,F4H1N1P2,False
52571,F4H1Na2,True
52572,F4H1O1Rb1Te1,True
52573,F4H1P1,True
52574,F4H2K1Mn1O1,False
52575,F4H2K1Na1O3Ti1,False
52576,F4H2K2O3Ti1,False
52577,F4H2Li1Mn1O1,False
52578,F4H2Mn1O1Rb1,False
52579,F4H2Mn1O1Tl1,False
52580,F4H2Mo1Na2O3,True
52584,F4H3N1Zr1,True
52587,F4H5In1N1O1,False
52588,F4H6N2Si1,True
52591,F4H6O3Zr1,True
52592,F4H7In1N2O1,False
52594,F4H8Mg1N2,False
52595,F4Hf1,True
52596,F4Hf1O3,False
52598,F4Hg1Rb2,True
52601,F4In1Li1,True
52602,F4Ir1,True
52603,F4K1La1,True
52604,F4K1Mn1,True
52605,F4K1Mo1Na1O2,False
52606,F4K1Nd1,True
52607,F4K1O1V1,True
52608,F4K1Pr1,True
52611,F4K1Sm1,True
52613,F4K1Tl1,True
52614,F4K1Tm1,True
52615,F4K1V1,True
52617,F4K1Yb1,False
52618,F4K2Mg1,True
52619,F4K2Mn1,True
52621,F4K2Na1Nb1O2,False
52622,F4K2Ni1,True
52623,F4K2O1Te1,False
52624,F4K2O1Ti1,True
52626,F4K2O3Ti1,False
52627,F4K2Pd1,True
52628,F4K2Zn1,True
52629,F4K3Nb8O10,False
52631,F4La1Rb1,True
52632,F4La3Mn8O20Sr5,False
52633,F4Li1Lu1,True
52635,F4Li1O1V1,False
52636,F4Li1O2Re1,True
52637,F4Li1Sb1,False
52640,F4Li1Y1,True
52641,F4Li1Yb1,False
52642,F4Li2Mn1,False
52643,F4Li2Mn2O1,False
52644,F4Li2Ni1,True
52645,F4Li2O1V1,False
52646,F4Li2O2W1,False
52647,F4Li2O4V3,False
52648,F4Li2V1,False
52651,F4Li3Mn3O4,False
52652,F4Li3O1V1,False
52653,F4Li3O4V2,False
52654,F4Li4Mn1O1,False
52658,F4Mg10O14Si3,False
52660,F4Mg1Ni1,False
52661,F4Mg1Rb2,True
52662,F4Mg1Sm1,False
52663,F4Mg1Sn1,False
52664,F4Mg1Sr1,False
52665,F4Mg1Ti1,False
52666,F4Mg1V1,False
52668,F4Mn1,True
52669,F4Mn1Na1,True
52670,F4Mn1Na1O3,False
52671,F4Mn1O1Tl1,False
52672,F4Mn1Rb1,True
52674,F4Mn1Tl1,True
52676,F4Mn2O1,False
52677,F4Mn3Na5O16S4,True
52678,F4Mn3O2,False
52680,F4Mo1O1,True
52681,F4Mo1O2Rb2,True
52682,F4Mo1S1,False
52683,F4N1O3Rb1Te1,True
52684,F4N1Sb1,False
52685,F4N2Ni1,False
52686,F4N2O2W1,False
52687,F4N2O8S5,False
52690,F4Na1Nd1,True
52691,F4Na1O2Sb1,False
52692,F4Na1Pr1,True
52693,F4Na1Pu1,True
52694,F4Na1Sb1,True
52695,F4Na1Sm1,True
52696,F4Na1Ti1,True
52698,F4Na1Y1,True
52699,F4Na1Yb1,True
52700,F4Na2O1V1,True
52701,F4Na2O2W1,True
52702,F4Na2Pd1,True
52703,F4Nb1,False
52704,F4Nb3O8Pb2,False
52705,F4Nd1Rb1,True
52706,F4Ni1,False
52707,F4Ni1Rb2,True
52708,F4Ni1Sr1,False
52709,F4Ni1Tl2,True
52710,F4Ni1Zn1,False
52711,F4Np1,True
52712,F4O1Os1,False
52713,F4O1Rb1Te1,False
52714,F4O1Re1,True
52717,F4O1U1,False
52718,F4O1V2,False
52719,F4O1W1,True
52720,F4O1Zr1,False
52721,F4O2Os1,True
52722,F4O2Rb2V1,False
52723,F4O2Rb2W1,True
52724,F4O3P2,True
52726,F4O4V3,False
52727,F4O5Tc2,True
52728,F4Pb1,True
52729,F4Pb1Pd1,True
52731,F4Pd1,True
52732,F4Pd1Sr1,True
52733,F4Pr1Rb1,True
52734,F4Pt1,True
52736,F4Rb1Tl1,True
52737,F4Rb2Zn1,True
52738,F4Re1S1,False
52739,F4Ru1,True
52740,F4S1,True
52741,F4S1W1,False
52742,F4S2Yb3,False
52743,F4Sb1,True
52745,F4Se1,True
52746,F4Si1,True
52750,F4Tb1,False
52751,F4Tc1,True
52755,F4Ti1Zn1,False
52756,F4U1,True
52757,F4V1,True
52758,F4V1Zn1,False
52759,F4W1,False
52760,F4W1Zn1,False
52762,F5Fe1H14Mn1O7,False
52763,F5Fe1H2K2O1,True
52764,F5Fe1H4Mn1O2,False
52766,F5Fe1H8N2,False
52767,F5Fe1Hg1O2,False
52770,F5Fe1Li1,False
52772,F5Fe1Li3,False
52773,F5Fe1Li4O1,False
52774,F5Fe1Li5O1,False
52776,F5Fe1N2,False
52777,F5Fe1O1Rb2,False
52778,F5Fe1O2Zn1,False
52779,F5Fe1Rb2,True
52780,F5Fe1Sr1,True
52782,F5Fe1Zn1,False
52783,F5Fe2H4O2,False
52785,F5Fe2Li1O1,False
52786,F5Fe2Li3O1,False
52787,F5Fe2O2,False
52788,F5Fe3Li1O1,False
52789,F5Fe3Li2O3,False
52790,F5Fe3O1,False
52791,F5Fe4Li3O3,False
52792,F5Fe4O3,False
52794,F5Fe6Li1O7,False
52795,F5Fe6O7,False
52796,F5Ga1H4Mn1O2,True
52797,F5Ga1H8N2O1,False
52798,F5Ga1N2O1,False
52800,F5Ga1Sr1,True
52801,F5Gd1K2,True
52803,F5Ge1N2,False
52804,F5H10N3Ti1,False
52807,F5H14In1O7Zn1,True
52809,F5H1K3O5S1Zr1,False
52810,F5H1Na1O1U1,False
52812,F5H2K1O1Zr1,False
52813,F5H2K2Mn1O1,True
52814,F5H2K2O1V1,True
52815,F5H2K3O5S1Zr1,True
52817,F5H2Li2O1V1,False
52818,F5H2Mn1O1Rb2,True
52820,F5H2N1Te1,False
52821,F5H2N2Nb1O1,False
52822,F5H3N1P1,True
52823,F5H4K1,False
52824,F5H4Mn1O2V1,False
52827,F5H8N1,True
52828,F5H8N2Nb1O1,True
52830,F5H8N2Ti1,False
52831,F5Hf1K2O2,False
52832,F5Hf1N1,False
52834,F5Hf1Tl1,True
52835,F5Ho1K2,True
52836,F5Ho3O1S1,False
52838,F5I1N2O4,False
52839,F5I1Pb3,False
52840,F5I1Sb1,True
52842,F5K1,False
52844,F5K1Na1Nb1O1,True
52845,F5K1O1Rb2Zr1,False
52846,F5K1O1Tl2Zr1,False
52847,F5K1Pd2,True
52848,F5K1Sn2,False
52849,F5K1Tb1,False
52851,F5K1Zr1,True
52852,F5K2Lu1,True
52853,F5K2Mn1O1,False
52855,F5K2Na1O1Ti1,True
52856,F5K2Na1O1V1,True
52858,F5K2Nd1,True
52859,F5K2Pd1Rb1,False
52860,F5K2Sb1,True
52861,F5K2Sm1,True
52862,F5K2Tb1,True
52863,F5K2Ti1,False
52864,F5K2Tm1,True
52866,F5K2Yb1,True
52867,F5K3Np1O2,True
52870,F5La3O2,False
52871,F5Li1Mn1,False
52872,F5Li1Mn2,False
52873,F5Li1Mn2O1,False
52874,F5Li1Mn3O1,False
52875,F5Li1Mn5O3,False
52876,F5Li1Nb1,False
52877,F5Li1Ni3O1,False
52879,F5Li1O1V2,False
52880,F5Li1O7V6,False
52881,F5Li1Th1,True
52882,F5Li1U1,True
52883,F5Li1V1,False
52884,F5Li1V2,False
52885,F5Li2Mn1,True
52886,F5Li2Nb1O1,False
52887,F5Li2O1V1,True
52890,F5Li2V1,False
52892,F5Li3Mn2O1,False
52894,F5Li3Ni2O1,False
52897,F5Li3O3V3,False
52898,F5Li3O7V4,False
52900,F5Li4Mn1O1,False
52901,F5Li5Mn1O1,False
52902,F5Li5Ni1O1,False
52903,F5Li5Ni2O2,False
52904,F5Lu3O2,True
52905,F5Mg1Mn1,False
52906,F5Mg1Mo1,False
52907,F5Mg1Ni1,False
52910,F5Mg1Sn1,False
52912,F5Mg1V1,False
52916,F5Mn1O1Sr1,False
52917,F5Mn1O2V1,False
52918,F5Mn1Rb2,True
52919,F5Mn1Y1,False
52920,F5Mn1Zn1,False
52921,F5Mn2,False
52922,F5Mn3O1,False
52925,F5Mn5O3,False
52926,F5Mn6O7,False
52927,F5Mo1,True
52928,F5Mo1Zn1,False
52929,F5Mo2N3O4,False
52931,F5N1Ti1,False
52933,F5N1Zr1,False
52935,F5N3O1Zr4,True
52936,F5N3W1,False
52937,F5N6P3S3,False
52939,F5Na1Te1,True
52940,F5Na2Nb1O4,False
52941,F5Na2Sb1,True
52942,F5Na2Ti1,False
52943,F5Na2V1,True
52947,F5Nb3O7Pb2,False
52948,F5Nd3O1S1,True
52949,F5Nd3O2,False
52953,F5Np1,True
52954,F5O10Rb3Sc2Si4,True
52955,F5O1Os1,True
52956,F5O1Pb1V1,True
52957,F5O1Rb1Ti1Zn1,False
52959,F5O1S1Sm3,False
52961,F5O1S1Y3,False
52962,F5O1Sn2,True
52963,F5O1Ti1,False
52964,F5O1V2,True
52965,F5O2S1Sb1,False
52966,F5O2Sb3,True
52968,F5O2Zr1,False
52969,F5O3V4,False
52970,F5O3Zr1,False
52971,F5O5Ta3,False
52972,F5O5Te2Ti2,False
52975,F5Os1,True
52976,F5P1,True
52977,F5Pb1V1,False
52978,F5Pd1Rb3,True
52980,F5Pt1,True
52982,F5Rb1Tb1,False
52983,F5Rb1Te1,True
52984,F5Rb1U1,True
52985,F5Rh1,True
52987,F5S1V1Zn1,False
52989,F5Sb1Sr1,True
52990,F5Sb1Tl2,True
52992,F5Sn1Y1,False
52993,F5Sn1Zn1,False
52994,F5Sr1Ti1,False
52995,F5Sr1V1,True
52996,F5Ta1,True
52997,F5Te1Tl1,True
53000,F5Ti1Zn1,False
53001,F5Tl1U1,True
53005,F5V1Y1,False
53006,F5V1Zn1,False
53007,F5W1,False
53008,F5W1Y1,False
53012,F6Fe1H12O6Sn1,True
53013,F6Fe1H4Mn1N1,False
53014,F6Fe1H8N2Na1,False
53015,F6Fe1Hf1,False
53016,F6Fe1K1O1Pb1,False
53017,F6Fe1K1Rb2,True
53018,F6Fe1K2Na1,True
53019,F6Fe1K3,True
53020,F6Fe1Li1,True
53021,F6Fe1Li1Mn1,True
53022,F6Fe1Li1Rb2,True
53023,F6Fe1Li1Sr1,True
53024,F6Fe1Li1Ti1,False
53025,F6Fe1Li2,True
53026,F6Fe1Li3,True
53027,F6Fe1Mg1,False
53029,F6Fe1Mn1Na1,True
53031,F6Fe1N6Ru1,False
53033,F6Fe1Na1Sr1,True
53034,F6Fe1Na3,True
53036,F6Fe1Np1O3,False
53037,F6Fe1Rb3,True
53038,F6Fe1Sn1,True
53039,F6Fe1Tl3,True
53040,F6Fe1Zn1,True
53042,F6Fe2K1,False
53044,F6Fe2Li1,True
53049,F6Fe3Li2O1,False
53050,F6Fe3Li4O2,False
53051,F6Fe3O2,False
53052,F6Fe3O8P3Rb1,True
53054,F6Fe6O7,False
53055,F6Ga1H12N3O3,False
53057,F6Ga1H8N2Na1,False
53058,F6Ga1Hg1K2,False
53061,F6Ga1In1K2,False
53062,F6Ga1In1Na2,False
53063,F6Ga1In1Rb2,False
53064,F6Ga1In1Tl2,True
53068,F6Ga1K2Li1,True
53069,F6Ga1K2Na1,True
53070,F6Ga1K2Rb1,False
53071,F6Ga1K2Tl1,False
53075,F6Ga1Li1Pd1,False
53076,F6Ga1Li1Rb2,True
