materials-id,composition,target
44996,Cs3H5Mg1,True
44997,Cs3H5Mn1,True
44998,Cs3H5Pd1,True
45000,Cs3H5Zn1,False
45002,Cs3Hf2P5S18,True
45004,Cs3Hg1I5,False
45005,Cs3Hg20,True
45006,Cs3Ho1O3,True
45007,Cs3I1,False
45008,Cs3I1O1,True
45009,Cs3I1O5,True
45013,Cs3I5Li2,False
45014,Cs3I5Mn1,True
45015,Cs3I5Zn1,True
45017,Cs3I6La1,True
45019,Cs3I6Sc1,False
45020,Cs3I6Tl1,False
45021,Cs3I6Y1,False
45022,Cs3I9Mo2,False
45023,Cs3I9Nb2,True
45024,Cs3I9Sb2,True
45025,Cs3I9Tm2,True
45027,Cs3In1Mg3O36P12,False
45029,Cs3In1P2,True
45030,Cs3In3O16P4,True
45031,Cs3In48Na26,True
45032,Cs3K1,False
45035,Cs3La1Mo3O12,True
45036,Cs3La1N18,True
45037,Cs3La1O3,False
45038,Cs3Li1Pb4,True
45040,Cs3Mn3O16V4,True
45041,Cs3Mn4O36P12,True
45042,Cs3Mo12O68P12Rb5,True
45043,Cs3Mo12Te13,True
45044,Cs3Mo15Se17,False
45045,Cs3Mo15Te17,False
45046,Cs3Mo3Nd1O12,True
45049,Cs3Mo5O24P7,False
45052,Cs3N11P6,True
45053,Cs3N1O4,False
45054,Cs3N5Re2,True
45057,Cs3Na2P3Sn1,True
45058,Cs3Nb2S11,True
45059,Cs3Nb2Se11,True
45060,Cs3Nb9O32Te4,True
45064,Cs3O10P1U2,True
45065,Cs3O12S3Yb1,True
45066,Cs3O14Sb5,True
45067,Cs3O14Ta5,True
45068,Cs3O21P7Pb2,True
45069,Cs3O3Sb1,True
45071,Cs3O3Tl1,True
45072,Cs3O3Tm1,True
45073,Cs3O3Y1,True
45074,Cs3O4P1,True
45078,Cs3O8Se2,False
45079,Cs3O8Ta1,False
45081,Cs3P2S8Sm1,True
45082,Cs3P5S18Zr2,True
45083,Cs3P6Pr5S24,True
45084,Cs3P7,True
45085,Cs3Pt1,False
45086,Cs3Rb1,False
45087,Cs3S11Ta2,True
45088,Cs3S3Sb1,True
45089,Cs3S4Sb1,True
45091,Cs3S4V1,True
45093,Cs3Sb1,True
45094,Cs3Sb1Se3,True
45096,Cs3Sb5Se9,True
45097,Cs3Se12Sm7,True
45098,Cs3Se12Y7,True
45100,Cs3Si1,False
45102,Cs3Sn1Te3,True
45103,Cs3Sr1,False
45105,Cs3Te11Ti3,True
45106,Cs3Te18Tm11,True
45107,Cs3Te22,False
45108,Cs3Yb1,False
45110,Cs4Cu1O7Si2,True
45112,Cs4F10Fe3,True
45113,Cs4F10Mg3,True
45114,Cs4F10Ni3,True
45115,Cs4F10Zn3,True
45116,Cs4F12Fe2K1Li1,True
45118,Cs4F12Ga2K1Li1,True
45119,Cs4F19H2Hf3Na1,True
45121,Cs4Fe1Ga3S8,False
45122,Cs4Fe1Mo3O12,True
45124,Cs4Fe1O4,True
45127,Cs4Ga2Se5,False
45129,Cs4Ge1P4S12,True
45131,Cs4Ge1Te6,True
45132,Cs4Ge5Pb4S16,True
45133,Cs4Ge8O20U1,True
45134,Cs4H10Mg3,True
45135,Cs4Hf1O4,True
45136,Cs4Hf3Se14,True
45137,Cs4Hg2Sn21,True
45138,Cs4I6Pb1,True
45139,Cs4In2S5,True
45140,Cs4Ir1O4,True
45141,Cs4Li2O15Si6,True
45143,Cs4Mn1O24P6Zr3,True
45145,Cs4Mo3O20U3,True
45146,Cs4Nb2O23Si8,True
45147,Cs4O13U2V2,True
45148,Cs4O17Si4U3,True
45149,Cs4O17U5,True
45150,Cs4O18P3Te1,False
45151,Cs4O1Tl2,False
45152,Cs4O36P12Sr3,True
45153,Cs4O3Pb1,False
45155,Cs4O3Zn1,True
45156,Cs4O4Pb1,True
45157,Cs4O4Si1,True
45158,Cs4O4Sn1,True
45160,Cs4O5Sb2,True
45161,Cs4O8Si3,True
45162,Cs4P2Pd1Se8,True
45163,Cs4P2Se9,True
45164,Cs4P5Se17Th2,True
45165,Cs4Pb9,True
45167,Cs4Re6Se13,True
45169,Cs4S13Tc6,True
45171,Cs4S14Zr3,True
45172,Cs4S23Sb14,False
45174,Cs4Se15Te1,True
45175,Cs4Se4Si1,True
45176,Cs4Se9Sn3Sr1,True
45177,Cs4Si1Te4,True
45179,Cs4Sn2Te7,True
45184,Cs5K3Pb18,False
45186,Cs5Mo3N7,True
45188,Cs5O4Y1,False
45190,Cs5P3Si1,False
45191,Cs5Sb8,True
45192,Cs5Te3,False
45195,Cs6Fe2O5,True
45196,Cs6Ga1K3Sb4,True
45199,Cs6Ge8Zn1,True
45200,Cs6H36Na2Nb6O37,True
45201,Cs6K7,False
45202,Cs6Na4Tl13,True
45203,Cs6Ni1O8Si2,False
45204,Cs6O7Si2,True
45205,Cs6O7Ti2,True
45206,Cs7Cu6F19,True
45207,Cs7F15Fe4,True
45208,Cs7F15Ni4,True
45209,Cs7Fe4S8,True
45211,Cs7O1,False
45212,Cs8Fe2O7,False
45214,Cs8In2O7,True
45215,Cs8Mo6O24Zr1,True
45216,Cs8O19Ta6,True
45217,Cs8O1Tl8,True
45219,Cs9Fe2S7,True
45222,Cu10Fe1Se20Sn5Zn4,False
45224,Cu10Fe2Se20Sn5Zn3,False
45226,Cu10Fe3Se20Sn5Zn2,False
45227,Cu10Fe4S20Sn5Zn1,False
45228,Cu10Hf7,True
45229,Cu10Hg2S13Sb4,False
45231,Cu10In7,False
45232,Cu10La12O31,False
45233,Cu10La21O48Sr3Zn2,False
45234,Cu10Mn2S13Sb4,False
45236,Cu10O36Te6Zn3,False
45237,Cu10S13Sb4Zn2,False
45238,Cu10Sb3,False
45239,Cu10Sn3,False
45241,Cu11Er2Ga6,False
45242,Cu11In9,False
45243,Cu11K3Te16,False
45245,Cu11Mn13O32,False
45246,Cu11N4Pd1,False
45247,Cu11O24Y6,True
45248,Cu11O26V6,False
45249,Cu11S13Sb4,False
45250,Cu11S16,False
45255,Cu12Dy2Ga5,False
45256,Cu12K6S15U2,True
45257,Cu12Li11O48V12,False
45258,Cu12Li7S10,False
45259,Cu12Mo3O36S5,False
45262,Cu12Nd3O32Pb8Sr9,False
45267,Cu13I15,False
45268,Cu13La1,True
45269,Cu13O28Sb2Si2Y4,False
45270,Cu13O33Sc13,False
45271,Cu13O72Ta24,False
45273,Cu14I19,False
45276,Cu15Na4O60V20,False
45277,Cu15Nb2S20V3,False
45278,Cu15O60Sm4V20,False
45281,Cu16I19,False
45283,Cu17F16La13O35Sr4,False
45284,Cu17Mg7O24,False
45285,Cu17O96Ta32,False
45286,Cu17Se10,False
45287,Cu17Zn35,False
45288,Cu18S11,False
45289,Cu19In5Pr4,False
45290,Cu19La5P12,True
45293,Cu19Sn16,False
45294,Cu1Dy1,True
45295,Cu1Dy1Eu1S3,True
45296,Cu1Dy1Fe1,False
45298,Cu1Dy1Ge1,True
45299,Cu1Dy1In1,True
45301,Cu1Dy1O1Se1,False
45302,Cu1Dy1O3,False
45303,Cu1Dy1O8W2,False
45306,Cu1Dy1Pb1Se3,True
45308,Cu1Dy1Sb2,True
45309,Cu1Dy1Se2,True
45310,Cu1Dy1Si1,True
45312,Cu1Dy1Te2,False
45313,Cu1Dy2Ga3,True
45314,Cu1Dy2Ge2O8,False
45315,Cu1Dy2Ge4O12,False
45316,Cu1Dy2Ge6,False
45317,Cu1Dy2In3,False
45319,Cu1Dy2O12S2,False
45321,Cu1Dy2O16W4,False
45322,Cu1Dy2O4,False
45323,Cu1Dy2O5Sr1,False
45324,Cu1Dy2Os1,False
45325,Cu1Dy2Pt1,True
45328,Cu1Dy2Ru1,True
45329,Cu1Dy3Ge1S7,True
45330,Cu1Dy3Ge1Se7,True
45331,Cu1Dy3S7Si1,True
45334,Cu1Dy3Se7Si1,True
45335,Cu1Dy3Se7Sn1,False
45336,Cu1Dy5Pb3,False
45337,Cu1Er1,True
45338,Cu1Er1Fe1,False
45340,Cu1Er1In1,True
45342,Cu1Er1Ni1,False
45343,Cu1Er1O3,False
45344,Cu1Er1O8W2,False
45346,Cu1Er1P2Zn1,True
45347,Cu1Er1Pb1,True
45348,Cu1Er1Pb1S3,True
45349,Cu1Er1Pb1Se3,True
45350,Cu1Er1S2,True
45351,Cu1Er1Sb2,False
45352,Cu1Er1Se2,False
45353,Cu1Er1Si1,True
45354,Cu1Er1Sn1,True
45355,Cu1Er2Fe3,False
45357,Cu1Er2Ga3,True
45358,Cu1Er2Ge4O12,False
45359,Cu1Er2Ge6,False
45360,Cu1Er2In3,False
45361,Cu1Er2Ir1,False
45362,Cu1Er2K1Se4,True
45364,Cu1Er2O4,False
45365,Cu1Er2Os1,True
45366,Cu1Er2Pd1,True
45367,Cu1Er2Pt1,False
45369,Cu1Er2Si3,True
45371,Cu1Er2Zn1,False
45372,Cu1Er3Ge1S7,True
45373,Cu1Er3S7Si1,True
45376,Cu1Eu1F1S1,False
45377,Cu1Eu1F1Se1,True
45379,Cu1Eu1Ga1,False
45380,Cu1Eu1Ga3,True
45382,Cu1Eu1In4,True
45383,Cu1Eu1Lu1S3,True
45384,Cu1Eu1Mo2O8,True
45385,Cu1Eu1Nd1S3,True
45387,Cu1Eu1O2,True
45391,Cu1Eu1Pr1S3,True
45392,Cu1Eu1S3Sm1,True
45393,Cu1Eu1S3Tm1,True
45394,Cu1Eu1S3Yb1,False
45396,Cu1Eu1Si3,False
45397,Cu1Eu1Sn1,False
45399,Cu1Eu2Ge2O8,True
45400,Cu1Eu2Ge4O12,False
45401,Cu1Eu2H4O12S2,True
45402,Cu1Eu2Ir1,False
45403,Cu1Eu2K1S6,False
45404,Cu1Eu2O1Se2,False
45406,Cu1Eu2O6Ti1,False
45408,Cu1Eu2Rh1,False
45409,Cu1Eu2S3,True
45411,Cu1F1,False
45412,Cu1F11Na1Zr2,True
45414,Cu1F18K1Sb3,True
45415,Cu1F1H1O1,False
45416,Cu1F1H4O5P1,False
45417,Cu1F1H5O12S2Y2,False
45418,Cu1F1La1O2,False
45419,Cu1F1Li1O1,False
45420,Cu1F1Li1O4P1,False
45421,Cu1F1Li1O4S1,False
45423,Cu1F1Nb2O6Sr1,False
45425,Cu1F1O4P1,False
45427,Cu1F1S2Sr2,False
45428,Cu1F1Se1Sm1,False
45429,Cu1F1Se1Sr1,False
45430,Cu1F1Sr1Te1,False
45431,Cu1F2,True
45432,Cu1F2H12N2O8P2,False
45433,Cu1F2H20N6O1,False
45434,Cu1F2H4O2,False
45435,Cu1F2I2K2,False
45436,Cu1F2La2N2,False
45438,Cu1F2O1Sr1,False
45440,Cu1F2O2Sr2,False
45442,Cu1F3K1,True
45443,Cu1F3Li1,False
45444,Cu1F3Li3O1,False
45445,Cu1F3N1,False
45446,Cu1F3Na1,True
45447,Cu1F3Rb1,True
45449,Cu1F3Tl2,False
45450,Cu1F3Zr1,False
45451,Cu1F4H12N2O2,False
45454,Cu1F4K2,True
45455,Cu1F4Li1,True
45457,Cu1F4Li3,False
45458,Cu1F4Mg1,False
45459,Cu1F4N2,False
45461,Cu1F4Rb2,True
45462,Cu1F4Sr1,True
45463,Cu1F4Tl2,True
45464,Cu1F4Zn1,False
45465,Cu1F5Li2,False
45466,Cu1F5Li3,False
45469,Cu1F5Pd1Rb1,True
45472,Cu1F6Fe1Rb1,False
45473,Cu1F6Ga1K1,False
45474,Cu1F6Ga1K2,False
45475,Cu1F6Ga1Li2,False
45479,Cu1F6H8O4Si1,False
45480,Cu1F6H8O4Zr1,False
45481,Cu1F6Hf1O4,False
45482,Cu1F6In1Li2,False
45484,Cu1F6In1Rb2,False
45486,Cu1F6K1Rb2,True
45487,Cu1F6K2Li1,True
45488,Cu1F6K2Mg1,False
45489,Cu1F6K2Na1,True
45492,Cu1F6K2Tl1,False
45493,Cu1F6Li2,True
45494,Cu1F6Li2Sb1,False
45496,Cu1F6Li3,True
45497,Cu1F6Li5,False
45498,Cu1F6Mn1,True
45499,Cu1F6Mo1,True
45501,Cu1F6Na2Pd1,False
45502,Cu1F6Na2Sb1,False
45503,Cu1F6Na2Sc1,False
45504,Cu1F6Na2Tl1,False
45505,Cu1F6Na2Y1,False
45506,Cu1F6Nb1Rb2,False
45507,Cu1F6O4Si1,False
45508,Cu1F6O4Sn1,False
45510,Cu1F6O4Zr1,False
45512,Cu1F6Pd1Rb2,True
45513,Cu1F6Pt1,True
45514,Cu1F6Rb1V1,True
45515,Cu1F6Rb2,True
45518,Cu1F6Rb2Y1,False
45519,Cu1F6Sn1,True
45520,Cu1F6Sn3,False
45521,Cu1F6Sr2,True
45522,Cu1F6Ti1,True
45523,Cu1F6Zr1,False
45524,Cu1F7Fe1Na2,False
45526,Cu1F7Hf1K1,True
45528,Cu1F7K1Zr1,False
45529,Cu1F7Li4,False
45530,Cu1F7N1O4Ti1,False
45531,Cu1F7Na2Sc1,False
45532,Cu1F7Na2V1,False
45533,Cu1F8Fe2H4O2,False
45534,Cu1F8H12O6Sb2,False
45535,Cu1F8Li5,False
45536,Cu1F8Li6,False
45537,Cu1Fe1,False
45538,Cu1Fe13Nd6,False
45539,Cu1Fe1H4O13S2,False
45540,Cu1Fe1Ho1,False
45541,Cu1Fe1K1O8P2,False
45542,Cu1Fe1K1S2,False
45543,Cu1Fe1K1Se2,False
45544,Cu1Fe1La1Mg1O6,False
45546,Cu1Fe1La1O6Zn1,False
45547,Cu1Fe1Li1O4,False
45548,Cu1Fe1Li1S2,False
45549,Cu1Fe1Li2O4,False
45550,Cu1Fe1Li2O8P2,False
45551,Cu1Fe1Lu1,False
45553,Cu1Fe1Mg30O32,False
45554,Cu1Fe1Na1Se2,False
45556,Cu1Fe1O12V4,False
45558,Cu1Fe1O3S1Sr2,True
45559,Cu1Fe1O5P1,False
45560,Cu1Fe1O6Pb2Sr2,True
45561,Cu1Fe1O8P2,False
45562,Cu1Fe1O8P2Rb1,False
45564,Cu1Fe1Rh4S8,False
45565,Cu1Fe1Rh4Se8,False
45567,Cu1Fe1Se2,False
45568,Cu1Fe1Se2Tl1,False
45569,Cu1Fe1Tb1,False
45572,Cu1Fe1Tm1,False
45573,Cu1Fe1Y1,False
45575,Cu1Fe2Ge2,False
45577,Cu1Fe2Li1O12V3,False
45578,Cu1Fe2Li2O6,False
45579,Cu1Fe2Li3O6,False
45581,Cu1Fe2Ni1Pt4,False
45582,Cu1Fe2O10P2,False
45583,Cu1Fe2O12P3,False
45584,Cu1Fe2O12V3,False
45585,Cu1Fe2O14P4,True
45586,Cu1Fe2O24P6Ti3,False
45588,Cu1Fe2O4,False
45589,Cu1Fe2Rh3S8,False
45590,Cu1Fe2S3,False
45591,Cu1Fe3,False
45594,Cu1Fe3Li4O16P4,False
45595,Cu1Fe3Li4O8,False
45596,Cu1Fe3Li6O24P6,False
45597,Cu1Fe3Mn2O24P6,False
45599,Cu1Fe3O16P4,False
45600,Cu1Fe3S8Sn2,False
45602,Cu1Fe4La3O15Sr2,False
45603,Cu1Fe4Li3O8,False
45604,Cu1Fe4Mg1O8,False
45605,Cu1Fe4Mn1O8,False
45606,Cu1Fe4Ni1O8,False
45607,Cu1Fe4O8Zn1,False
45609,Cu1Fe5O24P6,False
45610,Cu1Fe5O8,False
45611,Cu1Fe7Li8O48P12,False
45612,Cu1Fe8Mn3O16,False
45614,Cu1Ga1Hf1,True
45615,Cu1Ga1I4,True
45616,Cu1Ga1In1O4,False
45617,Cu1Ga1La1O5Sr1,False
45618,Cu1Ga1La3Se7,False
45619,Cu1Ga1Lu1O4,False
45620,Cu1Ga1Lu2,False
45621,Cu1Ga1Mg1,True
45622,Cu1Ga1Nb1,False
45624,Cu1Ga1Ni2,False
45625,Cu1Ga1O2,True
45626,Cu1Ga1O3S1Sr2,False
45627,Cu1Ga1O4Yb1,False
45628,Cu1Ga1O5Pr1Sr1,False
45629,Cu1Ga1O8W2,False
45631,Cu1Ga1Pm2,True
45632,Cu1Ga1Pt2,True
45633,Cu1Ga1Rh2,True
45634,Cu1Ga1S2,True
45635,Cu1Ga1Sc2,True
45638,Cu1Ga1Se3Zn1,False
45641,Cu1Ga1Te2,True
45643,Cu1Ga1Ti1,False
45644,Cu1Ga1Tm2,False
45645,Cu1Ga1U1,True
45651,Cu1Ga2O2S2,False
45652,Cu1Ga2O4,False
45654,Cu1Ga3Hf2,True
45655,Cu1Ga3Ho2,True
45657,Cu1Ga3La1,True
45658,Cu1Ga3Lu2,True
45660,Cu1Ga3Nd2,False
45661,Cu1Ga3Pr2,False
45662,Cu1Ga3Sc2,True
45663,Cu1Ga3Sm1,True
45665,Cu1Ga3Tm2,True
45666,Cu1Ga3Y1,True
45667,Cu1Ga3Y2,True
45668,Cu1Ga3Yb1,True
45669,Cu1Ga3Zr2,True
45671,Cu1Ga5Se8,False
45672,Cu1Ga5Te8,False
45675,Cu1Gd1Mo2O8,False
45676,Cu1Gd1O1Se1,False
45677,Cu1Gd1O3,False
45679,Cu1Gd1Pb1,True
45680,Cu1Gd1S2,True
45681,Cu1Gd1S3Sr1,True
45683,Cu1Gd1Se2,True
45684,Cu1Gd1Se3Sr1,True
45685,Cu1Gd1Si1,True
45686,Cu1Gd1Sn1,True
45688,Cu1Gd2Ge4O12,False
45689,Cu1Gd2K1Mo4O16,False
45690,Cu1Gd2K1S4,True
45691,Cu1Gd2K1Se4,True
45692,Cu1Gd2O12Se4,True
45693,Cu1Gd2O4,False
45694,Cu1Gd2O6Ti1,False
45695,Cu1Gd2Os1,False
45696,Cu1Gd2Rb1S4,True
45697,Cu1Gd2Rb1Se4,True
45698,Cu1Gd2Ru1,True
45699,Cu1Gd3Ge1S7,True
45700,Cu1Gd3Ge1Se7,True
45701,Cu1Gd3S7Si1,True
45702,Cu1Gd3S7Sn1,True
45704,Cu1Gd3Se7Sn1,False
45705,Cu1Ge1Hf1,True
45706,Cu1Ge1Ho1,True
45707,Cu1Ge1Ho3S7,True
45710,Cu1Ge1In1Se4,False
45711,Cu1Ge1La1,True
45712,Cu1Ge1La3S7,True
45713,Cu1Ge1La3Se7,True
45714,Cu1Ge1Li2,True
45715,Cu1Ge1Lu1,False
45716,Cu1Ge1Mg1,False
45717,Cu1Ge1Mn2,False
45718,Cu1Ge1Nd1,True
45719,Cu1Ge1Nd3S7,True
45721,Cu1Ge1O3,False
45723,Cu1Ge1Pm2,True
45724,Cu1Ge1Pr1,True
45726,Cu1Ge1Pr3Se7,True
45727,Cu1Ge1Rh2,True
45729,Cu1Ge1S7Tb3,True
45730,Cu1Ge1S7Y3,True
45731,Cu1Ge1Sc1,True
45732,Cu1Ge1Se7Sm3,True
45735,Cu1Ge1Sm1,True
45736,Cu1Ge1Sr1,False
45737,Cu1Ge1Tb1,True
45738,Cu1Ge1Ti1,True
45739,Cu1Ge1Tm1,True
45740,Cu1Ge1U1,False
45742,Cu1Ge1Yb1,True
45744,Cu1Ge2Ho2O8,False
45747,Cu1Ge2Mg1O6,False
45748,Cu1Ge2Nd1,False
45750,Cu1Ge2Ni1U1,True
45752,Cu1Ge2O7Sr2,False
45754,Cu1Ge2O8Sm2,False
45756,Cu1Ge2P3,False
45757,Cu1Ge2Pr1,True
45759,Cu1Ge3,False
45760,Cu1Ge3La5,False
45761,Cu1Ge4Hf2,True
45762,Cu1Ge4Ho2O12,False
45764,Cu1Ge4Lu2O12,False
45765,Cu1Ge4O12Tb2,False
45766,Cu1Ge4O12Tm2,False
45767,Cu1Ge4O12Yb2,False
45768,Cu1Ge4Zr2,True
45769,Cu1Ge5Mn10,False
45771,Cu1Ge6La2,False
45772,Cu1Ge6Nd2,False
45774,Cu1Ge6Y2,False
45775,Cu1Ge6Yb2,True
45779,Cu1H10O9S1,False
45780,Cu1H10O9Se1,False
45781,Cu1H12I4N4,False
45782,Cu1H12K1O14Rb1Se2,False
45783,Cu1H12K2O14S2,False
45784,Cu1H12K2O14Se2,False
45785,Cu1H12Mn2N4O8,False
45786,Cu1H12N10O8,False
45788,Cu1H12N2O12,False
45789,Cu1H12N2O6Sn1,False
45790,Cu1H12N4O4Se1,False
45791,Cu1H12N6O6,False
45792,Cu1H12O14Rb2S2,False
45793,Cu1H12O14Rb2Se2,False
45795,Cu1H12O14Se2Tl2,False
45796,Cu1H16I2O16,False
45799,Cu1H18N4Na2O15P4,False
45800,Cu1H18N6O10V2,False
45802,Cu1H1Li1O5S1,False
45803,Cu1H1Li5O4,False
45804,Cu1H1N4O4S1,False
45805,Cu1H1Na5O4,False
45806,Cu1H1O2,False
45807,Cu1H1O4P1,True
45808,Cu1H1O5Pb1V1,False
45809,Cu1H1O5S1Tl1,False
45810,Cu1H1O5Se1Tl1,False
45813,Cu1H22N6Na4O22P6,False
45814,Cu1H24Mn3Na1O24S4,False
45815,Cu1H24O24P2U2,False
45817,Cu1H2K1O5P1,False
45819,Cu1H2Li2O10P3,False
45820,Cu1H2Li5O4,False
45821,Cu1H2N2O7,False
45822,Cu1H2Na2O8S2,False
45823,Cu1H2Na5O4,True
45825,Cu1H2O1Rb1Sb2Se4,False
45827,Cu1H2O4Si1,False
45828,Cu1H2O5S1,True
45829,Cu1H2O5Se1,True
45830,Cu1H2O6P2,False
45833,Cu1H2Zr2,False
45834,Cu1H36I2N9O12S8,False
45835,Cu1H36N11O18S8,False
45836,Cu1H3K1,False
45837,Cu1H3N3O6,False
45840,Cu1H4K2,False
45841,Cu1H4Li1O4,False
45844,Cu1H4Na2O4,False
45845,Cu1H4O12S2Tb2,False
45846,Cu1H4O4P2,False
45847,Cu1H4O5Se1,False
45848,Cu1H4O6P2,False
45850,Cu1H5O5P1,False
45851,Cu1H5Zr2,False
45852,Cu1H6N1O5P1,False
45853,Cu1H6N2O6V2,False
45854,Cu1H6N2O8S2,False
45855,Cu1H6N4O4,False
45857,Cu1H6O7S1,False
45859,Cu1H8K4O22P6,False
45860,Cu1H8Li2O13P3,False
45861,Cu1H8Na4O22P6,False
45862,Cu1H8O10S3,False
45865,Cu1Hf1Mg30O32,False
45866,Cu1Hf1Na1Se3,True
45867,Cu1Hf1P1,False
45868,Cu1Hf1S3Tl1,True
45869,Cu1Hf1Se3Tl1,True
45870,Cu1Hf1Si1,True
45871,Cu1Hf1Si2,True
45874,Cu1Hf2Ir1,False
45875,Cu1Hf2Na1Se5,True
45877,Cu1Hf2Re1,True
45878,Cu1Hf2Rh1,False
45881,Cu1Hf2Tc1,True
45884,Cu1Hf4Si4,True
45885,Cu1Hf5Pb3,True
45888,Cu1Hg1I1S1,False
45894,Cu1Ho1,True
45895,Cu1Ho1In1,True
45897,Cu1Ho1O2,False
45898,Cu1Ho1O3,False
45902,Cu1Ho1Pb1S3,True
45904,Cu1Ho1S2,True
45905,Cu1Ho1Sb2,True
45906,Cu1Ho1Se2,False
45908,Cu1Ho1Sn1,True
45909,Cu1Ho2In3,False
45910,Cu1Ho2Ir1,False
45911,Cu1Ho2K1Mo4O16,False
45912,Cu1Ho2K1S4,True
45914,Cu1Ho2O12Si4,False
45916,Cu1Ho2O4,False
45917,Cu1Ho2Os1,False
45918,Cu1Ho2Pd1,False
45920,Cu1Ho2Rh1,False
45922,Cu1Ho2Tc1,False
45924,Cu1Ho3S7Si1,True
45925,Cu1Ho3S7Sn1,False
45927,Cu1Ho5O32W8,False
45928,Cu1Ho5Pb3,False
45930,Cu1I1K1O6,True
45931,Cu1I1Na1S1,False
45932,Cu1I1O4,True
45933,Cu1I1P4,False
45934,Cu1I1P4S3,True
45936,Cu1I1P4Se4,True
45938,Cu1I1Se1Te1,True
45939,Cu1I1Se3,True
45941,Cu1I2,False
45942,Cu1I2K2Li2O2,False
45943,Cu1I2K2O1,False
45945,Cu1I2Li2Na2O2,False
45946,Cu1I2Na1O4,False
45947,Cu1I2O2Sr2,True
45948,Cu1I2O6,True
45949,Cu1I3Na1O9,False
45950,Cu1I3O2Pb2,False
45951,Cu1I3Tl2,False
45953,Cu1I6K2Mo1,False
45954,Cu1I6K2Nd1,False
45955,Cu1I6K2Pr1,False
45957,Cu1I6K2Ta1,False
45958,Cu1I6K2Y1,False
45960,Cu1I6Nd1Rb2,False
45962,Cu1I6Rb2Sb1,False
45964,Cu1I6Rb2Y1,False
45965,Cu1I7Mo3,True
45966,Cu1In1,False
45968,Cu1In1La2S5,False
45971,Cu1In1Mn2Se4,False
45972,Cu1In1Mn2Te4,False
45974,Cu1In1Nd1,True
45976,Cu1In1O2,False
45979,Cu1In1O5V1,False
45981,Cu1In1P2Se6,False
45983,Cu1In1Pr1,True
45987,Cu1In1S1Se1,False
45989,Cu1In1S4Sn1,False
45990,Cu1In1S4Zn2,False
45992,Cu1In1S5Sm2,False
45993,Cu1In1Se1Te1,False
45994,Cu1In1Se2,True
45995,Cu1In1Se4Sn1,False
45996,Cu1In1Se4Zn2,False
45997,Cu1In1Sm1,True
45998,Cu1In1Ta2Te4,False
46002,Cu1In2,False
46003,Cu1In2Li1Se4,False
46004,Cu1In2Li1Te4,False
46005,Cu1In2Mn2Pd3,False
46006,Cu1In2O4,False
46007,Cu1In2S4,False
46008,Cu1In2Se4,False
46009,Cu1In3,False
46010,Cu1In3K2Se6,True
46013,Cu1In3Se5,False
46014,Cu1In3Sm2,False
46017,Cu1In5S8,False
46018,Cu1In5Se8,False
46019,Cu1In5Te8,True
46021,Cu1Ir1La2O6,False
46022,Cu1Ir1Lu2,True
46023,Cu1Ir1Mg2O6,False
46024,Cu1Ir1Nd2,False
46025,Cu1Ir1O6Sr3,True
46026,Cu1Ir1O6Zn2,False
46028,Cu1Ir1Pr2,False
46029,Cu1Ir1Sc2,True
46030,Cu1Ir1Sm2,False
46031,Cu1Ir1Tb2,False
46033,Cu1Ir1Tl1,False
46036,Cu1Ir1Yb2,True
46037,Cu1Ir1Zn2,False
46038,Cu1Ir2O9Sr4,True
46039,Cu1Ir2S4,True
46040,Cu1K1La1Te4,True
46042,Cu1K1Mo4O16Tb2,False
46043,Cu1K1Na1O10Si4,False
46045,Cu1K1Nb3O9,False
46047,Cu1K1Np1S3,True
46049,Cu1K1O2,True
46054,Cu1K1P2Se5,True
46055,Cu1K1Pd1Se5,True
46056,Cu1K1S1,True
46057,Cu1K1S3Th1,True
46058,Cu1K1S3U1,True
46060,Cu1K1S4Sm2,True
46061,Cu1K1S4Tb2,True
46062,Cu1K1S4Y2,True
46063,Cu1K1Se1,True
46064,Cu1K1Se3U1,True
46065,Cu1K1Se3Zr1,True
46066,Cu1K1Te1,True
46067,Cu1K1Te2Zn1,False
46068,Cu1K2N6O12Pb1,False
46069,Cu1K2N6O12Sr1,False
46076,Cu1K2O2,False
46077,Cu1K2O2S2Zn2,False
46078,Cu1K2O7P2,True
46079,Cu1K2O7Te1,False
46081,Cu1K2P3S9,True
46082,Cu1K2S3Sb1,False
46083,Cu1K2S4V1,True
46085,Cu1K2Se4Ta1,True
46087,Cu1K3,False
46088,Cu1K3N5O15,True
46089,Cu1K3Nb2Se12,True
46092,Cu1K5Sb2,True
46094,Cu1K9N2O18S8,False
46095,Cu1La1,True
46096,Cu1La1Mg1,False
46097,Cu1La1Mg4,False
46098,Cu1La1Mo2O8,False
46100,Cu1La1Nd1O4,False
46102,Cu1La1Ni4,True
46104,Cu1La1O1Se1,True
46105,Cu1La1O1Te1,False
46107,Cu1La1O3,True
46108,Cu1La1O4Sr1,False
46110,Cu1La1O6Ru1Sr1,False
46111,Cu1La1O6Sb1Sr1,False
46112,Cu1La1O8Ru1Sr3,False
46114,Cu1La1P2Zn1,True
46115,Cu1La1Pb1,True
46116,Cu1La1Pb1S3,False
46117,Cu1La1Pd1,False
46122,Cu1La1Se2,True
46123,Cu1La1Se3Sr1,False
46124,Cu1La1Si1,True
46127,Cu1La2O10Ti3,False
46129,Cu1La2O1S2,False
46133,Cu1La2O6Rh1,False
46134,Cu1La2O6Sn1,False
