materials-id,composition,target
22633,Tm2O3,False
22635,NaTaO3,False
22636,BaY2NiO5,False
22638,Li2FePO5,False
22640,Sr2GeSe4,False
22643,RbFe2As2,False
22644,Tl2SiNi,False
22646,H6C11S2O,False
22648,TbTlPd,False
22650,Te2Mo3WSe2S4,False
22651,K2ReF6,False
22654,SrCd,False
22655,Na6SbO5,False
22656,Na3As,False
22657,CuCl4,False
22660,Li5NCl2,False
22661,WO3,False
22663,SrMoO3,False
22666,IrW,False
22667,Li3Fe2CoO6,False
22669,Ga2NiO4,False
22670,Li4NCl,False
22672,CaMoN3,False
22673,MgCr2N2,False
22674,H12C5O4,False
22675,TbCl3,True
22676,HoNiSb,False
22677,KAsO2,False
22678,AlFe3,False
22679,HgNO2,False
22681,Te4Mo2WSe2,False
22683,GaCuTe2,False
22684,AlP,False
22685,BaSiO3,False
22687,Hf2CoP,False
22688,SmFeAsO,False
22689,SrCrO3,False
22690,HgB2C8N8,False
22691,H8C13SO,False
22692,Sr2Hf7O16,False
22694,TiCl3,False
22697,HfSe3,False
22699,BaZnSi,False
22700,NaAlO2,False
22701,SnO,False
22704,SmSI,False
22705,TbCd2,False
22708,Nb3TeI7,False
22709,SrHfO3,False
22710,Li2HN,False
22712,VTe2,False
22713,V3Pt,False
22715,AlAs,False
22716,Ca3PbN,False
22717,K2CoSe2,False
22718,TiO,False
22719,Na2CuH4C4O10,False
22721,Li2CoNiO4,False
22722,Mg3Ir,False
22723,CaPrFe2O6,False
22725,BiF3,False
22726,CeCrO3,False
22729,TeO2,False
22730,CaPr2Te4,False
22731,KAlTe2,False
22732,ZrO2,False
22733,BaHgO2,False
22734,Rb2NbF6,False
22735,KMoRu2,False
22736,NdGe2,False
22737,PrMgNi2O6,False
22738,LiMoO2,False
22740,Cr2FeSe4,False
22741,CaMg2Bi2,True
22742,DyInPt,False
22743,Te2MoWSeS,False
22744,RbI,False
22745,GaP,False
22746,Al2NiO4,False
22747,AlB2Pb,False
22748,ZrAlPt2,False
22749,Ba2PdO3,False
22750,PrZnFe2O6,False
22751,YV2S4,False
22752,CaBiB,False
22753,UGe2Rh2,False
22754,ZnGa2S4,False
22757,Na2SO3,False
22759,Ca3Fe2Cl2O5,False
22760,CdO,False
22761,ZrMn2,False
22763,KO2,False
22764,YbPO4,False
22765,BaCu2S2,False
22766,Ca3SiO5,False
22767,CuTcBi,False
22768,TlSbS2,False
22772,LiVSiO4,False
22773,CdPOs2,False
22776,Na2H6PtO6,False
22782,CaHoTi2O6,False
22783,H4C6S,False
22786,SrBiB,False
22787,HoHO2,False
22788,GaAs,False
22789,PrRhO3,False
22790,NdSF,True
22791,Rb2MnBr4,False
22793,Ta2FeOs,False
22794,Yb2BaNiO5,False
22795,SrSeO4,False
22797,AlCrF5,False
22798,SrZn2As2,False
22799,Al2Fe2O7,False
22800,Rb2TeBr6,False
22801,Mg2PbW,False
22802,Ca3N2,False
22804,PrCrO3,False
22805,KCdF3,False
22806,MgV2N2,False
22807,BaTm2NiO5,False
22808,Mg2Al2Se5,False
22810,NpMn2Ge2,False
22812,Ir3W,False
22813,SmEr3Se6,False
22815,BaMg2Bi2,False
22816,ScTlO3,False
22818,U3Si2C3,False
22819,KAsF6,True
22820,PrIO,False
22821,NaH2Pd3,False
22822,Rb2O,False
22823,H16C9O3,False
22824,S5N6,False
22825,AgNO2,False
22827,K2TiF6,True
22828,Zn2PHO5,False
22829,WO3,False
22830,MgMnGe2O6,False
22831,Tl2SO4,False
22832,SmEr3S6,False
22836,CrIrRu,False
22838,Pr5AgSe8,False
22839,Na4ReN3,False
22840,Dy2Fe2Si2C,False
22841,SrCd2As2,True
22843,Li2TiCo2O6,False
22845,BaYTiCuO5,False
22846,BaLiH3,False
22847,CuTe2Cl,False
22848,NbVO4,False
22849,MgAl2Se4,False
22850,CaFe2O4,False
22851,TbYb2PrS6,False
22852,SmAl2Cl8,False
22853,AlNiF5,False
22854,Rb2CO3,False
22856,As2Pb4S6ICl,False
22857,SrAl4O7,False
22859,BiOF,False
22861,KNbO3,False
22862,LiTaW2,False
22863,LiFePO4,False
22865,CaZnSn,True
22866,MoN2,False
22867,Sb2O3,False
22870,AlAs,False
22872,CaHfZn,False
22873,InFe2O4,False
22874,LiBiB2O6,False
22875,Sm5AgS8,False
22877,Zn4B6O13,False
22878,PbI2,False
22879,MnIr,False
22881,BiOF,False
22882,Li2AlAg,False
22883,PrSF,True
22885,TlCuPO4,False
22886,Mo3WSe6S2,False
22888,Co3W,False
22889,Na2TiAu,False
22890,Li2Ti2CoO6,False
22891,CrCdF6,False
22892,Na4C2O5,False
22893,CsPbF3,True
22894,ErAgP2Se6,False
22895,ZrTcCl,False
22896,KH4F5,False
22897,AgBiS2,False
22898,KBePt,False
22900,MoW3Se4S4,False
22902,LaF3,False
22903,VFe2Sn,False
22906,ZrS2,False
22910,In2NiS4,False
22911,Ca3Ti2O7,False
22912,MnAsRh,False
22913,H8C8O,False
22914,ThPd,False
22916,TaCuN2,False
22917,TmAgP2Se6,False
22918,LiPdW2,False
22919,NaZnF3,True
22921,SnHg2Se4,False
22924,SrCrF6,False
22925,MoF5,False
22927,NaTmO2,False
22928,Ta2CuO6,False
22929,Li4MnSi2O7,False
22931,Sb3Pb,False
22932,SnS,False
22934,AlCuO2,False
22935,Na2PtC2,False
22937,Ti3Zn2O8,False
22938,Yb5Pb3,False
22939,ScAlAg2,False
22941,MgNiBi,False
22942,Be2HgTe,False
22943,VO2F,False
22944,Te4Mo3WSe4,False
22945,FeBiO3,False
22946,WF5,False
22947,ThNi5,False
22948,Fe2O3,False
22949,Al2GeH2O6,False
22950,SrLiBi,False
22951,KAlP4H4O14,False
22953,Li2CdCl4,True
22954,TbCd3,True
22955,Sb2Pb2O7,False
22957,CrN2,False
22958,VAg3O4,False
22959,Li5Sn2,False
22960,ScGaO3,False
22961,LiMgSnPt,False
22962,K2UTe3,False
22964,RbCuC2,False
22965,CeInAg2,False
22966,Li5VSi2O8,False
22968,Ca2Al2O5,False
22970,Mn2SnS4,False
22971,NiCN2,False
22972,Yb2Ge2Ir,False
22973,MgCoO3,False
22974,TlClO3,False
22976,Cd2AgAu,True
22978,Zr2Au,False
22980,Li2MgPb,False
22981,AlSnO3,False
22982,Ga3Fe,False
22983,BaYCuAgO5,False
22985,H4C6S,False
22986,CuBr,False
22987,Y2FeB,False
22989,CeP,False
22990,LiPt,False
22991,YCrO3,False
22992,CoRe2O8,False
22993,Na4CO4,False
22995,HgO,False
22997,LiTc2Pd,False
22999,Sm2CdS4,False
23003,Li2BiO3,False
23006,CrCuS2,False
23007,Na2MgH4S2O8,False
23009,Dy2Se3,False
23011,VOF3,False
23012,AsF3,True
23014,Nb3B4,False
23015,YCuO2,False
23016,AgCNO,False
23017,BaYFeCuO5,False
23018,NpSi2Cu2,False
23021,Ca2TaAgO6,False
23022,K2SnCl6,False
23023,MnVNi,False
23024,LiFeO2,False
23025,TbN,False
23030,PbIBr,True
23031,LiMnF3,False
23033,NaCuO2,False
23034,FeCoO4,False
23035,Si2Mo,False
23037,MgSiN2,False
23038,SmSnAu,False
23039,ZrBTe,False
23040,NiO2,False
23041,USnPt,False
23042,TmSi2,False
23043,YbClO,True
23044,CaSiO3,False
23046,GeO2,False
23047,Te2MoW2Se4,False
23048,UCO5,False
23049,Y2TeO2,False
23050,SrS2,False
23051,Sr2B5H2O11,False
23052,SiAs2,False
23054,TlPt2Se3,False
23056,K2TeBr6,False
23057,Y2Pb2O7,False
23059,Li3Pb,False
23060,Te4MoW2S2,False
23062,ZnS,False
23063,CaMnSn,False
23064,Ag2S,False
23065,AlN,False
23066,LiAlGe,False
23067,MgTaZn,False
23069,ErSnPt2,False
23070,BN,False
23071,Li3ZrNbTe2O12,False
23073,MgBiF6,True
23074,BeInSi2,False
23075,CdI2,False
23076,Rb2Sb4S7,False
23077,BiO2,False
23078,Cd3PCl3,True
23079,CoGe,False
23080,H4C2O,False
23081,Mn2H2SO6,False
23082,NaO3,False
23083,Li2MnCrP2O8,False
23084,Au2Se2O7,False
23085,Na3SbO3,False
23086,Mn4OF6,False
23088,CdSiAs2,False
23089,LiMnPO4,False
23090,SrFeO3,False
23092,Sn4P3,False
23093,MgC2,False
23094,SiO2,False
23095,NaBeH3,False
23096,CaPbO3,False
23097,ZrO2,False
23099,TlBrO3,False
23100,BaCO3,False
23101,NaNb6O15F,False
23102,BaLu2O4,False
23105,Li5ReN4,False
23106,SiAs3,False
23109,RbPt2Se3,False
23110,BaPdS2,False
23111,RbO,False
23112,MoS2,False
23115,BaGe2B,False
23116,NbVF6,False
23117,Sr2Nb2O7,False
23119,ZnSe,True
23120,LiSbTe3O12,False
23121,TlBCl2,False
23122,YMn2O4,False
23123,ScTl2W,False
23125,Si2W,False
23126,CaMoF6,False
23127,P3N5,False
23128,Cu2H3ClO3,False
23129,BaC2,False
23130,Sr3Fe2Cu2Se2O5,False
23132,Hf4N3,False
23133,TaCrO4,False
23134,TaPt2,False
23135,SrScBe,False
23136,NaLuO2,False
23137,TiCdHg2,True
23138,InI3,True
23140,AgCNO,False
23141,TaPd3,False
23142,Ca2SiO4,False
23143,KAuO2,False
23144,NaTaNi,False
23145,TbNbO4,False
23146,AlCo2O4,False
23147,B4C,False
23148,LiAuC2,False
23149,H10C9,False
23150,TbFeSi,False
23151,MgAl2S4,False
23152,CdI2,False
23154,LiCeSn,False
23155,AgN3,False
23156,SbAsO3,False
23157,NaAsSe2,False
23162,Cr3HO8,False
23163,Ga2Se3,False
23166,LiZrSc,False
23167,FeO2,False
23168,Ag3As2O8,False
23169,H12C10O3,False
23170,Ho2Sn2O7,False
23171,K3P,True
23172,TiCo3,False
23173,MnSb2F12,False
23174,InCoSi2,False
23176,CaFeWO6,False
23178,TlSbTe2,False
23180,Rb2CdCl4,True
23181,SiCu2Se3,False
23182,SmNbO4,False
23183,TlFeO2,False
23184,Rb3Sb,True
23185,HfPbO3,False
23186,NiO2,False
23189,Na2Be2O3,False
23190,Li2SnO3,False
23194,CrF6,False
23196,RbMnP,False
23198,LiErO2,False
23199,PrPt5,False
23200,Sr3Sc2Cu2S2O5,False
23201,LiP2WO7,False
23202,Sn2BSe,False
23205,Zr6CoCl15,False
23206,MgSeO4,False
23207,Yb5Ge3,False
23208,Ca2GeO4,False
23209,YFeF5,False
23210,TiFe4O8,False
23211,KPH2O4,False
23212,NiC2S2N2,False
23216,Pb3SO6,False
23217,LiBiP2O7,False
23218,Ca2CuBr2O2,False
23219,Li2CrCo2O6,False
23220,CuSe3Br,False
23221,SbS2NCl6,False
23222,Pr2NiO4,False
23223,SbHO3,False
23224,ScRu,False
23225,Na2LiTa,False
23230,PrCuSO,False
23231,CaC2,False
23236,Li2Mn2F7,False
23240,HoMg,False
23241,FePO4,False
23242,CdI2,False
23244,Y6CoBi2,False
23245,AlPO4,False
23246,NdFe4Sb12,False
23247,NaLi5N2,False
23248,H8PdN2Cl6,False
23249,LuGaO3,False
23250,TiBi2O6,False
23252,BaSb2F12,True
23253,K3N,False
23254,SnTe,False
23255,Ba2NdNbO6,False
23256,FeHO2,False
23258,HCl,False
23259,K3NbO8,False
23262,Hg3AsS4Br,False
23263,CaNiN,False
23264,LaCrO3,False
23268,Fe2SiO4,False
23269,NbNO,False
23270,InAgO2,False
23271,BaAgSb,False
23272,LiZnFe10O16,False
23273,TaGaO4,False
23274,FeGe,False
23275,HgS,False
23277,Ba3FeN3,False
23281,Ca3AsN,False
23282,HfTe4Cl6,False
23283,Cu2WS4,False
23284,CdNiP,False
23285,H14C9O3,False
23286,Ca2CoW,False
23287,SbN,False
23288,SbO2,False
23289,MnTcPd,False
23292,GeO2,False
23293,Ba2DyNbO6,False
23294,InFeAs,False
23295,KRbS,True
23296,Li3In2,False
23297,La2CuO4,False
23298,AgB2,False
23299,NiPbF6,True
23301,SF4,False
23303,MnH2SO5,False
23305,DyAgTe2,False
23306,CdI2,False
23308,HBr,False
23312,YMnGe,False
23313,KGa3,True
23314,GaCuO2,False
23315,Ca3SbN,False
23316,TiS2,False
23318,ScH3O3,False
23321,PrBiO4,False
23326,BaBOF3,False
23327,Li2Ti3CoO8,False
23328,NaHO,False
23330,WSeS,False
23331,Rb2CuH4Cl4O2,False
23332,BaHfMo,False
23333,MgPPt5,False
23335,Zr7N4O8,False
23336,BaTiO3,False
23337,Ba2HoNbO6,False
23338,TaPt3,False
23339,HfIN,False
23341,TlCoMo2,False
23342,CaGeO3,False
23345,YbLiF4,True
23346,KAuC2,False
23347,Si3H,False
23348,Li5CuP2O8,False
23349,ReSnGe,False
23352,NaOsSe2,False
23354,Yb2CaS4,False
23355,CoBi2O6,False
23356,ZrPbO3,False
23358,BaAl4S7,False
23359,ScAuO2,False
23361,Sr2CrO4,False
23363,Cd2H2SO6,False
23364,YNi2O4,False
23365,C3N4,False
23367,Li4Mn3NiP4O16,False
23368,BaAlCuBiO5,False
23369,ScHO2,False
23371,CdI2,False
23372,CeNiSb2,False
23374,KNbSe2,False
23375,Tl2O,False
23376,AlCuF5,False
23378,PtPb,False
23379,PbS,False
23380,KCrS2,False
23381,Ba2TmNbO6,False
23382,ZnSnF6,True
23384,Na4SnSe4,False
23385,Li4MoO5,False
23386,ScH3O3,False
23387,RbHS,False
23389,BaYI5,True
23390,Tb2Fe2Si2C,False
23391,LiMn4O8,False
23393,NaAlSiO4,False
23394,RbNO3,False
23395,SrGe2Ru2,False
23396,LaAgSO,False
23397,SbSCl9,False
23398,MgGeP2,False
23399,RbCaH3,False
23400,Te4MoW2Se2,False
23401,RbLiCl2,True
23402,BN,False
23404,CaHN,False
23405,Na3UF7,False
23406,WO2,False
23407,MnSbSe2Br,False
23409,Nb2O5,False
23410,Na6ZnS4,False
23411,Sr2ZnCu2S2O2,False
23412,SrMnRe2,False
23414,V4ZnS8,False
23415,YUO4,False
23416,CrCl3,False
23419,BaTi4O7,False
23421,Ho6CoBi2,False
23422,RbAg3Se2,False
23424,Hg3AsSe4Br,False
23425,PbWO4,False
23426,KTi2Bi,False
23428,CeAl3Ni2,False
23431,MgFe2N2,False
23432,Rb2Pt3S4,False
23433,Li3Sb,False
23434,H10C7O6,False
23435,TcNiW,False
23436,Rb2As2Pt,False
23440,NpCr2Si2,False
23441,MnO2,False
23443,HfMn2,False
23445,Nb2O5,False
23447,CuI4,True
23448,TlInS2,False
23449,Na2S2O3,False
23450,AlCuSe2,False
23451,Li2ZnCl4,True
23452,NdMnAsO,False
23453,NbSe2Br2,False
23454,SiO2,False
23455,AgCNO,False
23456,BaAlCuSnO5,False
23457,Na2SrFe,False
23459,MoH4O5,False
23461,K2TeBr6,True
23462,ZnCr4S8,False
23463,ZnSnSb2,False
23464,MgV2O6,False
23465,K3WF6,False
23466,Ni3TeO6,False
23467,CrO2,False
23468,SbHO3,False
23471,BiSb2Os,False
23472,UBrO2,False
23473,Li2CuSb,False
23474,Rb6AlSb3,False
23475,BTe2As,False
23477,Ge5Te8As2,False
23478,CaGe2Ru2,False
23479,YbMnSi,False
23481,Rb2O,False
23482,Er2Te3,False
23483,BaCu2Se2,False
23484,NaAuO2,False
23485,BiN,False
23486,NaClO2,False
23487,LiNd2HO3,False
23488,LaNiO2,False
23490,NbRu2Cl,False
23491,YCo2S4,False
23492,Ca2SiB2O7,False
23493,CaP,False
23495,CoP3,False
23496,LuVO4,False
23497,MnN,False
23498,KAg2AsO4,False
23499,Na2LiGaAs2,False
23500,CeAg,False
23501,HgBr2,False
23502,PtCl2,False
23503,ZnS,False
23505,InAsF6,True
23506,Mo3O8,False
23510,Tb7O12,False
23511,Nd5Fe2B6,False
23513,Li2NdGe,False
23514,P2Rh,False
23515,Na3Cl2,False
23517,TlFe2S2,False
23518,Ba2N,False
23520,NiO2,False
23524,Ca3N2,False
23525,MgSbF5,True
23526,NdSeO,False
23530,FeN,False
23531,ZnSe,False
23532,KNaO,True
23533,MnHO2,False
23535,ZrSnPd,False
23536,AlCrO3,False
23538,Nd5Si3,False
23539,SrZrO3,False
23544,BaTaCuO5,False
23545,ScSbPd,False
23546,TcSO6F,False
23547,LiHoSe2,False
23548,NiO2,False
23550,KHg2B,False
23552,Ca3MnCoO6,False
23553,MoWSe2S2,False
23554,VPbO3,False
23556,MoWSe2S2,False
23557,ZnPdF6,True
23558,Sr5Au2O8,False
23559,IrF3,False
23560,Bi2B2O7,False
23561,LiTa2CuO6,False
23563,UAu2,False
23564,Ta2PdSe6,False
23565,LiFeSiO4,False
23566,Ca3SiBr2,False
23567,HfV2,False
23568,BN,False
23569,SiBAu,False
23570,GaS,False
23571,PdO,False
23573,ZnNi2O4,False
23575,HoInRh,False
23576,B6O,False
23578,In2CoS4,False
23579,VPO5,False
23580,ZnTcMo,False
23581,MgNi2N2,False
23582,ZnI2O6,False
23584,VO2F,False
23585,SrLiH3,False
23586,Ga2HgO4,False
23587,BaSn2,False
23588,MnHO2,False
23589,SnPS3,False
23590,Li2CeGe,False
23591,ErSi2,False
23593,BaMnO3,False
23594,CeAl5Ni2,False
23595,MgV2O5,False
23596,YCuO2,False
23598,MgMnGe,False
23599,YCrO3,False
23602,TlSbO3,False
23603,HoZnBi2O6,False
23604,LiMn2NiO6,False
23608,Zr2N2O,False
23609,Sr2Fe2Se2OF2,False
23611,FePbW2,False
23612,Ca2CoO3,False
23613,LaMnO3,False
23614,Er2Zr2O7,False
23615,Li2CuSiO4,False
23616,LiV2O5,False
23618,Ca3FeRhO6,False
23619,Rb3BrO,True
23620,CdI2,False
23621,TlCoAs2,False
23622,UV2O6,False
23623,TaPbSe2,False
23625,LiGaO2,False
23626,ZnCo2N2,False
23627,SrC2,False
23629,FeS,False
23630,SrP2Ir2,False
23632,K2Se5,False
23633,Ba2CdS3,False
23635,Cu8O,False
23636,HgPb2Cl2O2,False
23639,In2Co3S2,False
23640,UCdO4,False
23642,YMn6Sn6,False
23643,MgSiO3,False
23644,MgBe2B,False
23647,CeAl3,False
23648,SrP3,False
23649,NdSb,False
23651,Sr4Zn3F14,False
23652,K2RbPt,True
23655,MnSbIr,False
23658,Na2PdC2,False
23659,SmVO3,False
23661,NaLi2N,False
23663,KH2N,False
23664,Dy3InN,False
23665,SiBPb,False
23666,Sm2TeO6,False
23668,Li2GePd,False
23670,SrBr2,True
23671,CeVO3,False
23672,Na4Mn2O5,False
23673,CeInNi,False
23674,ScSbPt,False
23675,Li5CrCl8,False
23676,CaCrF6,False
23677,Li3P2WO8,False
23678,RuO4,False
23681,SiC,False
23682,Li2MnF4,False
23683,UGe2Pt2,False
23684,NiH2O2,False
23685,PrVO4,False
23686,LuHg,True
23687,NiH2SO5,False
23688,CdI2,False
23694,GaAs2W,False
23695,Lu2AlSi2,False
23696,Hg2ClO,True
23697,TbH2Br,False
23698,MnSe,False
23700,TaRu,False
23702,ZnSb2Xe6F24,True
23704,Na5CuSO2,False
23705,Rb2CaH4,False
23706,MgSn2N2,False
23707,AlTlO2,False
23708,CoTeMoO6,False
23710,LiFeSiO4,False
23711,GaCuSe2,False
23712,NaSbSe2,False
23713,Er3InN,False
23714,NaC,False
23716,SiC,False
23717,UO3,False
23718,IrPbBr,False
23719,BeAlH5,False
23720,CaZnSO,False
23721,Ca2CuIrO6,False
23724,ZnB2H8,False
23726,Mg2MnIrO6,False
23727,Li3Fe2C4O12,False
23729,NdP2Ru2,False
23733,TaAuBr,False
23734,AlFeF5,False
23735,Y2Fe2O7,False
23736,SnOs2Ru,False
23737,CoSnC4Cl3O4,False
23739,Ni2B,False
23741,NpCo2Ge2,False
23744,Ca3AsN,False
23745,Dy3CuSiSe7,False
23746,CoO2,False
23747,SrTeO4,False
23750,As2Rh,False
23752,In2GeB,False
23753,BC2N,False
23754,BaYCuBiO5,False
23755,Li2Ti3O7,False
23757,CrSi2,False
23758,ThSO,False
23760,CuHO2,False
23762,ZnCu2O4,False
23764,Te2MoW3Se6,False
23766,VS,False
23767,Te4W3Se2,False
23768,LiYS2,False
23772,MoWSe3S,False
23773,BaTe2,False
23774,FeAgO2,False
23775,NiP2,False
23776,Ce2SbO2,False
23778,MgPS3,False
23780,Na4NpO5,False
23781,YMoO3,False
23782,Ni2Ag3O4,False
23783,TaFeO4,False
23784,Li2Mn3SnO8,False
23785,NdAu,False
23788,TlF,False
23789,ZrAl3,False
23790,Li5CuSO2,False
23791,BSe2Cl,False
23794,LiInSe2,False
23795,TaF5,False
23797,Cr3O8,False
23799,TlGaO2,False
23800,HoSi2Ir2,False
23801,Te4W3S2,False
23802,LiBiS2,False
23803,CeFeAsO,False
23805,RbScO2,False
23806,MnO2,False
23807,NbO2F,False
23808,InNi3,False
23811,SrS,False
23812,Te2MoWSeS,False
23813,AgAsRu2,False
23814,NaRuO2,False
23815,PrAu,False
23816,Co3Sn2S2,False
23818,ScSnPd2,False
23819,CrHO2,False
23820,BaYCl5,False
23821,CrSi2,False
23822,YSi2Os2,False
23823,HgI2O6,False
23825,HgTe,False
23827,InPF3,False
23828,Li3Ti2Fe3O10,False
23831,InSe,False
23833,LiSnPd2,False
23834,ZrIr3,False
23835,ZnCo3C,False
23836,Li2Cu3F8,False
23837,ZrH,False
23838,AgSnO3,False
23839,CaW2N2,False
23840,Li3AuS2,False
23841,LiMgH3,False
23842,Na3Cd2IrO6,False
23843,Sm4Cl6O,False
23844,SrTe,False
23846,Hg2BCl,False
23847,SmAu,False
23849,Te2MoW3Se2S4,False
23854,ZnNiF6,True
23855,CdS,True
23856,ThNiSn,False
23857,BaYBr5,False
23858,BaAlFeCuO5,False
23859,SbRhO4,False
23860,CoCN2,False
23861,ZnCr2S4,False
23862,BiOF,False
23865,ThSnI6,False
23866,Li2NiC2O6,False
23868,Co2B,False
23869,NbBr3O,False
23870,Pr4C2Cl5,False
23871,YbFe2Ge2,False
23872,Rb4SnO3,False
23874,Ti2O,False
23875,PbS,False
23876,YbSm2S4,False
23880,YMn2S4,False
23882,NaO,False
23883,Mg2H2O3,False
23885,YAgO3,False
23888,NiMoO4,False
23890,TbAu,False
23892,MnO,False
23894,Te2MoWS2,False
23895,CoSb2Br2O3,False
23896,KCeS2,False
23897,LiTlO2,False
23898,CSNF5,False
23899,Li2Cu2F5,False
23900,Li3BiS3,False
23901,BiSeBr,False
23902,ZnWO4,False
23903,TaZn2CuO6,False
23905,Pb2SO5,False
23906,TiAlF5,False
23909,BaGa4S7,False
23912,SnH8N2Cl6,False
23913,Li7MnO3F3,False
23914,TiAu,False
23915,NiO,False
23916,Ga4GeO8,False
23917,YbN,False
23919,Mg3Au,False
23921,TmSbPt,False
23922,CoAs,False
23923,MgTiSi2O6,False
23924,MnH2O2,False
23925,Mn4ZnO8,False
23926,Te2Au,False
23928,TmPb3,False
23929,MgSiO3,False
23930,InI4,True
23931,AgNO3,False
23934,H5CNO2,False
23936,NaCuSe,True
23938,Li2CuSnO4,False
23939,NaSrNb2,False
23940,Li2MoF6,False
23942,LiMn2O4,False
23944,YAuO2,False
23946,AlAgB,False
23948,V4GeS8,False
23949,TlPd3,False
23950,Mg2SnO4,False
23951,Ce3Pb,False
23952,H2S,False
23953,Sc2TiO5,False
23954,Rb2FeCuC6N6,False
23955,TiCl3,False
23956,K2B2S7,False
23957,ZnH8C2S2N6,False
23958,ErSiRh,False
23959,MoWSe2S2,False
23963,Pd3Pb2S2,False
23965,Sn2OF2,False
23967,V2Pb3O8,False
23968,Li2FeSiO4,False
23970,PrH3O3,False
23971,MnO2,False
23972,CaHo2Se4,False
23974,CaCuSi2O6,False
23976,Sc2O3,False
23977,Cs2SnI6,True
23978,Na5CoSO2,False
23979,VInO4,False
23980,Ca5MnPb3,False
23981,HBr,False
23983,MgCu2N2,False
23985,DyCoO3,False
23986,Zn2Hg2OF6,True
23987,AlPNCl5,False
23988,Tm3InN,False
23990,MnCoSb,False
23991,BaYCoCuO5,False
23993,ZrI2,False
23994,Y4GaCo4,False
23995,V2PbO6,False
23997,MgCuSi2O6,False
23998,BaH4Br2O2,False
23999,Cr3SnN,False
24000,Te2Mo3WSe4S2,False
24001,BaTaB,False
24004,ZrTiSe4,False
24005,B5H9,False
24008,HOF,False
24009,BiMoRh,False
24010,Sr3Al2Ge2,False
24011,ZnNi2N2,False
24012,ZnCr2N2,False
24015,Nd2O3,False
24016,Sr2CoCl2O2,False
24020,AgI,False
24022,LiZnGe,True
24024,CaCr2N2,False
24026,BaMnV2Ag2O8,False
24027,Li5B4,False
24028,Pr2CdSe4,False
24033,LuBi,False
24035,CoN,False
24036,Ta3SeI7,False
24037,MgSi2SnO6,False
24038,TiO2,False
24039,Th3P4,False
24040,Na6ZnS4,False
24041,InSn2I5,True
24043,Ti3V2O9,False
24045,MoO2,False
24046,YZr5O11,False
24047,NdCoO3,False
24050,LiAl,False
24052,Tl2ZnI4,True
24053,Mg3Si2H4O9,False
24054,NaCuTe,True
24055,Ba5Nb4O15,False
24056,CuPtF6,False
24057,CaSiO3,False
24058,Li5Tl2,False
24059,MnH8N4Cl2,False
24060,Ba2Zn3As2O2,False
24062,CaFe2N2,False
24063,FeN,False
24064,Y3Sb4Au3,False
24065,Tm2Te5O13,False
24066,Tm3SnC,False
24067,LiInP2O7,False
24068,BaSe,False
24069,NaH3Se2O6,False
24070,KPt2S3,False
24072,DyTlSe2,False
24073,MnCoO3,False
24074,BaMn2P2,False
24075,BaNd2CoO5,False
24076,BaHg2,False
24077,Bi3O4F,False
24078,Pr2Sn2O7,False
24080,Bi2OsAu,False
24081,SrAg2,True
24083,PbF2,True
24085,Sr2Ta2O7,False
24086,Ta2InC,False
24087,LiDyS2,False
24088,GaGeTe,False
24089,Mg2AgSbO6,False
24090,YMnF5,False
24091,MoH4O5,False
24092,Ti5Ga4,False
24093,LuTl3,True
24094,LiCoSiO4,False
24095,Sb2Se3,False
24097,Sm2Zr2O7,False
24098,ZnO,False
24099,LuCd3,True
24100,Hg3S2Cl2,True
24102,VO2,False
24103,Cu2WSe4,False
24104,LiBeN,False
24105,Na2Ni5O10,False
24106,Cr2HgSe4,False
24107,Lu2Pt2O7,False
24108,MgGa2O4,False
24111,AgAsS2,False
24113,Li4SeO5,False
24117,Li2Mn3WO8,False
24119,Li5FeS4,False
24120,TlAsF6,True
24121,PdSe6Cl2,False
24122,GeBi2O5,False
24123,BaCo2P2O8,False
24124,Sn3N4,False
24125,SmAsO4,False
24127,CuI,False
24128,TcS2,False
24129,LiNiO2,False
24130,K2Sn2O3,False
24131,HoSnAu,False
24132,ZrNiSb,False
24133,BaDy2CoO5,False
24134,BH8CN,False
24135,YbCuGe,True
24136,Cd2As2O7,False
24137,Sm3NbO7,False
24138,AgI,False
24139,MgH12Cl2O6,False
24140,CuCClO,False
24141,Na2Ti3Cl8,False
24144,ZrO2,False
24146,PPbS3,False
24147,RbVBr3,False
24148,Na4FeO4,False
24149,CuSiO3,False
24156,Li3MnCo3O8,False
24157,Zn2GeS4,False
24159,BaHo2NiO5,False
24160,BaNdCo2O5,False
24161,LiCuBO3,False
24163,Li3MnO2F,False
24164,NaN3,False
24165,ThP2S6,False
24166,Li2Ti2S5,False
24167,Al2Bi2O7,False
24170,NiS2,False
24171,PNF2,False
24172,Al2CrCl8,False
24176,MoH4O5,False
24177,Cd2Re2O7,False
24178,Li2MnF4,False
24179,ThGe2Pt2,False
24180,LiGaSi,False
24182,Te4W3S2,False
24183,NiO2,False
24185,Tl3BSe3,False
24186,CoO,False
24187,LiVPHO5,False
24188,Mg3Co2O7,False
24193,HC2O2,False
24194,CdGeAs2,False
24195,ZrO2,False
24196,TiO2,False
24197,CdI2,False
24198,BaYF5,False
24199,MgMoF6,False
24200,SmZn3P3,False
24201,RbIO4,False
24203,SrNd2O4,False
24204,CN,False
24205,LiMn2O4,False
24206,SO2,False
24208,Yb2Sn,True
24209,RbCeS2,False
24210,BH4O2F3,False
