materials-id,composition,target
13872,SrGe3Ir,False
19891,ReSn2Se,False
34936,La3Pb,False
41832,Mg3Ni20P6,False
839,K2Al2B2O7,False
24104,LiBeN,False
21362,Li2GaIr,False
20081,MgPd3,False
47391,U3Si2C2,False
10734,HfBe2V,False
52291,LiHI,False
26006,ZnCr2Se4,False
20655,CrSe,False
41823,CeMgZn2,True
24193,HC2O2,False
48771,DyNiP,False
22689,SrCrO3,False
40240,Li2CrSi2O6,False
42326,CdHg3,False
8145,LiCdAs,False
3285,EuSn,False
32255,K2NpO4,False
53398,BaPdF,False
2365,Li3CrO4,False
54382,ThU3,False
19278,ZnH20C12O4,False
18975,K2RbYI6,True
1013,Ba4VSn,False
18283,PuClO,False
1916,Cu3H2C2O8,False
29270,KInO2,False
53320,BPO4,False
3649,BaSrLi2,False
38557,CaSnO2,False
5953,Er6MnTe2,False
13603,Co2OF3,False
10492,Ca3BiP,False
228,KH2I3O,False
32214,ThSbTe,False
36112,NaYPO4F,False
11564,Be2SeCl,False
44435,Mg2GaPd,True
51337,MgFeBO4,False
16833,Ho2TlZn,False
13762,Er2Cr2C3,False
19911,ZrAsRu,False
38964,NaMgH3,False
32152,MgH2SO5,False
30456,TlHgN3O6,False
3994,Ba2ZrTe,False
16204,ErIn5Rh,False
53319,HPbO2,False
15498,YSiPd,False
42613,Mn5Si3,False
4033,BN,False
48616,LiTiCoO4,False
19177,TlBi,False
30572,YPd3C,False
7704,K2BeFe,False
32060,Pm3Ge,False
11066,MnCuSb,False
7085,Sc2BeGe,False
41579,LiCaCrF6,False
42756,BeCo2Si,False
49700,TbMoBrO4,False
23869,NbBr3O,False
8398,ThSe3,False
33039,PmMgAu2,False
27073,TmInAu2,False
32715,VZnRu2,False
54189,Ba2CaCu2MoO8,False
36165,NaTaO3,False
31912,AgBiTe2,False
48679,YSiO3,False
43557,BaZnIn3,True
54325,RbMoCl,False
29774,V2CuS4,False
40814,Rb2Li2SiO4,False
28829,Ba2LiMg,True
47775,Er2Fe17C2,False
17821,ThSiRu2C,False
37834,NbFe3,False
39006,KAgO2,False
342,H4PbC2O6,False
19872,Na3ScCl6,True
32948,DyZrRu2,False
53622,Mg2Se,False
16633,Pm3Th,False
5440,BaNa2P,False
4169,BaSn2Sb,False
21616,RhF3,False
22362,Ti2CuRe,False
5601,LiBe2Cr,False
44139,K2AgAsCl6,True
49640,NaMoO,False
51810,Ca2C,False
25592,Rb3AsSe16,False
50530,BaYMnCuO5,False
25057,NdMnSi,False
45693,HoAsPd,False
40685,Cr3RhN,False
50026,BSbO,False
19679,K2HgAu,True
51965,Sc2NCl2,False
33159,Yb2CdPb,True
47141,Ge3Pd,False
25942,Rb2PrO3,False
39819,LiFeO2,False
27394,NaCdIn2,True
45436,Mn5O3F5,False
48977,SrLi2SiO4,False
53785,YCN,False
32217,Mn3Ge,False
36527,LiCaAlN2,False
39143,Na3NO2,False
42798,LiGe,False
51492,RbBiF2,False
7170,ScF3,True
24930,Cd2As3Br,False
7940,Sm2V2O7,False
8247,YBeZn,False
45951,ZnBi2O4,False
8342,CdAsPd,False
15981,LiDy2Pt,False
53907,SrBeBr,False
28654,CeBi,False
1020,La2SiO5,False
12403,SmP3H5NO10,False
10185,TlCu2S2,False
44430,CeGa2Ni3,False
10999,TbNi4Au,False
38398,RbCdBr3,True
16469,Pr2MgAl,False
49531,Li3V4FeO12,False
47637,CeGaCu4,False
25799,V2ZnO6,False
19802,Rb3SmCl6,True
18340,UAl3Pd2,False
45353,SrNi4O8,False
5408,BaLaMo2,False
46635,VS4,False
53646,YBr4O,False
29053,Sr3GaO4F,False
10750,BeW2Cl,False
39568,Zn3GaB6PO12,False
15681,TbTh,False
19107,In2AgTe3I,False
54565,NdHO,False
7418,KMg6W,False
6918,KHCO3,False
2253,Ba6Mn5O16,False
40682,YbInPd,True
50838,TaSbO,False
12882,BeVIr,False
2663,Ba2U2O7,False
13352,Mg6SbW,False
26132,CaAgP,False
20229,Y2TlIn,False
30754,RbUN3O11,False
12684,NaMg6W,False
6931,EuAl4,False
43130,LaNi4Pt,False
44132,TmIn5Rh,False
34258,Tb2Cr2C3,False
3979,BaSbTe,False
35906,Pm2Mg,False
23006,CrCuS2,False
30737,PrSe2,False
28693,Ca3AsP,False
25420,Ba7Cl2F12,False
46524,Ti2Cu3,False
50810,MoCl2,False
22418,Sr2CoBr2O2,False
9197,Zr2Al3Co,False
21855,CdH6C5O4,False
42033,Rb2NaHoF6,True
41161,Te2Mo3WSe2S4,False
46884,Ba2CuSn2F14,True
4715,NdZnSbO,False
4433,PrMgPd,False
16961,Sc2CoCu,False
31586,AlFe2W,False
31959,Te2Mo3WSe4S2,False
26103,FeCl3,False
23185,HfPbO3,False
31266,NdF3,False
3411,Ba2TaTe,False
24005,B5H9,False
46640,Nd2HgO4,False
52729,Pr3AsBr3,False
43380,MgVO3,False
21124,H12PbC8O4,False
13601,Ba2LaUO6,False
32181,NiP2,False
24740,Sm3Ge4Ru2,False
52987,Ag2TeH4O6,False
25713,LiMn2O4,False
35513,SnBrF,True
18108,Na2LiNdCl6,True
46076,K4Fe2O5,False
16940,Rb2NdCuCl6,True
41257,MgCo2O4,False
50896,Rb2AlAuF6,True
49942,CaAu2N2,False
23860,CoCN2,False
2598,UAlIr,False
13444,Mn2BePd,False
6822,LaBePt2,False
36305,K3AlTe3,False
42135,RbTlBr3,True
54070,TbZn3P3,False
24752,Tm2V2O7,False
37551,TiN,False
25213,TmP5,False
20911,CaFe2BiO6,False
21797,Mg6Sn2Ge,True
15973,Li2Ti2Sb2O,False
44620,CeGaAg,False
24241,Tm3Mn3Ga2Si,False
1305,Ba4TiZn,False
45398,YPPt,False
33657,Er2MgTl,False
10239,SrMo6S8,False
7392,TlAsOs,False
47322,LaSiOs2C,False
6289,BeTlRu,False
1766,Li3Mg,False
52222,CaAlN,False
18111,Ho2ZnRh,False
52813,Sm2Mo2O7,False
23764,Te2MoW3Se6,False
13912,K2PdSe2,False
34190,LiVAsO5,False
14651,K2S2NO7,False
34221,K2MgF4,True
160,La2PI2,False
12037,CeMg6Mo,False
2433,Co2O3F,False
54039,MgPO,False
37992,CeY3,False
23776,Ce2SbO2,False
38749,NaCeSe2,False
25066,Li4Ti3O8,False
27359,Si2O,False
20494,MgBi5,False
45307,Na3Sb3As2O14,False
24960,Tb2MnNiO6,False
42257,LiPrAu2,False
32917,HfSb,False
5222,BaMgBr,True
28217,NaLi2Hg,False
21743,YbBRh3,False
11902,Li2BeSe,False
5524,BaNiS2,False
13864,Ca2GaCu2,True
28213,YbSb2Te4,False
29704,MoO2,False
30620,VFeO4,False
24681,CdSO4,False
41331,GaFe3,False
23115,BaGe2B,False
5865,BaLaSc,False
29022,HoSeO3F,False
3068,Sr2LiCoN2,False
42772,LiVBO4,False
49800,KCdP3O9,False
1211,Ba4MgTi,False
716,Ba4TiMn,False
7370,BeCdCo2,False
39255,CeOF,False
39545,NdSnPd,False
24996,Ba2Fe2S2OF2,False
13366,TaH2,False
29821,MnZn2SbO6,False
31707,AlTlI4,True
41005,ScInNi2,False
50472,BaI2,False
44898,TbBaO3,False
29364,Sc2Si2O7,False
17321,K2RbScBr6,True
14072,BaTeMo2O9,False
22400,Al2Ru,False
28473,NdBPt2,False
37864,LiMn4O8,False
21938,YbTlPd,True
803,Ba4TaGa,False
41409,Mn2CrCo,False
41173,BaMg2FeH8,False
16047,La2TlAg,False
20046,SrZrO3,False
20475,HoAl2,False
28811,AgPS3,False
30180,LiCoSiO4,False
42300,Rb2LiLuCl6,True
12753,Mg2Sn,False
33691,LaPd3S4,False
35542,HgTe,False
44153,K2ZnSe2,True
7276,NaBe2Pt,False
22880,YH3O3,False
24531,BaVO3,False
5365,BaZnSe2,False
14375,CeFe2P2,False
35191,MgSnO3,False
34906,LuP,False
52126,ZrMnF2,False
30723,Sm2AlNO3,False
44771,USb2Ru,False
44930,Mn3F8,False
8482,CeIr2,False
44018,UGa,False
50824,SiSbO2,False
43877,BaFeO2F,False
43583,MnCdTe2,False
21215,Dy2PdRh,False
24112,CoO,False
50740,CoSbRh2,False
16180,Li2CuPO4,False
38752,Li5Fe3Ni2O10,False
30640,ZnSb4O8,False
4597,Co3Mo3N,False
35329,Mo2WSe2S4,False
34134,CaAs,False
32333,SiRu2,False
19533,ThSi2Pt2,False
36735,HfTl3,False
27978,TbCl3,False
19512,H6C10S,False
32593,HoSi2Pt2,False
33613,SmBi2BrO4,False
8216,V5SiB2,False
40070,CaCu2O4,False
32631,YbTl2Cd,True
41217,NdNi5,False
11571,BeF2,False
14792,ScCu4Sn,False
50998,BCN2,False
22140,K2LiCeCl6,True
33430,Te2Mo3WSe2S4,False
33329,Ti2VS4,False
45439,FeSnF6,False
24017,LiCuF3,False
36734,LiAgO2,False
13165,TaSe2,False
800,Ba4MnZn,False
4085,Al2SiO5,False
49604,Mg16Al12O,False
40951,CuH2SO5,False
33916,CaDyHg2,True
47381,Ti2ReOs,False
39058,KNdO2,False
41888,Ca5As3O12F,False
27240,TiNiSn,False
16001,BaYBr5,False
38989,NaTeF5,True
6878,HfBePb2,False
4792,BaMn2Sn,False
47135,SrNdGaO4,False
25228,UAl4Co,False
44624,VCrB4,False
27243,LiLaHg2,True
4689,CeMn4Al8,False
24413,Ti2FeSe4,False
3144,ZnNi2O4,False
24791,FeN3ClO3,False
17455,Na2GaCuF6,True
12918,KBeCd2,True
39188,K4CdCl6,True
16532,YbSmCd2,True
2255,CdAs2O6,False
4279,CrFe2Se4,False
27028,Ca2Sb2O7,False
49875,PdF3,False
8067,Be2TcRh,False
1867,Sr2CuB2O6,False
25609,Sb4O5F2,False
15174,VCr2Te4,False
34790,Rb3Mg,False
17195,TbCdPt2,False
28246,TiInRh2,False
50671,CaCdPt,True
22237,Ti2Cu3,False
13498,Be2CrOs,False
27217,NbSe2,False
30259,Na2Zn3S4,False
410,Ba4PdCl,False
43852,Rb2GaAgF6,True
42349,Ho2CuOs,False
607,K3Sn,True
44852,KC2N3,False
20394,Cu2S,False
11056,RbCdH2I3O,False
13615,PrCl3,True
5216,Li3SbS4,False
52085,Cu3OF5,False
4945,Ba4ReIr,False
5674,InS,False
26523,CdCuF4,True
30088,CdRhO3,False
10681,K2RbPrF6,True
21624,Sb3Au,False
4405,K2WCl6,False
38960,Na2MnAsCO7,False
25745,Bi2Te2WO10,False
30707,Sr2ErRuO6,False
638,Sr2CoO3,False
4528,NdSnAu,False
47491,ErAlSi,False
5723,LiV2O3F,False
49244,WO3,False
41701,Ca2RuO4,False
18881,Te2MoW2Se4,False
46793,Ho2HgO4,False
12626,Ca2BeTl,False
49538,Li2I,False
24997,LiMnF4,False
45745,MnNiBi2O6,False
34531,MgTaOs2,False
49517,MgH2C3O4,False
46264,TlAgBr3,True
23863,Sr2MnO4,False
15860,TbK2CuCl6,True
10704,Mg6CoSi,False
43036,NiPt,False
20384,Li3FeO4,False
41867,UHg2,False
12942,CuO,False
5673,YbPd,False
23100,BaCO3,False
33069,YMgCd2,True
15431,CoNi,False
49276,VF5,False
26217,CaYZn2,False
52633,Nd2Cu5Ag5,False
47123,BaBrCl,False
43791,SrCrO2,False
18377,K2ScHgF6,True
13326,NaBe2Ru,False
13638,HfMg6W,False
9884,Mg6GaCu,True
48585,Ca2Al3O8,False
32749,Nd3Si2ClO8,False
54210,LiNiAsO4,False
42152,CeB2Ru2,False
5161,YbAl2Pd,False
21188,ZnGaPSe,False
402,Ba4NbZn,False
13101,LiTa2CuO6,False
44985,LiTmPt2,False
51772,As2I,False
44853,Rb2U3I4O20,False
54032,Li2Te,False
4682,EuCu,False
10709,Mg6NiW,False
25230,SmH2ClO2,False
1569,Ba4TiBr,False
10306,Ba4YPt,False
14829,ThSb2,False
27076,U3Si4Ni4,False
29809,ZnH2O2,False
4783,Li2CuNiO4,False
19126,Ga2CuAgSe4,False
19130,CdH8C6O4,False
32805,Pa3Sb,False
3324,Tl2CdGeTe4,False
25447,TiO2,False
15586,YbBr2,False
40328,ZnIn2S4,False
34549,NdCdAu2,False
28399,Li2GaHg,False
52329,Tm2Al9Ir3,False
25288,CaCu2O2,False
1033,Ba4MoBr,False
27354,YCdHg2,True
33971,YbRh2,False
9765,Be2TlTe,False
23381,Ba2TmNbO6,False
46965,TeMoS,False
3122,RbMg6W,False
26992,AgCO2,False
6209,CaBeOs2,False
51374,Na3NiN2,False
40082,CrGe,False
15570,Co3P2O8,False
44075,Ni2PPd,False
26005,AlPO4,False
5804,LiIn2Ir,False
33190,Al3Cr,False
43056,Zn4FeSe5,False
5359,BaCr2Mo,False
50591,K2LiLuCl6,True
20019,Dy2S3,False
4128,K4BeP,False
53778,RbAuSe2,False
45363,K3Rb,False
6540,Ag2S,False
54182,ZrCo,False
10409,BePdSe2,False
1928,Hf4BeZn,False
49367,Cr8Fe3CuS16,False
14020,ScF3,False
50375,LiPm3,False
12856,SiO2,False
9166,Be2HgSe,False
41937,PrSb,False
48755,CaAuF3,True
19352,SrLaGaO4,False
49837,TlPS,False
21293,Mn3O5F,False
25012,TmCu2Ge2,False
37134,CuS,False
39011,Na3AlH6,False
24205,LiMn2O4,False
46744,LiIn2Ru,False
16955,K2InBiF6,True
43749,SnO2,False
31099,CuTeO3,False
12390,Ce2Zn2Cu5,False
30322,Sr2HoReO6,False
21072,ScInP2,False
24827,Rb2NbCuSe4,False
32219,TiZn,False
49395,Bi2Pt3Se2,False
5014,BN,False
41351,Li2Ti3NbO8,False
29847,MnCdO3,False
39537,CaMgAsO4F,False
27710,AgH,False
34185,LiSmO3,False
22644,Tl2SiNi,False
33126,LuThRu2,False
21985,K2TlInCl6,True
39165,ThSe2,False
13309,HoAgTe2,False
51343,Sr6MgMo3O14,False
4293,H8PtO6,False
3691,BaCoGe2,False
54432,CaP3,False
16274,Eu2TlIn,False
38670,Na2Nd2Ti3O10,False
14434,Rb2AlInF6,True
46328,MgNi2O4,False
23181,SiCu2Se3,False
33592,MgPPd5,False
17960,YZr4O9,False
2498,V2OF5,False
36550,Na2Cl,False
17981,SiPt,False
52379,Sr5Fe4CoO10,False
10393,K2BeTc,False
48198,SrTeO,False
45125,V2O3F,False
8824,MnGa2Co,False
37776,TmMgAu2,False
34025,TiGePt,False
32201,ZnCuAu2,False
38395,Ge3N4,False
21537,PrHoTl2,False
5631,ScBeOs,False
47271,Sr2ZnGa,True
47510,Yb5Mg,False
43840,SrClO,True
28604,Ag3P11,False
37752,Dy2SeO2,False
25232,NaAlAsO4F,False
49692,Zr9NiMo4,False
8959,EuTl3,True
20073,ThAl2Co3,False
53026,Ho4MgNi,False
20750,RbTeAu,False
22073,CaPd2,False
27642,Mn2AlO4,False
25049,BaCaI4,False
5724,RbPrSe2,False
27833,YbMgTl2,True
5786,KAu5,False
34712,Sc2FeB2Ir5,False
45673,Mg2B4Ru5,False
30703,Cr2S5,False
26718,MnAlF5,False
13953,BW,False
36287,AsO2,False
16009,Y2Al3Si2,False
18490,U3Si2C2,False
32188,K3ReH6,False
4581,BaLiY,False
674,H4N2O3,False
31720,In2Pt2O7,False
15633,ZnSiNi2,False
21615,K4BeP2,False
21565,CeSi2Ir2,False
44184,Li2MnBr4,False
455,Ba4ZnPd,True
45672,CrS2,False
9653,MgIn2,False
2643,PdSeO3,False
38119,BeCo2O4,False
47021,Sc2CuAu,False
44146,FeCu2GeS4,False
18317,KRb2AuCl6,True
14362,TbZnSn2,False
31545,Te4MoW3S4,False
43046,Sm2CdIn,False
26953,Zr2SN2,False
43243,LiAl5O8,False
11309,MgTi2,False
54366,LuSn7,False
17873,GaPb3,False
53435,CaBeBr,False
42440,Ba4TlSb,False
36594,AuBrO2,False
35491,Cr3Ga,False
28644,SnBi,False
31652,Dy2MgIn,False
149,Mg6ZnFe,True
3510,Pr2TlCd,False
41710,ScInAu2,False
29193,NaGeSbO5,False
498,Zr3Al3C5,False
49145,SnH8C5O6,False
25865,BePRu2,False
20108,RbNdS2,False
49197,GeCl,False
30485,IrO3,False
27757,ZrBeRh2,False
28412,Ti2Al,False
9741,MgZrBe2,False
36649,Li7VO4F2,False
14989,Er2Ge2Ru,False
10973,EuMg3Ge3,False
38696,DyB4Ru,False
18598,SiGe,False
52650,BaInF2,True
36551,PrHoMg2,False
34168,KTiPS5,False
49759,SrSO2,False
14042,Nb2Cr,False
42817,Nb2MoRu,False
14780,CuC2S2O6F6,False
8995,BeV2Os,False
31782,ErNi4B,False
50239,NaV4O10,False
208,Ce2Nd2O7,False
49010,HC3SO,False
4341,URe2,False
10172,TbSi3Ir,False
18079,Fe4Se3Br,False
48187,Eu3B2Pt7,False
21740,AcFeO3,False
18100,NaHCO3,False
49365,NaFeBO3,False
16884,TaSe2,False
39294,CeGa2,False
20342,FeS2,False
7209,BeSi2Hg,False
9859,USi2,False
22119,RbFeSe2,False
7471,LaMg,False
35871,SnSb,False
7682,CoAsS,False
20533,PrNdAl4,False
31806,Mg2Cu,False
36263,LiScMo3O8,False
33047,Zr3N2,False
4616,Ba4MnRe,False
49761,SrSO,False
54363,U3Si,False
34226,Cr2FeTe4,False
8823,MgBe2Ru,False
49338,K4PSe3O16,False
36338,NbCrN,False
51013,MnTc2Ge,False
16874,Ti2FeTc,False
14142,CoHO2,False
13157,Ti4Cu2O,False
13754,YbCuSb,False
37818,Yb3Rb,False
14703,K2SnBr6,False
27388,Ta2MoOs,False
38642,KHo2CuS4,False
52893,Tb5Pb3,False
35351,PrNdTl2,False
6524,MgBe2Pd,False
29542,BC2N,False
44716,MgIn2Se4,False
17443,Eu3Mg,False
6709,Sr2BeRh,False
28054,Te2Mo2WS4,False
16939,TmAsO4,False
45529,TiCoSn,False
24130,K2Sn2O3,False
11317,SrSi3Au,False
53364,NaAlTe,False
54300,BeSn7,False
9512,RbMg6Ga,True
36128,SiH12C2N6F6,False
52918,Y6NiI10,False
17531,Co3O2F4,False
29148,LiSbAu2,False
46067,K5Dy3I12,True
26336,KMgP3O9,False
25912,Ta2I5,False
15776,HoRh2Pb,False
47547,TlIn3,False
20134,H4C6SO2,False
18882,Sr2CuPt,False
47963,RbPbCl,False
40231,MnO2,False
8750,BeZn2Ge,True
43582,LiMn2P2O8,False
17982,Ni6SnSe2,False
407,YGa2Pd,False
11256,Mg6NbAl,False
51442,Li2O,False
42107,YTa3O9,False
41914,TlHg,False
10769,CaRh2O4,False
39570,ScFe2,False
9877,TiBeSi2,False
49291,TlGeS,False
3646,Li2ZrN2,False
20172,NpTe,False
53926,SnHCl2,False
13524,Sc2BeTe,False
12547,HfTaB2,False
21395,WO2,False
4555,BC7,False
40755,CaH2O2,False
38258,ErMgZn2,True
30872,Tb3AlN,False
46502,SrCaPb,True
9092,Mg2BeNi2,False
33232,Li2MnCr3O8,False
12142,BeFe2Se,False
18921,Li2FeCoO4,False
17628,K2RbAsI6,True
17497,H2C4S,False
49121,Ni2Mo3O8,False
14255,MnPbO3,False
14107,Mg6NbSi,False
17804,K2InHgF6,True
33498,KSnSe2,False
13939,LaCl3O3,False
35994,Ba3Al2Ge2,False
35102,YGaAu2,False
31485,KRuO4,False
39968,DyTe,False
23696,Hg2ClO,True
6061,NaBeIn,False
41976,NaZr2ZnF11,False
27749,KVCu2Se4,False
8322,LiMnO2,False
1866,TmAgSn,False
27700,Ba4B2N4O,False
10568,BeZn2Bi,True
4204,Sr4GeP4,False
9414,FeWClO4,False
51874,NbIO2,False
50968,Li5Co4NiO10,False
26472,CdBiO3,False
47676,HoCu4Ni,False
45539,PrInRh,False
24201,RbIO4,False
33825,Lu2MgGe2,False
10701,BeGaPb2,False
40799,PtPb,False
50020,Sr3Os3N5,False
30100,TbAl,False
45432,Co3S4,False
40059,SrSiN2,False
42580,Nb2Zn3O8,False
28378,BaCaGe,True
39299,Mn3FeO8,False
28706,PtC,False
8081,ScMnGe,False
3047,MnSb4O12,False
43706,YMg2,False
8076,UInPt2,False
6073,LiNiBO3,False
47473,AcPm3,False
30632,HfO2,False
403,MnSe,False
7074,BeGePd,False
54511,AcSm3,False
306,Ni3Hg,False
47797,CaIrO2,False
15175,NdTa2O6,False
3143,EuAu,False
22184,ZnH2C3O4,False
46273,Tm3AlC,False
25761,Hf2CuTc,False
21327,In2S3,False
6324,BeBiBr2,False
39707,AsRh,False
5920,ScBe2Br,False
26448,K2S,False
45308,Te2Mo3S4,False
49134,ZrZnF,False
28617,KNa2As,True
2411,OsN2,False
42833,KRb2AsI6,True
35827,ZnNi2Ge,False
11275,Mg2BePt,False
36067,PaBr4,False
46172,RbTaGe3O9,False
49109,NaNbF4,False
22365,MnSe,False
51170,MnFeB,False
36522,USiRh,False
30558,Sm2SiTeO4,False
35187,Sm3Hf,False
53934,ZnAgF3,False
51039,Pr2ZnIn,False
7799,AsPd2,False
26813,DyHg2,False
19893,ErCo2Si2,False
43414,InAg3F6,True
18620,YbDyCd2,True
21801,Mg2TaSnO6,False
46441,Li10Zn4O9,False
19120,MgZnS2,False
37987,TbLi2F6,True
812,ZnCoO2,False
27178,LuSi,False
53569,RbCdBr,False
31516,Ba3MnNb2O9,False
19339,Rb2GaHgBr6,True
32102,PPdS,False
46010,Pr3InC,False
16315,PmYIr2,False
11053,BeNbP2,False
49626,MgO2,False
24382,Tl6SeI4,True
21962,NdSi2Ni2,False
47011,Te3Mo2S,False
54094,KAg3,True
46462,HfPd3,False
37806,BaReN3,False
23767,Te4W3Se2,False
27222,LiSbS2,False
44582,SrCu3Sn4O12,False
5392,Ba4HfIr,False
10111,Sr2SbAu,False
18037,TaPbBr,False
39984,NpTeAs,False
40234,In2Au,True
19935,PuO,False
26449,KNO2,False
51016,Na3Ag,True
35195,Lu2AlTc,False
12234,Mg2ZrBe,False
48615,BaZrTe,False
15612,SrTa2Mn,False
29779,NpCuSe2,False
47012,TeMoS,False
54435,CoP3,False
37575,MoW3Se4S4,False
6953,ZnAsIr2,False
47188,Rb2AgBiI6,True
33304,Sm2NiIr,False
5803,Ta2CoO6,False
11743,K2W2O7,False
3300,SmZnSn,True
34608,MgInRh2,False
9290,IrBr3,False
38503,NaLaSe2,False
41333,Te2Au,False
21123,K2Zn3GeAs4,False
32776,Nd2Ti2S2O5,False
1787,Ba2InIrO6,False
47399,Nd2TlCd,False
1008,Ba4YTi,False
1283,Mn3FeP4,False
45014,DyS2,False
52264,Na5Dy4Si4O16F,False
6242,ScFeC2,False
5791,AuN2,False
32998,AlAsPt5,False
42164,LiS,False
6082,NaInSi2O6,False
51557,PbIBr,False
34276,Sm3SiAgS7,False
5870,Be2VSi,False
42997,Rb2NaCrCl6,False
16753,Tl3As,False
53305,BOsO4,False
30559,Sr3P2,False
6609,BeSiCl,False
52591,SrCa3Ru4O12,False
37840,MnFe3,False
1994,Ba4MnCd,False
9792,Be2ZnTe,False
9012,Na2BeCo,False
10295,NaBe2Te,False
10238,PH3,False
48193,SbTeRu,False
53216,SiHO,False
19413,BeCo,False
26062,Ag3AsSe3,False
21990,ThTa2O7,False
33908,LiSn4Rh,False
30905,Sr3SbAs,False
22075,Zr2AlN,False
46874,Fe2P2O7,False
14353,Li2SbPt,False
41705,KHgC2IN2,False
25882,FeCl3,False
13131,Mg6CrSi,False
48843,SnH16C9O4,False
53729,AsP2,False
2657,Li2SbAu,False
28206,LiHg2Rh,False
26742,ZnO2,False
5202,Ba4InRu,False
33071,PrSbPd,False
24280,NiTe2,False
39868,LiMnF3,False
24575,TiO2,False
41435,YAl3,False
3838,KBaFe,False
6046,NiTe2,False
45521,BaH4O6,False
33183,AlH12Cl3O6,False
24108,MgGa2O4,False
17985,Zr2HN2Cl2,False
32795,TiGaPd2,False
37621,Dy2Pb2O7,False
44817,Tm2Ga8Fe,False
48888,CaSn2O5,False
37558,Hg3SbAsS3,False
25264,Li5ReO6,False
46395,PrP12Ru4,False
50310,LiBrN,False
41121,MgSb2O4,False
16570,AgSbS2,False
39337,NaV2O4,False
655,MoW3Se4S4,False
53004,RbInF,False
52422,La3Al4Si6,False
27637,LuGa,False
22550,LiCoS2,False
7760,ThAl3,False
1703,CaPbI4,True
52993,GaTeCl2,False
39843,Mg2Si,False
17469,Pr4CoI5,False
4176,Ba4SiIr,False
41815,HfAg,False
36155,Mn3O4F2,False
8049,BaBi4Br2O6,False
40824,UGePt,False
44012,KP2Ir2,False
50720,Y2Br3,False
8531,Hf2BeBr,False
19321,LiMnF3,False
33034,YbErPd2,False
4311,HfSnIr,False
52665,MnFe4Si3,False
7496,Sr2Ti2Sb2OF2,False
22378,ZrAl2Zn,False
8929,Li2FeF4,False
4576,Ba4BeRe,False
34145,TeMo2Se2S,False
50657,HoLuPd2,False
45997,NdMgNi4,False
40722,K3NaCr2O8,False
53608,Mg2Se,False
7816,MgSiH2O4,False
38046,Li2MnSi2O6,False
17903,SnH8C5O4,False
24574,KCrP2S7,False
28410,CdIrO3,False
13007,MgCuO3,False
22727,Ba2DyBiO6,False
50100,LiCoP2O7,False
619,Mn2GaW,False
20659,Te2MoWSe2,False
19458,SnH8C4Cl2,False
2034,Ba4VBr,False
23844,SrTe,False
49469,TlInS,False
15381,NdCoSi3,False
27251,MgV4S8,False
37158,UPbO4,False
51910,LiSe3,False
12152,NiB2W2,False
17977,ErHfRu2,False
29307,KTaO3,False
41225,Fe2Te4H3ClO12,False
16038,CaLaGaO4,False
16134,Ca2Mg,False
13784,CaPd,False
33009,Tm2AgPt,False
46323,Li3CuF4,False
48169,TlZnF,True
27817,KTcO4,False
27100,Ga2TeO6,False
37554,TbTmHg2,True
2366,CaBHO3,False
53745,Ba3CoIr2O9,False
7303,TiBe2Cl,False
25894,Cr3CuO8,False
1532,CuAg5As3O11,False
22729,TeO2,False
46402,LiSiNO,False
14177,Mg2Sb,False
34707,Sc2AlAg,False
26882,LiCu2O4,False
13919,LiH2NO3,False
8564,NdAl4Ge2Au,False
43166,Er3In4Co2,False
7718,BaGe12Pt4,False
21532,NbNi3,False
5397,BeBiMo,False
4027,Y3Ni13B2,False
34791,Ti2TcPt,False
45960,NiPtF6,False
5588,Ba4CoOs,False
29605,ZnCoF4,True
52646,NaScTiO4,False
35636,PrO,True
16417,SrCd2P2,False
54465,P3N,False
26890,TcN2,False
32983,CaCdAu2,False
49564,LiSbP,False
49673,HoCrB4,False
28400,NaAlF4,False
49736,La4Co2Sn5,False
7232,VTe2,False
29538,BaMgV4O8,False
38618,ZnSb2O4,False
29210,SrCl2,True
18007,Sr2CuSO2,False
33123,PaSe3,False
31854,PrNiGe3,False
43172,PrPtF7,False
39187,In5AgTe8,False
22275,AlTc2Pb,False
46719,AgBi3S5,False
42856,TiAlAu2,False
36011,TbS,False
46363,RbF,False
2298,DyNi4Au,False
8682,CeSi2Au2,False
52205,Nb3IrSe8,False
29814,MgSn2O4,False
1192,Y3TlC,False
8958,YSi2Ni2,False
8425,LaBeOs,False
15058,CeEr3,False
1410,Ba2HgBi,False
12006,KCa2Be,False
39324,Sm3TaO7,False
50238,C3N2,False
7423,ZrBe2Nb,False
10818,CaSi2Rh2,False
23681,SiC,False
23263,CaNiN,False
6785,CeTh2O6,False
39037,Mg2SiO4,False
15402,H4SO5,False
8894,KCBrN2O4,False
41524,Ba3In2O6,False
48626,Y4CrS7,False
1972,Pr2CuRu,False
38619,BaCaI4,False
18730,Nb4Pd,False
43490,K2LiNdI6,True
23342,CaGeO3,False
29621,TiZnBi2O6,False
13282,KRbMnF6,True
411,BeTlP4,False
18717,ErFeNi,False
35823,SrGaGeH,False
10352,LaY2Be,False
20971,V2NiS4,False
22625,HoN,False
45847,KGeNO,False
31317,Ti2CoSe4,False
6340,BeNbCd,False
31269,AcFeO3,False
25701,Ta3O7F,False
1316,Ba2HfO4,False
53941,La3IrBr3,False
33967,LiSc2Ru,False
10019,KSi2BO6,False
15178,SrCl2O6,False
26015,LiFeF4,False
9217,BeReW,False
