materials-id,composition,target
21750,KInBr3,True
21751,RbCrO2,False
21752,NbVH4,False
21754,CaMg2As2,False
21755,TcIrOs,False
21756,Li4Mn3Co3Sn2O16,False
21757,K3MoBr6,False
21758,Ag2Se,False
21759,AgSbPb2S4,False
21760,PrSi2Ni2,False
21761,H5C7NO2,False
21763,DyTmCd2,True
21766,CrPt,False
21767,ZnNi4O5,False
21768,Tl3AsSe3,False
21771,TiZnBi2O6,False
21772,NdSi2Pt2,False
21773,RbDyS2,False
21774,YTe3,False
21775,MgAg2O4,False
21777,K2Te2Pt,False
21779,ZrCl2,False
21780,TmRu3,False
21781,Tm2TeO2,False
21782,Th2In3Sn3,False
21784,YbLaPt2,False
21786,MgAl2Sn2,False
21787,SiH3I,False
21788,Mg2CoIrO6,False
21790,Na2TiF6,False
21791,Rb2Mg,False
21792,YAgTe2,False
21793,YbAl2,False
21795,CoS2,False
21796,LiCuO,False
21798,ZrTiNi2H2,False
21799,H7C5,False
21800,Li2CuSn,False
21802,H8C5O2,False
21804,Br3N,False
21806,KCa3,True
21807,CrNiSb2,False
21809,AlH16C10ClO4,False
21810,LiMgN,False
21811,Sr2FeBrO3,False
21812,MnGeRh2,False
21813,Nb3SBr7,False
21814,K3CeCl6,True
21815,Tl2SiF6,True
21817,SmSe,False
21818,LiVO2F2,False
21819,Mn6O5F7,False
21821,YTi4Cu3O12,False
21823,DyBO3,False
21825,Rb2HgIrF6,True
21827,LuUTe6,False
21829,NbB2W,False
21831,LaF3,False
21832,MgH2O2,False
21833,Sr3SbN,False
21834,CaCu2Ge2,True
21835,LiGeN,False
21837,CO2,False
21838,V2O5,False
21839,KSb2,False
21840,AuBrF6,True
21841,TaCo6Mo,False
21842,NbB4Mo3,False
21843,NiBTe,False
21845,Al5CuSe8,False
21846,Rb2CoSe2,False
21847,Er2CdOs,False
21849,DyMn2SiC,False
21851,Na3SbSe4,False
21852,K3Rb,False
21853,AlCuO2,False
21854,K3AsCl6,True
21855,CdH6C5O4,False
21856,NaAlH2CO5,False
21857,H5C7SNO,False
21858,Cr4Te3S,False
21859,ZnBi3,False
21860,NbVCr,False
21861,BiTe2Br4,False
21864,RbCuCl3,True
21865,Nb3Ni,False
21866,NiRh2O4,False
21867,GeSe,False
21868,KHg3,False
21869,Rb3CuO2,False
21870,FeTe,False
21871,NdAg2Ge2,False
21873,Li2InCuCl6,False
21874,Na3BP2,False
21875,HoPd,False
21877,Er2CdPd2,False
21878,NdYIn2,False
21879,K2ScTlBr6,True
21880,BeGeB,False
21881,FeS2,False
21882,Dy3TaO7,False
21885,Te2W3Se2S2,False
21886,BaCaI4,False
21888,NaMn2O4,False
21889,Mg3Cd,False
21891,CrNi3,False
21892,Mn3Sn,False
21893,Ca2TiIrO6,False
21894,Zr2Zn3Ga3,False
21897,In4Bi2S9,False
21898,UO3,False
21899,La5Mg,False
21901,Sm2Pt2O7,False
21902,La2RuAu,False
21903,K2PdBr6,True
21904,HoBPd3,False
21905,Np2InNi2,False
21908,Nb6RuRh,False
21909,Sm2TeO6,False
21911,ZrAlW,False
21912,AgXeF9,True
21913,DyTmIn2,False
21914,SrMg3O4,False
21916,Th2SeN2,False
21918,HoAu3,False
21919,K2NaTaBr6,False
21920,BeSbAs2,False
21923,BaAgP,False
21925,Na3Mn4O8,False
21926,Sc2AgPt,False
21927,Na2PtO6,False
21928,NaCr2S4,False
21930,RbLiS,False
21932,SiC2N4,False
21935,BiN,False
21936,CuNi2Sn,False
21938,YbTlPd,True
21939,LuTiO3,False
21940,Li2CeAs2,False
21941,LiMnF6,False
21942,H4C6O,False
21943,Pr2TlIn,False
21944,NbMoSe4,False
21946,LaZn2Ag,True
21947,KY2Ti2S2O5,False
21949,Li2AlGa,False
21950,K2NaAsBr6,True
21951,NaLi2Sb,False
21952,SiO2,False
21953,TaF3,False
21954,Ho2CdPd2,False
21956,SmNi5,False
21957,K2NaAuBr6,True
21962,NdSi2Ni2,False
21963,Si2CN4,False
21964,SrAlSi,False
21965,BaTe,False
21967,VFeN2,False
21968,K3BiTe3,False
21969,Ca3GeO,False
21973,CeInAu2,False
21974,Cr3NiB6,False
21975,VCu3S4,False
21976,Rb2WCl6,False
21980,Al2B2Ru3,False
21981,Sc2ZnHg,False
21983,NdZnAsO,False
21984,Pr3Y,False
21985,K2TlInCl6,True
21986,H10C15S2,False
21989,Ba3UO6,False
21990,ThTa2O7,False
21993,K3PrCl6,True
21994,Sc3TlC,False
21995,CaB2H4O6,False
21996,ZnCo2,False
21997,LaYMg2,False
21998,SiO2,False
21999,PrFeSi2,False
22000,Th2SN2,False
22001,MgSe,False
22002,LaSiI,False
22004,BaC4O4,False
22005,LiSbN2,False
22006,Tb4CdRh,False
22007,PbS,False
22008,LaCeC4,False
22010,Na2GaAgI6,True
22012,FeRh2S4,False
22014,NaMnP,False
22016,La3Nd,False
22017,TbMgAg,True
22018,BaMgTi4O8,False
22020,Rb3Na,True
22021,Nd2NiO4,False
22022,La3Sn,False
22023,K2NaNdI6,True
22024,BaCaMn4O8,False
22025,SbCl3F2,False
22026,CaCrGe2O6,False
22028,TiPt,False
22029,Nb3SnH,False
22031,TbSe,False
22035,K2NaCrCl6,False
22036,LiY3,False
22037,BaFe4O8,False
22040,Li2CeP2,False
22041,TaSe2,False
22042,Y2CoRu3,False
22047,CdNi3C,False
22048,Te3MoWS,False
22049,LiBeP,False
22050,NaInO2,False
22051,K2LiSbCl6,True
22052,K2NaInI6,True
22055,NaAlTe2,False
22056,Er6FeSb2,False
22057,Ge2Te5As2,False
22058,YbZnCuAs2,False
22060,GeBr2F10,True
22061,YbLi2Tl,False
22065,Sc2PtRh,False
22067,KBH4,False
22068,Dy3AlC,False
22071,CdGa2Se4,False
22072,NdTa3O9,False
22074,LiNiOF2,False
22075,Zr2AlN,False
22077,ZrNiBi,False
22078,PbI2,False
22080,KTlO2,False
22081,SrFe2N2,False
22082,BaSiTc2,False
22084,V3Pb,False
22085,AlCr2,False
22086,H4C6S,False
22087,NaCaAs,False
22088,HPbClO,False
22089,Mn4S3N2,False
22091,Sm4U2O11,False
22092,SrSc2S4,False
22094,MnNiSb2,False
22095,Li2VF4,False
22096,K2LiCeI6,True
22097,K2NaCeBr6,True
22098,SiWCl2,False
22099,H5C8SNO,False
22100,Cd2P3I,False
22102,MgCuSn,False
22103,HgBrO3,False
22104,Te4Mo3WS4,False
22106,CeGe2Pt2,False
22107,Sc2TlHg,False
22108,TbBPd3,False
22109,VCrB2,False
22110,Ag5SbS4,False
22111,Sr2FeSnO6,False
22112,TmI2,False
22113,AlInB,False
22116,NiF2,False
22117,Y2GeO5,False
22118,YSn3,False
22119,RbFeSe2,False
22121,AlH6C5ClO4,False
22123,Na4S2O5,False
22125,Li3MnP2HO8,False
22127,VSnO4,False
22130,ThNiGe2,False
22131,Y2SO2,False
22132,Cd2P3Br,False
22134,LiAcHg2,True
22135,MgAl2,False
22136,InTeClO3,False
22138,LaCeMn2O6,False
22139,CdH20C12O4,False
22140,K2LiCeCl6,True
22141,LiCuCO3,False
22142,H12C17S,False
22143,HgMo6S8,False
22144,Ho3AlC,False
22145,SmCrO3,False
22146,PrSi2Pd2,False
22147,TlCoNiSe2,False
22148,Nd2GaCo2,False
22149,Li5MnOF5,False
22150,Sc2S3,False
22151,CuSnRh2,False
22152,Nd2CoO4,False
22153,H23C15,False
22154,MgBi2O6,False
22155,Sc2AlSi2,False
22156,HoSnPt,False
22157,NbSbRh,False
22160,K2RbAsBr6,True
22162,BaVS3,False
22163,UP,False
22165,ThMn2Si2,False
22167,LiZnP,False
22168,ScZnAu2,False
22169,Rb2ZrO3,False
22170,BaSiB,False
22172,BaCa2I6,True
22173,HoAu4,False
22174,Rb3FeF6,True
22175,YbLi3,False
22176,Bi4O3F7,False
22177,Mg5H2O6,False
22179,MoRu,False
22180,HgF,False
22181,TmBiO3,False
22182,InNi,False
22183,LiCuF2,True
22184,ZnH2C3O4,False
22185,Sc2ZnPd,False
22187,Zr6NiSn2,False
22188,USe3,False
22190,AlN,False
22191,Sm3S3N,False
22193,Y3CuSnS7,False
22195,P2PdO6,False
22196,SrZrZn,False
22199,VAsRh,False
22200,KHgSb,True
22202,Na2AsAu,False
22203,BaTiO3,False
22204,MnCoSn,False
22205,Tl2Te3O7,False
22206,RbTlO2,False
22207,V2CrTe4,False
22208,MgCd3,False
22209,KMnSb,False
22211,LiCrPO4,False
22212,BaAg5,True
22214,Sr3Ca,True
22215,CrHgF6,False
22216,SnH4C2Cl2,False
22217,ZrHCl,False
22218,ZnO,False
22219,MgTePb2O6,False
22221,K2ScAgI6,True
22224,DySi2Ni2,False
22225,Li2VF4,False
22227,RbPbF3,False
22228,AlCl3,False
22229,BaC2,False
22230,HfSbRu,False
22231,ZrH6C5O4,False
22232,MgS,False
22233,Sr6Rh5O15,False
22234,Nd3SiAgSe7,False
22235,NaErO2,False
22236,Co3SnO8,False
22237,Ti2Cu3,False
22240,V2CdO4,False
22241,Li2Fe2S3,False
22244,Li2CrS4,False
22245,NaYS2,False
22246,Ta2CdBi,False
22247,HgOsPb2,False
22248,Li2CuF4,False
22249,Li2RhN2,False
22250,YIn5Rh,False
22252,H10C14S,False
22253,MnCoSe2,False
22255,U3As2Se,False
22257,ZnH4C4O4,False
22258,TbGaI,True
22259,HgF2,True
22260,TbCo2Ge2,False
22263,Zr3Si2,False
22264,Sr3SmRhO6,False
22266,Li2MnO2,False
22268,HoInAu2,False
22269,H3C2F,False
22270,VBr2,False
22273,SrMn2Sb2,False
22274,Li2CeN2,False
22277,LiSbSe2,False
22281,RbCeSe2,False
22282,CdIBr,True
22283,K2AgBiCl6,True
22284,UFe2,False
22287,InHO2,False
22288,TlCl,True
22291,Br2O,False
22293,Nb2SnC,False
22295,H7C8,False
22296,ZrUAl4,False
22297,InAgS2,False
22298,RuC,False
22299,Ca6GaN5,False
22301,TbSi2Ni2,False
22302,TlCNO,False
22303,CaMnN2,False
22305,MnGa2Tc,False
22306,La2YC6,False
22308,La2GaNiO6,False
22310,K4HgP2,False
22311,BeBiOs2,False
22315,LuIn2,False
22316,Na5Mn7O16,False
22317,SrAl2,False
22319,MgAlF5,True
22320,K2LaAgCl6,True
22321,Ba5Bi3O11,False
22324,Sb2S2O,False
22325,Ca2CdN2,False
22328,HoPbAu,False
22329,B2IrCl,False
22330,OsCl2O,False
22331,CdH8C6O4,False
22334,SnH4C2Cl2,False
22335,Ta3SeI7,False
22341,CaSc2O4,False
22342,Ag2S,False
22343,KScO2,False
22344,LiInSe2,False
22346,Rb2YCuCl6,True
22349,CePrO2,False
22351,PtS2Cl8,False
22353,GaCuS2,False
22355,Ir4Os,False
22356,H4N2O3,False
22358,Cd3Cl2O2,True
22359,HgI2,False
22360,HoBRh3,False
22361,Ta2InCuTe4,False
22362,Ti2CuRe,False
22363,KLiSe,True
22365,MnSe,False
22366,Mg2SnIrO6,False
22367,LiCuTeO4,False
22368,RbYO3,False
22369,ScHO2,False
22370,YbZn2As2,False
22372,Y2O3,False
22374,LiMn5O5F,False
22377,GeSb,False
22378,ZrAl2Zn,False
22380,LaReB,False
22381,Na5Co2S5,False
22382,InCo2N2,False
22383,Zr6CoCl15,False
22384,TeMoWSe3,False
22385,TlCoBi,False
22386,Li7SbO6,False
22387,Rb2ScAuI6,True
22388,Sr3LiTa4O12F2,False
22389,TlI,False
22396,TlGaTe2,False
22397,U2Al3Os,False
22398,TaCoSb,False
22400,Al2Ru,False
22401,Li4NbTe3O12,False
22402,LiAgF4,False
22403,La2Cu3Ni,False
22404,TaCoTe2,False
22405,NbRu3C,False
22406,LaNi2Sn2,False
22407,CuSe3Br,False
22408,Ba2CaI6,False
22410,K2PtF6,True
22411,SrCa2I6,False
22415,CdInS2,False
22416,H6C7,False
22417,Nd3GaN,False
22418,Sr2CoBr2O2,False
22419,Rb2PtF6,True
22420,Li2HfO3,False
22421,Li4CuF7,False
22422,H9C5,False
22423,YNi2O4,False
22424,TmMg,False
22426,LiFePO4,False
22427,BaZrO3,False
22429,AlVF5,False
22432,H5C7NO,False
22433,Ca4As2O,False
22434,VGa,False
22436,Cu3PdN,False
22437,Li3Bi,False
22438,DyBiRh,False
22439,ZnH4C4O4,False
22440,NaMnSe2,False
22441,ZnCl2,True
22442,TbCo3B2,False
22443,ThInCu2,False
22444,InTeI,True
22446,ThNF,False
22447,CaZrPd,False
22448,TeW2Se3,False
22449,PuSi,False
22450,ZrBeCd,False
22451,Te2MoW3Se2S4,False
22455,SbSCl9,False
22456,BaHfN2,False
22458,V4C3,False
22459,MoBr2,False
22460,YbFe2O4,False
22462,Rb2PdC2,False
22463,KBiS2,False
22464,Na2CdSn,True
22466,NbCoSb,False
22467,Mg2TiIrO6,False
22468,KZnSb,False
22469,NaY3,False
22470,LiSbO2,False
22471,YMgAg,False
22472,GaCuCl4,True
22473,CdH8C6O4,False
22475,U2PS,False
22476,YCl,False
22477,Li5FeS4,False
22478,CuBr,False
22479,Ca2N,False
22480,BaMn4ZnO8,False
22481,RuF6,False
22483,Li3VO3F2,False
22484,Fe4P,False
22486,RbNaS,True
22487,Sr4LiCuC2O10,False
22488,MnFeAs,False
22489,BaYF5,False
22490,MgTe,False
22491,BH9C3O3,False
22493,Fe2CuGe2,False
22496,Er2Co3Ge5,False
22498,Co5O8,False
22499,V3O2F6,False
22501,Li3Ti4O8,False
22502,NbCrW,False
22503,Li8ZrO6,False
22505,Nd5AgS8,False
22506,Yb5Au3,False
22507,Te2MoWSe2,False
22508,H4C9S3O,False
22510,HfBe2Bi,False
22511,InSn3Se4,False
22514,YB2,False
22515,SrVO3,False
22518,CaTaTc,False
22521,KRhO3,False
22523,ZnH6C5O4,False
22527,Al2FeS4,False
22528,KMnF3,False
22529,Bi2Pt2O7,False
22530,DyGa,False
22532,SrBiAu,False
22533,ZnFeO3,False
22534,KCaNi2,False
22535,Ag2Te,False
22536,In2AsSe,False
22538,H10C14O,False
22539,KFeTc2,False
22540,LiAgF3,False
22541,Ho2O3,False
22543,SrMn2Ge2,False
22544,Ba2In2O5,False
22545,PaIr3,False
22546,NaRhO2,False
22547,FeRh,False
22548,Si3Bi2O9,False
22549,CdH10C7O4,False
22550,LiCoS2,False
22551,YbRb4I6,True
22553,BiBTe,False
22554,Zr2NiP,False
22555,RhF6,False
22556,VPt3,False
22557,H4IN,False
22558,ZnCdPt2,False
22559,Rb2HgF4,True
22560,Na2UO4,False
22561,Rb3Sb2Br9,True
22562,ZnFe2S4,False
22564,Li6CuF8,False
22565,Co2CuO4,False
22566,Sm2Ge2O7,False
22567,B4CCl6O,False
22569,Ni3Se4,False
22570,TiTl4Se4,False
22571,Ag6Mo2ClO7F3,False
22572,CuI,False
22574,HfSi2Br,False
22575,H8C14S2O,False
22576,ErSF,True
22577,BaCaRu2,False
22578,LiTeO3,False
22579,WO3,False
22580,CdSnO3,False
22581,ZnH6C5O4,False
22582,Ti2ZnO4,False
22585,Nb2CuS4,False
22586,Sm2Se2O,False
22587,Tb2SbO2,False
22589,LaMnSbO,False
22591,YbAlO3,False
22593,UI3,False
22594,YbBiAu,False
22595,YbSmSe3,False
22596,Er2O3,False
22597,Na2GeS3,False
22599,Li2TiB2O6,False
22600,KAuSe2,False
22602,Li5SbO5,False
22603,LaCoTc2,False
22604,Ga2CoS4,False
22605,DyInPd2,False
22606,TmIr2,False
22608,KCl,False
22610,K2PtBr4,True
22611,Rb3ErO3,False
22613,TeOsCl2,False
22614,YHg2,False
22615,SmCd2,False
22617,Li5BiO5,False
22618,YCuO2,False
22620,AgAuO3,False
22622,NbCrSe5,False
22625,HoN,False
22627,HgAsO3,False
22629,ScHgW2,False
22630,CaCu2N2,False
22631,NdSb2Pd,False
22632,ZnH6C5O4,False
22633,Tm2O3,False
22634,Y2Mn2O7,False
22635,NaTaO3,False
22636,BaY2NiO5,False
22638,Li2FePO5,False
22639,Hf2CoIr,False
22640,Sr2GeSe4,False
22641,HoTiO3,False
22642,Lu2O3,False
22643,RbFe2As2,False
22644,Tl2SiNi,False
22645,BaVClO3,False
22646,H6C11S2O,False
22651,K2ReF6,False
22653,AuCN,False
22655,Na6SbO5,False
22656,Na3As,False
22657,CuCl4,False
22658,Li3Nb3TeO12,False
22659,CaReBi,False
22660,Li5NCl2,False
22663,SrMoO3,False
22664,Ag3AuS2,False
22665,Sr2SnS4,False
22666,IrW,False
22668,Ni3Au,False
22670,Li4NCl,False
22672,CaMoN3,False
22673,MgCr2N2,False
22674,H12C5O4,False
22675,TbCl3,True
22678,AlFe3,False
22680,KBa2Re,False
22681,Te4Mo2WSe2,False
22682,NaGaTe2,False
22683,GaCuTe2,False
22684,AlP,False
22686,OsPtCl2,False
22687,Hf2CoP,False
22688,SmFeAsO,False
22689,SrCrO3,False
22690,HgB2C8N8,False
22692,Sr2Hf7O16,False
22695,CuSeO4,False
22696,Cr5Sb3O16,False
22697,HfSe3,False
22701,SnO,False
22702,YTi2S4,False
22703,YbSnRh,False
22704,SmSI,False
22705,TbCd2,False
22706,PrZnBi2O6,False
22710,Li2HN,False
22712,VTe2,False
22713,V3Pt,False
22714,TaCoSn2,False
22715,AlAs,False
22717,K2CoSe2,False
22718,TiO,False
22721,Li2CoNiO4,False
22723,CaPrFe2O6,False
22724,H4C7SO2,False
22726,CeCrO3,False
22727,Ba2DyBiO6,False
22730,CaPr2Te4,False
22732,ZrO2,False
22733,BaHgO2,False
22734,Rb2NbF6,False
22735,KMoRu2,False
22736,NdGe2,False
22738,LiMoO2,False
22741,CaMg2Bi2,True
22742,DyInPt,False
22743,Te2MoWSeS,False
22745,GaP,False
22746,Al2NiO4,False
22747,AlB2Pb,False
22748,ZrAlPt2,False
22749,Ba2PdO3,False
22750,PrZnFe2O6,False
22751,YV2S4,False
22752,CaBiB,False
22753,UGe2Rh2,False
22754,ZnGa2S4,False
22755,LaCd,False
22756,Li5BiS4,False
22758,CdAu,False
22759,Ca3Fe2Cl2O5,False
22760,CdO,False
22761,ZrMn2,False
22762,RbBr,False
22763,KO2,False
22764,YbPO4,False
22765,BaCu2S2,False
22766,Ca3SiO5,False
22768,TlSbS2,False
22769,Ca3SbN,False
22770,Cu3N,False
22772,LiVSiO4,False
22773,CdPOs2,False
22777,Al2Si2H4O9,False
22778,SmSF,True
22779,YCo2S4,False
22782,CaHoTi2O6,False
22784,NaAlSe2,False
22785,NaSe,False
22786,SrBiB,False
22787,HoHO2,False
22790,NdSF,True
22792,LaVCrO6,False
22793,Ta2FeOs,False
22794,Yb2BaNiO5,False
22797,AlCrF5,False
22798,SrZn2As2,False
22799,Al2Fe2O7,False
22800,Rb2TeBr6,False
22801,Mg2PbW,False
22802,Ca3N2,False
22803,LiSmS2,False
22806,MgV2N2,False
22807,BaTm2NiO5,False
22809,SrCu5,True
22810,NpMn2Ge2,False
22811,ZnTe,False
22812,Ir3W,False
22815,BaMg2Bi2,False
22817,LiPt7,False
22818,U3Si2C3,False
22819,KAsF6,True
22820,PrIO,False
22821,NaH2Pd3,False
22822,Rb2O,False
22823,H16C9O3,False
22826,YIr,False
22827,K2TiF6,True
22829,WO3,False
22832,SmEr3S6,False
22833,Al5HO8,False
22834,SrPr2Se4,False
22835,YMnO3,False
22836,CrIrRu,False
22837,KCuO2,False
22839,Na4ReN3,False
22840,Dy2Fe2Si2C,False
22841,SrCd2As2,True
22842,H7C9S2N,False
22844,ErTlPd,False
22845,BaYTiCuO5,False
22850,CaFe2O4,False
22851,TbYb2PrS6,False
22852,SmAl2Cl8,False
22853,AlNiF5,False
22854,Rb2CO3,False
22855,UB2O6,False
22856,As2Pb4S6ICl,False
22857,SrAl4O7,False
22859,BiOF,False
22860,K2H6Pt,False
22862,LiTaW2,False
22863,LiFePO4,False
22864,BN,False
22865,CaZnSn,True
22866,MoN2,False
22867,Sb2O3,False
22869,YOF,False
22870,AlAs,False
22872,CaHfZn,False
22873,InFe2O4,False
22874,LiBiB2O6,False
22875,Sm5AgS8,False
22876,Ca2Nb2O7,False
22878,PbI2,False
22879,MnIr,False
22880,YH3O3,False
22881,BiOF,False
22882,Li2AlAg,False
22885,TlCuPO4,False
22886,Mo3WSe6S2,False
22887,BaTiO3,False
22888,Co3W,False
22889,Na2TiAu,False
22890,Li2Ti2CoO6,False
22891,CrCdF6,False
22893,CsPbF3,True
22895,ZrTcCl,False
22897,AgBiS2,False
22898,KBePt,False
22900,MoW3Se4S4,False
22901,TlPd2Se3,False
22902,LaF3,False
22903,VFe2Sn,False
22904,DyTmO3,False
22906,ZrS2,False
22907,LiCuS,False
22908,Al5CuS8,False
22911,Ca3Ti2O7,False
22912,MnAsRh,False
22913,H8C8O,False
22914,ThPd,False
22915,RbSnS2,False
22917,TmAgP2Se6,False
22919,NaZnF3,True
22921,SnHg2Se4,False
22923,PrTlPd,False
22924,SrCrF6,False
22925,MoF5,False
22927,NaTmO2,False
22928,Ta2CuO6,False
22929,Li4MnSi2O7,False
22930,CaTiO3,False
22931,Sb3Pb,False
22933,UTe2,False
22934,AlCuO2,False
22935,Na2PtC2,False
22936,SrS3,False
22937,Ti3Zn2O8,False
22938,Yb5Pb3,False
22939,ScAlAg2,False
22941,MgNiBi,False
22943,VO2F,False
22945,FeBiO3,False
22946,WF5,False
22947,ThNi5,False
22948,Fe2O3,False
22949,Al2GeH2O6,False
22952,SrSO4,False
22953,Li2CdCl4,True
22954,TbCd3,True
22955,Sb2Pb2O7,False
22956,SmAlGe,False
22958,VAg3O4,False
22959,Li5Sn2,False
22961,LiMgSnPt,False
22963,Ag2S,False
22964,RbCuC2,False
22966,Li5VSi2O8,False
22967,LiInSe2,False
22968,Ca2Al2O5,False
22969,DyNiSb,False
22971,NiCN2,False
22972,Yb2Ge2Ir,False
22973,MgCoO3,False
22974,TlClO3,False
22975,KZnAs,False
22976,Cd2AgAu,True
22977,InAgTe2,False
22978,Zr2Au,False
22981,AlSnO3,False
22982,Ga3Fe,False
22983,BaYCuAgO5,False
22984,YRhW2,False
22987,Y2FeB,False
22988,CaFeO2,False
22989,CeP,False
22990,LiPt,False
22992,CoRe2O8,False
22993,Na4CO4,False
22994,BaBeGa,False
22996,FePt,False
22999,Sm2CdS4,False
23001,SrHIO,False
23003,Li2BiO3,False
23004,YCuF5,True
23005,LiMg2Tl,True
23007,Na2MgH4S2O8,False
23008,LiFeO2,False
23011,VOF3,False
23012,AsF3,True
23015,YCuO2,False
23016,AgCNO,False
23019,H14C3NF5,False
23021,Ca2TaAgO6,False
23022,K2SnCl6,False
23023,MnVNi,False
23024,LiFeO2,False
23026,CoAs3,False
23027,CoCl2O8,False
23028,Li3MnCo2O6,False
23029,Sb3O2F5,False
23030,PbIBr,True
23031,LiMnF3,False
23033,NaCuO2,False
23034,FeCoO4,False
23035,Si2Mo,False
23036,AlAgS2,False
23037,MgSiN2,False
23038,SmSnAu,False
23039,ZrBTe,False
23040,NiO2,False
23041,USnPt,False
23042,TmSi2,False
23043,YbClO,True
23044,CaSiO3,False
23046,GeO2,False
23047,Te2MoW2Se4,False
23048,UCO5,False
23051,Sr2B5H2O11,False
23054,TlPt2Se3,False
23055,Ga2Ge4Pb3O14,False
23057,Y2Pb2O7,False
23058,SrHfO3,False
23060,Te4MoW2S2,False
23061,NaBe4SbO7,False
23062,ZnS,False
23063,CaMnSn,False
23064,Ag2S,False
23067,MgTaZn,False
23069,ErSnPt2,False
23070,BN,False
23071,Li3ZrNbTe2O12,False
23074,BeInSi2,False
23075,CdI2,False
23077,BiO2,False
23078,Cd3PCl3,True
23079,CoGe,False
23080,H4C2O,False
23081,Mn2H2SO6,False
23082,NaO3,False
23083,Li2MnCrP2O8,False
23084,Au2Se2O7,False
23085,Na3SbO3,False
23087,BaTiAlCuO5,False
23088,CdSiAs2,False
23094,SiO2,False
23095,NaBeH3,False
23096,CaPbO3,False
23097,ZrO2,False
23098,MgCN2,False
23099,TlBrO3,False
23100,BaCO3,False
23101,NaNb6O15F,False
23102,BaLu2O4,False
23103,Cs2PdI6,False
23105,Li5ReN4,False
23106,SiAs3,False
23107,HoHO2,False
23108,CaH2O2,False
23109,RbPt2Se3,False
23110,BaPdS2,False
23111,RbO,False
23112,MoS2,False
23113,CdCu2GeSe4,False
23114,BaSnHg,True
23115,BaGe2B,False
23116,NbVF6,False
23118,CaTiF6,True
23119,ZnSe,True
23120,LiSbTe3O12,False
23121,TlBCl2,False
23124,YPb3,False
23125,Si2W,False
23126,CaMoF6,False
23128,Cu2H3ClO3,False
23129,BaC2,False
23131,Rb3AlO3,False
23133,TaCrO4,False
23135,SrScBe,False
23136,NaLuO2,False
23137,TiCdHg2,True
23138,InI3,True
23140,AgCNO,False
23141,TaPd3,False
23142,Ca2SiO4,False
23145,TbNbO4,False
23146,AlCo2O4,False
23147,B4C,False
23148,LiAuC2,False
23152,CdI2,False
23153,V2O3F2,False
23154,LiCeSn,False
23155,AgN3,False
23156,SbAsO3,False
23157,NaAsSe2,False
23161,BeSiN2,False
23162,Cr3HO8,False
23164,Li2FeCo2O6,False
23165,YScBe,False
23167,FeO2,False
23168,Ag3As2O8,False
23169,H12C10O3,False
23170,Ho2Sn2O7,False
23171,K3P,True
23172,TiCo3,False
23174,InCoSi2,False
23175,TiSnPt,False
23177,NaInH8N2F6,False
23178,TlSbTe2,False
23179,BaYFe2O5,False
23180,Rb2CdCl4,True
23181,SiCu2Se3,False
23182,SmNbO4,False
23184,Rb3Sb,True
23185,HfPbO3,False
23186,NiO2,False
23187,BaAlCuAgO5,False
23188,CaBiF6,True
23189,Na2Be2O3,False
23190,Li2SnO3,False
23191,CuH4O2F2,False
23194,CrF6,False
23196,RbMnP,False
23199,PrPt5,False
23200,Sr3Sc2Cu2S2O5,False
23201,LiP2WO7,False
23202,Sn2BSe,False
23203,NiN,False
23207,Yb5Ge3,False
23208,Ca2GeO4,False
23211,KPH2O4,False
23212,NiC2S2N2,False
23214,SrAl2B2O7,False
23215,TiCuHg2,False
23216,Pb3SO6,False
23217,LiBiP2O7,False
23218,Ca2CuBr2O2,False
23219,Li2CrCo2O6,False
23220,CuSe3Br,False
23221,SbS2NCl6,False
23222,Pr2NiO4,False
23224,ScRu,False
23225,Na2LiTa,False
23226,TlTcIr2,False
23227,BaErCuS3,False
23232,Zn2SnO4,False
23233,CaV2N2,False
23234,YbSbPd,False
23235,Nd2O3,False
23236,Li2Mn2F7,False
23237,TaV2,False
23240,HoMg,False
23242,CdI2,False
23243,TaS2,False
23244,Y6CoBi2,False
23245,AlPO4,False
23246,NdFe4Sb12,False
23247,NaLi5N2,False
23248,H8PdN2Cl6,False
23249,LuGaO3,False
23250,TiBi2O6,False
23251,Li2Fe5O10,False
23252,BaSb2F12,True
23253,K3N,False
23255,Ba2NdNbO6,False
23256,FeHO2,False
23257,ScCuO2,False
23258,HCl,False
23259,K3NbO8,False
23262,Hg3AsS4Br,False
23263,CaNiN,False
23265,YFeO3,False
23266,K2CuSb,True
23267,YbC2,False
23268,Fe2SiO4,False
23269,NbNO,False
23270,InAgO2,False
23271,BaAgSb,False
23274,FeGe,False
23275,HgS,False
23276,Sc5Si3,False
23277,Ba3FeN3,False
23278,GaHO2,False
23279,BaSO4,False
23280,Li4CoP2O8,False
23281,Ca3AsN,False
23282,HfTe4Cl6,False
23283,Cu2WS4,False
23284,CdNiP,False
23285,H14C9O3,False
23288,SbO2,False
23289,MnTcPd,False
23290,BaAlCu2O5,False
23291,RbAuC2,False
23293,Ba2DyNbO6,False
23294,InFeAs,False
23295,KRbS,True
23296,Li3In2,False
23298,AgB2,False
23299,NiPbF6,True
23300,SrSi6N8,False
23302,PrMnSi,False
23305,DyAgTe2,False
23306,CdI2,False
23308,HBr,False
23310,Na5LiN2,False
23311,K2TiS3,False
23312,YMnGe,False
23315,Ca3SbN,False
23316,TiS2,False
