materials-id,composition,target
45311,Cu1Dy1Sn1,TRUE
45312,Cu1Dy1Te2,FALSE
45313,Cu1Dy2Ga3,TRUE
45314,Cu1Dy2Ge2O8,FALSE
45315,Cu1Dy2Ge4O12,FALSE
45316,Cu1Dy2Ge6,FALSE
45317,Cu1Dy2In3,FALSE
45318,Cu1Dy2Ir1,FALSE
45319,Cu1Dy2O12S2,FALSE
45320,Cu1Dy2O12Si4,FALSE
45321,Cu1Dy2O16W4,FALSE
45322,Cu1Dy2O4,FALSE
45323,Cu1Dy2O5Sr1,FALSE
45324,Cu1Dy2Os1,FALSE
45325,Cu1Dy2Pt1,TRUE
45326,Cu1Dy2Rb1Se4,TRUE
45327,Cu1Dy2Rh1,FALSE
45328,Cu1Dy2Ru1,TRUE
45329,Cu1Dy3Ge1S7,TRUE
45330,Cu1Dy3Ge1Se7,TRUE
45331,Cu1Dy3S7Si1,TRUE
45332,Cu1Dy3S7Sn1,FALSE
45333,Cu1Dy3Se6,FALSE
45334,Cu1Dy3Se7Si1,TRUE
45335,Cu1Dy3Se7Sn1,FALSE
45336,Cu1Dy5Pb3,FALSE
45337,Cu1Er1,TRUE
45338,Cu1Er1Fe1,FALSE
45339,Cu1Er1Ge1,TRUE
45340,Cu1Er1In1,TRUE
45341,Cu1Er1Mo2O8,FALSE
45342,Cu1Er1Ni1,FALSE
45343,Cu1Er1O3,FALSE
45344,Cu1Er1O8W2,FALSE
45345,Cu1Er1P2,TRUE
45346,Cu1Er1P2Zn1,TRUE
45347,Cu1Er1Pb1,TRUE
45348,Cu1Er1Pb1S3,TRUE
45349,Cu1Er1Pb1Se3,TRUE
45350,Cu1Er1S2,TRUE
45351,Cu1Er1Sb2,FALSE
45352,Cu1Er1Se2,FALSE
45353,Cu1Er1Si1,TRUE
45354,Cu1Er1Sn1,TRUE
45355,Cu1Er2Fe3,FALSE
45356,Cu1Er2Ga1,FALSE
45357,Cu1Er2Ga3,TRUE
45358,Cu1Er2Ge4O12,FALSE
45359,Cu1Er2Ge6,FALSE
45360,Cu1Er2In3,FALSE
45361,Cu1Er2Ir1,FALSE
45362,Cu1Er2K1Se4,TRUE
45363,Cu1Er2Ni1,TRUE
45364,Cu1Er2O4,FALSE
45365,Cu1Er2Os1,TRUE
45366,Cu1Er2Pd1,TRUE
45367,Cu1Er2Pt1,FALSE
45368,Cu1Er2Ru1,TRUE
45369,Cu1Er2Si3,TRUE
45370,Cu1Er2Tc1,FALSE
45371,Cu1Er2Zn1,FALSE
45372,Cu1Er3Ge1S7,TRUE
45373,Cu1Er3S7Si1,TRUE
45374,Cu1Er5Pb3,TRUE
45375,Cu1Eu1,TRUE
45376,Cu1Eu1F1S1,FALSE
45377,Cu1Eu1F1Se1,TRUE
45378,Cu1Eu1F1Te1,FALSE
45379,Cu1Eu1Ga1,FALSE
45380,Cu1Eu1Ga3,TRUE
45381,Cu1Eu1Ge1,TRUE
45382,Cu1Eu1In4,TRUE
45383,Cu1Eu1Lu1S3,TRUE
45384,Cu1Eu1Mo2O8,TRUE
45385,Cu1Eu1Nd1S3,TRUE
45386,Cu1Eu1O1Se1,TRUE
45387,Cu1Eu1O2,TRUE
45388,Cu1Eu1O3,FALSE
45389,Cu1Eu1O8W2,TRUE
45390,Cu1Eu1P1,TRUE
45391,Cu1Eu1Pr1S3,TRUE
45392,Cu1Eu1S3Sm1,TRUE
45393,Cu1Eu1S3Tm1,TRUE
45394,Cu1Eu1S3Yb1,FALSE
45395,Cu1Eu1Sb1,TRUE
45396,Cu1Eu1Si3,FALSE
45397,Cu1Eu1Sn1,FALSE
45398,Cu1Eu1Sn2,FALSE
45399,Cu1Eu2Ge2O8,TRUE
45400,Cu1Eu2Ge4O12,FALSE
45401,Cu1Eu2H4O12S2,TRUE
45402,Cu1Eu2Ir1,FALSE
45403,Cu1Eu2K1S6,FALSE
45404,Cu1Eu2O1Se2,FALSE
45405,Cu1Eu2O4,FALSE
45406,Cu1Eu2O6Ti1,FALSE
45407,Cu1Eu2P3Zn2,FALSE
45408,Cu1Eu2Rh1,FALSE
45409,Cu1Eu2S3,TRUE
45410,Cu1Eu2Te4,TRUE
45411,Cu1F1,FALSE
45412,Cu1F11Na1Zr2,TRUE
45413,Cu1F12K2O6Zr2,FALSE
45414,Cu1F18K1Sb3,TRUE
45415,Cu1F1H1O1,FALSE
45416,Cu1F1H4O5P1,FALSE
45417,Cu1F1H5O12S2Y2,FALSE
45418,Cu1F1La1O2,FALSE
45419,Cu1F1Li1O1,FALSE
45420,Cu1F1Li1O4P1,FALSE
45421,Cu1F1Li1O4S1,FALSE
45422,Cu1F1Nb1O3,FALSE
45423,Cu1F1Nb2O6Sr1,FALSE
45424,Cu1F1O2,FALSE
45425,Cu1F1O4P1,FALSE
45426,Cu1F1S1Sr1,TRUE
45427,Cu1F1S2Sr2,FALSE
45428,Cu1F1Se1Sm1,FALSE
45429,Cu1F1Se1Sr1,FALSE
45430,Cu1F1Sr1Te1,FALSE
45431,Cu1F2,TRUE
45432,Cu1F2H12N2O8P2,FALSE
45433,Cu1F2H20N6O1,FALSE
45434,Cu1F2H4O2,FALSE
45435,Cu1F2I2K2,FALSE
45436,Cu1F2La2N2,FALSE
45437,Cu1F2Li1,FALSE
45438,Cu1F2O1Sr1,FALSE
45439,Cu1F2O2Pb2,FALSE
45440,Cu1F2O2Sr2,FALSE
45441,Cu1F2O3W1,FALSE
45442,Cu1F3K1,TRUE
45443,Cu1F3Li1,FALSE
45444,Cu1F3Li3O1,FALSE
45445,Cu1F3N1,FALSE
45446,Cu1F3Na1,TRUE
45447,Cu1F3Rb1,TRUE
45448,Cu1F3Tl1,FALSE
45449,Cu1F3Tl2,FALSE
45450,Cu1F3Zr1,FALSE
45451,Cu1F4H12N2O2,FALSE
45452,Cu1F4H2N2,FALSE
45453,Cu1F4H8N2O2,FALSE
45454,Cu1F4K2,TRUE
45455,Cu1F4Li1,TRUE
45456,Cu1F4Li2,FALSE
45457,Cu1F4Li3,FALSE
45458,Cu1F4Mg1,FALSE
45459,Cu1F4N2,FALSE
45460,Cu1F4Na2,TRUE
45461,Cu1F4Rb2,TRUE
45462,Cu1F4Sr1,TRUE
45463,Cu1F4Tl2,TRUE
45464,Cu1F4Zn1,FALSE
45465,Cu1F5Li2,FALSE
45466,Cu1F5Li3,FALSE
45467,Cu1F5Li4,FALSE
45468,Cu1F5Mg1,TRUE
45469,Cu1F5Pd1Rb1,TRUE
45470,Cu1F5Y1,FALSE
45471,Cu1F5Zn1,TRUE
45472,Cu1F6Fe1Rb1,FALSE
45473,Cu1F6Ga1K1,FALSE
45474,Cu1F6Ga1K2,FALSE
45475,Cu1F6Ga1Li2,FALSE
45476,Cu1F6Ga1Na2,FALSE
45477,Cu1F6Ga1Rb2,FALSE
45478,Cu1F6H12O6Si1,FALSE
45479,Cu1F6H8O4Si1,FALSE
45480,Cu1F6H8O4Zr1,FALSE
45481,Cu1F6Hf1O4,FALSE
45482,Cu1F6In1Li2,FALSE
45483,Cu1F6In1Na2,FALSE
45484,Cu1F6In1Rb2,FALSE
45485,Cu1F6Ir1Li2,FALSE
45486,Cu1F6K1Rb2,TRUE
45487,Cu1F6K2Li1,TRUE
45488,Cu1F6K2Mg1,FALSE
45489,Cu1F6K2Na1,TRUE
45490,Cu1F6K2Sc1,FALSE
45491,Cu1F6K2Ti1,FALSE
45492,Cu1F6K2Tl1,FALSE
45493,Cu1F6Li2,TRUE
45494,Cu1F6Li2Sb1,FALSE
45495,Cu1F6Li2Sc1,FALSE
45496,Cu1F6Li3,TRUE
45497,Cu1F6Li5,FALSE
45498,Cu1F6Mn1,TRUE
45499,Cu1F6Mo1,TRUE
45500,Cu1F6Na1Rb2,TRUE
45501,Cu1F6Na2Pd1,FALSE
45502,Cu1F6Na2Sb1,FALSE
45503,Cu1F6Na2Sc1,FALSE
45504,Cu1F6Na2Tl1,FALSE
45505,Cu1F6Na2Y1,FALSE
45506,Cu1F6Nb1Rb2,FALSE
45507,Cu1F6O4Si1,FALSE
45508,Cu1F6O4Sn1,FALSE
45509,Cu1F6O4Ti1,FALSE
45510,Cu1F6O4Zr1,FALSE
45511,Cu1F6Pd1,TRUE
45512,Cu1F6Pd1Rb2,TRUE
45513,Cu1F6Pt1,TRUE
45514,Cu1F6Rb1V1,TRUE
45515,Cu1F6Rb2,TRUE
45516,Cu1F6Rb2Ru1,FALSE
45517,Cu1F6Rb2Tl1,FALSE
45518,Cu1F6Rb2Y1,FALSE
45519,Cu1F6Sn1,TRUE
45520,Cu1F6Sn3,FALSE
45521,Cu1F6Sr2,TRUE
45522,Cu1F6Ti1,TRUE
45523,Cu1F6Zr1,FALSE
45524,Cu1F7Fe1Na2,FALSE
45525,Cu1F7Ga1Na2,FALSE
45526,Cu1F7Hf1K1,TRUE
45527,Cu1F7In1Na2,FALSE
45528,Cu1F7K1Zr1,FALSE
45529,Cu1F7Li4,FALSE
45530,Cu1F7N1O4Ti1,FALSE
45531,Cu1F7Na2Sc1,FALSE
45532,Cu1F7Na2V1,FALSE
45533,Cu1F8Fe2H4O2,FALSE
45534,Cu1F8H12O6Sb2,FALSE
45535,Cu1F8Li5,FALSE
45536,Cu1F8Li6,FALSE
45537,Cu1Fe1,FALSE
45538,Cu1Fe13Nd6,FALSE
45539,Cu1Fe1H4O13S2,FALSE
45540,Cu1Fe1Ho1,FALSE
45541,Cu1Fe1K1O8P2,FALSE
45542,Cu1Fe1K1S2,FALSE
45543,Cu1Fe1K1Se2,FALSE
45544,Cu1Fe1La1Mg1O6,FALSE
45545,Cu1Fe1La1Ni3,FALSE
45546,Cu1Fe1La1O6Zn1,FALSE
45547,Cu1Fe1Li1O4,FALSE
45548,Cu1Fe1Li1S2,FALSE
45549,Cu1Fe1Li2O4,FALSE
45550,Cu1Fe1Li2O8P2,FALSE
45551,Cu1Fe1Lu1,FALSE
45552,Cu1Fe1Lu1O4,FALSE
45553,Cu1Fe1Mg30O32,FALSE
45554,Cu1Fe1Na1Se2,FALSE
45555,Cu1Fe1Ni1,FALSE
45556,Cu1Fe1O12V4,FALSE
45557,Cu1Fe1O2,TRUE
45558,Cu1Fe1O3S1Sr2,TRUE
45559,Cu1Fe1O5P1,FALSE
45560,Cu1Fe1O6Pb2Sr2,TRUE
45561,Cu1Fe1O8P2,FALSE
45562,Cu1Fe1O8P2Rb1,FALSE
45563,Cu1Fe1Pt2,FALSE
45564,Cu1Fe1Rh4S8,FALSE
45565,Cu1Fe1Rh4Se8,FALSE
45566,Cu1Fe1S2,FALSE
45567,Cu1Fe1Se2,FALSE
45568,Cu1Fe1Se2Tl1,FALSE
45569,Cu1Fe1Tb1,FALSE
45570,Cu1Fe1Te2,FALSE
45571,Cu1Fe1Ti2,FALSE
45572,Cu1Fe1Tm1,FALSE
45573,Cu1Fe1Y1,FALSE
45574,Cu1Fe1Yb1,FALSE
45575,Cu1Fe2Ge2,FALSE
45576,Cu1Fe2In1Se4,FALSE
45577,Cu1Fe2Li1O12V3,FALSE
45578,Cu1Fe2Li2O6,FALSE
45579,Cu1Fe2Li3O6,FALSE
45580,Cu1Fe2Na1O12V3,FALSE
45581,Cu1Fe2Ni1Pt4,FALSE
45582,Cu1Fe2O10P2,FALSE
45583,Cu1Fe2O12P3,FALSE
45584,Cu1Fe2O12V3,FALSE
45585,Cu1Fe2O14P4,TRUE
45586,Cu1Fe2O24P6Ti3,FALSE
45587,Cu1Fe2O24P6V3,FALSE
45588,Cu1Fe2O4,FALSE
45589,Cu1Fe2Rh3S8,FALSE
45590,Cu1Fe2S3,FALSE
45591,Cu1Fe3,FALSE
45592,Cu1Fe3Li2O8,FALSE
45593,Cu1Fe3Li3O8,FALSE
45594,Cu1Fe3Li4O16P4,FALSE
45595,Cu1Fe3Li4O8,FALSE
45596,Cu1Fe3Li6O24P6,FALSE
45597,Cu1Fe3Mn2O24P6,FALSE
45598,Cu1Fe3Ni2O24P6,FALSE
45599,Cu1Fe3O16P4,FALSE
45600,Cu1Fe3S8Sn2,FALSE
45601,Cu1Fe3Yb2,FALSE
45602,Cu1Fe4La3O15Sr2,FALSE
45603,Cu1Fe4Li3O8,FALSE
45604,Cu1Fe4Mg1O8,FALSE
45605,Cu1Fe4Mn1O8,FALSE
45606,Cu1Fe4Ni1O8,FALSE
45607,Cu1Fe4O8Zn1,FALSE
45608,Cu1Fe5Li6O12,FALSE
45609,Cu1Fe5O24P6,FALSE
45610,Cu1Fe5O8,FALSE
45611,Cu1Fe7Li8O48P12,FALSE
45612,Cu1Fe8Mn3O16,FALSE
45613,Cu1Ga1Ge1Se4,FALSE
45614,Cu1Ga1Hf1,TRUE
45615,Cu1Ga1I4,TRUE
45616,Cu1Ga1In1O4,FALSE
45617,Cu1Ga1La1O5Sr1,FALSE
45618,Cu1Ga1La3Se7,FALSE
45619,Cu1Ga1Lu1O4,FALSE
45620,Cu1Ga1Lu2,FALSE
45621,Cu1Ga1Mg1,TRUE
45622,Cu1Ga1Nb1,FALSE
45623,Cu1Ga1Nd1O5Sr1,FALSE
45624,Cu1Ga1Ni2,FALSE
45625,Cu1Ga1O2,TRUE
45626,Cu1Ga1O3S1Sr2,FALSE
45627,Cu1Ga1O4Yb1,FALSE
45628,Cu1Ga1O5Pr1Sr1,FALSE
45629,Cu1Ga1O8W2,FALSE
45630,Cu1Ga1Pd2,FALSE
45631,Cu1Ga1Pm2,TRUE
45632,Cu1Ga1Pt2,TRUE
45633,Cu1Ga1Rh2,TRUE
45634,Cu1Ga1S2,TRUE
45635,Cu1Ga1Sc2,TRUE
45636,Cu1Ga1Se1Te1,FALSE
45637,Cu1Ga1Se2,TRUE
45638,Cu1Ga1Se3Zn1,FALSE
45639,Cu1Ga1Se4Sn1,FALSE
45640,Cu1Ga1Se4Zn2,FALSE
45641,Cu1Ga1Te2,TRUE
45642,Cu1Ga1Te4Zn2,FALSE
45643,Cu1Ga1Ti1,FALSE
45644,Cu1Ga1Tm2,FALSE
45645,Cu1Ga1U1,TRUE
45646,Cu1Ga1Zr1,TRUE
45647,Cu1Ga2,TRUE
45648,Cu1Ga2In2Mg1O8,FALSE
45649,Cu1Ga2O10Se3,FALSE
45650,Cu1Ga2O12Se4,TRUE
45651,Cu1Ga2O2S2,FALSE
45652,Cu1Ga2O4,FALSE
45653,Cu1Ga3,FALSE
45654,Cu1Ga3Hf2,TRUE
45655,Cu1Ga3Ho2,TRUE
45656,Cu1Ga3K2Se6,TRUE
45657,Cu1Ga3La1,TRUE
45658,Cu1Ga3Lu2,TRUE
45659,Cu1Ga3Nd1,TRUE
45660,Cu1Ga3Nd2,FALSE
45661,Cu1Ga3Pr2,FALSE
45662,Cu1Ga3Sc2,TRUE
45663,Cu1Ga3Sm1,TRUE
45664,Cu1Ga3Sm2,TRUE
45665,Cu1Ga3Tm2,TRUE
45666,Cu1Ga3Y1,TRUE
45667,Cu1Ga3Y2,TRUE
45668,Cu1Ga3Yb1,TRUE
45669,Cu1Ga3Zr2,TRUE
45670,Cu1Ga40Mo8,FALSE
45671,Cu1Ga5Se8,FALSE
45672,Cu1Ga5Te8,FALSE
45673,Cu1Gd1,TRUE
45674,Cu1Gd1Ge1,TRUE
45675,Cu1Gd1Mo2O8,FALSE
45676,Cu1Gd1O1Se1,FALSE
45677,Cu1Gd1O3,FALSE
45678,Cu1Gd1O8W2,FALSE
45679,Cu1Gd1Pb1,TRUE
45680,Cu1Gd1S2,TRUE
45681,Cu1Gd1S3Sr1,TRUE
45682,Cu1Gd1Sb2,TRUE
45683,Cu1Gd1Se2,TRUE
45684,Cu1Gd1Se3Sr1,TRUE
45685,Cu1Gd1Si1,TRUE
45686,Cu1Gd1Sn1,TRUE
45687,Cu1Gd2Ge2O8,FALSE
45688,Cu1Gd2Ge4O12,FALSE
45689,Cu1Gd2K1Mo4O16,FALSE
45690,Cu1Gd2K1S4,TRUE
45691,Cu1Gd2K1Se4,TRUE
45692,Cu1Gd2O12Se4,TRUE
45693,Cu1Gd2O4,FALSE
45694,Cu1Gd2O6Ti1,FALSE
45695,Cu1Gd2Os1,FALSE
45696,Cu1Gd2Rb1S4,TRUE
45697,Cu1Gd2Rb1Se4,TRUE
45698,Cu1Gd2Ru1,TRUE
45699,Cu1Gd3Ge1S7,TRUE
45700,Cu1Gd3Ge1Se7,TRUE
45701,Cu1Gd3S7Si1,TRUE
45702,Cu1Gd3S7Sn1,TRUE
45703,Cu1Gd3Se7Si1,TRUE
45704,Cu1Gd3Se7Sn1,FALSE
45705,Cu1Ge1Hf1,TRUE
45706,Cu1Ge1Ho1,TRUE
45707,Cu1Ge1Ho3S7,TRUE
45708,Cu1Ge1I3,FALSE
45709,Cu1Ge1In1S4,TRUE
45710,Cu1Ge1In1Se4,FALSE
45711,Cu1Ge1La1,TRUE
45712,Cu1Ge1La3S7,TRUE
45713,Cu1Ge1La3Se7,TRUE
45714,Cu1Ge1Li2,TRUE
45715,Cu1Ge1Lu1,FALSE
45716,Cu1Ge1Mg1,FALSE
45717,Cu1Ge1Mn2,FALSE
45718,Cu1Ge1Nd1,TRUE
45719,Cu1Ge1Nd3S7,TRUE
45720,Cu1Ge1Nd3Se7,TRUE
45721,Cu1Ge1O3,FALSE
45722,Cu1Ge1P1Se1,FALSE
45723,Cu1Ge1Pm2,TRUE
45724,Cu1Ge1Pr1,TRUE
45725,Cu1Ge1Pr3S7,TRUE
45726,Cu1Ge1Pr3Se7,TRUE
45727,Cu1Ge1Rh2,TRUE
45728,Cu1Ge1S7Sm3,TRUE
45729,Cu1Ge1S7Tb3,TRUE
45730,Cu1Ge1S7Y3,TRUE
45731,Cu1Ge1Sc1,TRUE
45732,Cu1Ge1Se7Sm3,TRUE
45733,Cu1Ge1Se7Tb3,TRUE
45734,Cu1Ge1Se7Y3,FALSE
45735,Cu1Ge1Sm1,TRUE
45736,Cu1Ge1Sr1,FALSE
45737,Cu1Ge1Tb1,TRUE
45738,Cu1Ge1Ti1,TRUE
45739,Cu1Ge1Tm1,TRUE
45740,Cu1Ge1U1,FALSE
45741,Cu1Ge1Y1,TRUE
45742,Cu1Ge1Yb1,TRUE
45743,Cu1Ge2Hf1,TRUE
45744,Cu1Ge2Ho2O8,FALSE
45745,Cu1Ge2La1,TRUE
45746,Cu1Ge2La1Mn1,FALSE
45747,Cu1Ge2Mg1O6,FALSE
45748,Cu1Ge2Nd1,FALSE
45749,Cu1Ge2Nd2O8,FALSE
45750,Cu1Ge2Ni1U1,TRUE
45751,Cu1Ge2O6Zn1,FALSE
45752,Cu1Ge2O7Sr2,FALSE
45753,Cu1Ge2O8Pr2,TRUE
45754,Cu1Ge2O8Sm2,FALSE
45755,Cu1Ge2O8Tb2,FALSE
45756,Cu1Ge2P3,FALSE
45757,Cu1Ge2Pr1,TRUE
45758,Cu1Ge2Zr1,TRUE
45759,Cu1Ge3,FALSE
45760,Cu1Ge3La5,FALSE
45761,Cu1Ge4Hf2,TRUE
45762,Cu1Ge4Ho2O12,FALSE
45763,Cu1Ge4La2Mn3,FALSE
45764,Cu1Ge4Lu2O12,FALSE
45765,Cu1Ge4O12Tb2,FALSE
45766,Cu1Ge4O12Tm2,FALSE
45767,Cu1Ge4O12Yb2,FALSE
45768,Cu1Ge4Zr2,TRUE
45769,Cu1Ge5Mn10,FALSE
45770,Cu1Ge5O14Pb3,FALSE
45771,Cu1Ge6La2,FALSE
45772,Cu1Ge6Nd2,FALSE
45773,Cu1Ge6Tb2,FALSE
45774,Cu1Ge6Y2,FALSE
45775,Cu1Ge6Yb2,TRUE
45776,Cu1Ge9La15,FALSE
45777,Cu1H1,FALSE
45778,Cu1H10N2O10Se2,FALSE
45779,Cu1H10O9S1,FALSE
45780,Cu1H10O9Se1,FALSE
45781,Cu1H12I4N4,FALSE
45782,Cu1H12K1O14Rb1Se2,FALSE
45783,Cu1H12K2O14S2,FALSE
45784,Cu1H12K2O14Se2,FALSE
45785,Cu1H12Mn2N4O8,FALSE
45786,Cu1H12N10O8,FALSE
45787,Cu1H12N1O13P3,FALSE
45788,Cu1H12N2O12,FALSE
45789,Cu1H12N2O6Sn1,FALSE
45790,Cu1H12N4O4Se1,FALSE
45791,Cu1H12N6O6,FALSE
45792,Cu1H12O14Rb2S2,FALSE
45793,Cu1H12O14Rb2Se2,FALSE
45794,Cu1H12O14S2Tl2,TRUE
45795,Cu1H12O14Se2Tl2,FALSE
45796,Cu1H16I2O16,FALSE
45797,Cu1H16O20P2U2,TRUE
45798,Cu1H18K1N4Na1O15P4,FALSE
45799,Cu1H18N4Na2O15P4,FALSE
45800,Cu1H18N6O10V2,FALSE
45801,Cu1H1I1O4,FALSE
45802,Cu1H1Li1O5S1,FALSE
45803,Cu1H1Li5O4,FALSE
45804,Cu1H1N4O4S1,FALSE
45805,Cu1H1Na5O4,FALSE
45806,Cu1H1O2,FALSE
45807,Cu1H1O4P1,TRUE
45808,Cu1H1O5Pb1V1,FALSE
45809,Cu1H1O5S1Tl1,FALSE
45810,Cu1H1O5Se1Tl1,FALSE
45811,Cu1H20N2O14S2,FALSE
45812,Cu1H20N2O14Se2,FALSE
45813,Cu1H22N6Na4O22P6,FALSE
45814,Cu1H24Mn3Na1O24S4,FALSE
45815,Cu1H24O24P2U2,FALSE
45816,Cu1H26Na6O30P4,FALSE
45817,Cu1H2K1O5P1,FALSE
45818,Cu1H2Li1O5P1,FALSE
45819,Cu1H2Li2O10P3,FALSE
45820,Cu1H2Li5O4,FALSE
45821,Cu1H2N2O7,FALSE
45822,Cu1H2Na2O8S2,FALSE
45823,Cu1H2Na5O4,TRUE
45824,Cu1H2O12Se4Sr2,FALSE
45825,Cu1H2O1Rb1Sb2Se4,FALSE
45826,Cu1H2O2,FALSE
45827,Cu1H2O4Si1,FALSE
45828,Cu1H2O5S1,TRUE
45829,Cu1H2O5Se1,TRUE
45830,Cu1H2O6P2,FALSE
45831,Cu1H2O6Pb1S1,FALSE
45832,Cu1H2O6Se2,FALSE
45833,Cu1H2Zr2,FALSE
45834,Cu1H36I2N9O12S8,FALSE
45835,Cu1H36N11O18S8,FALSE
45836,Cu1H3K1,FALSE
45837,Cu1H3N3O6,FALSE
45838,Cu1H3O7V2,FALSE
45839,Cu1H4I2O8,FALSE
45840,Cu1H4K2,FALSE
45841,Cu1H4Li1O4,FALSE
45842,Cu1H4Li2O4,FALSE
45843,Cu1H4Na2O10S2,FALSE
45844,Cu1H4Na2O4,FALSE
45845,Cu1H4O12S2Tb2,FALSE
45846,Cu1H4O4P2,FALSE
45847,Cu1H4O5Se1,FALSE
45848,Cu1H4O6P2,FALSE
45849,Cu1H5O11Pb4S1,FALSE
45850,Cu1H5O5P1,FALSE
45851,Cu1H5Zr2,FALSE
45852,Cu1H6N1O5P1,FALSE
45853,Cu1H6N2O6V2,FALSE
45854,Cu1H6N2O8S2,FALSE
45855,Cu1H6N4O4,FALSE
45856,Cu1H6O5Sr1,FALSE
45857,Cu1H6O7S1,FALSE
45858,Cu1H6O8Se2,FALSE
45859,Cu1H8K4O22P6,FALSE
45860,Cu1H8Li2O13P3,FALSE
45861,Cu1H8Na4O22P6,FALSE
45862,Cu1H8O10S3,FALSE
45863,Cu1Hf1Hg2,FALSE
45864,Cu1Hf1K1S3,TRUE
45865,Cu1Hf1Mg30O32,FALSE
45866,Cu1Hf1Na1Se3,TRUE
45867,Cu1Hf1P1,FALSE
45868,Cu1Hf1S3Tl1,TRUE
45869,Cu1Hf1Se3Tl1,TRUE
45870,Cu1Hf1Si1,TRUE
45871,Cu1Hf1Si2,TRUE
45872,Cu1Hf1Sn1,TRUE
45873,Cu1Hf2,TRUE
45874,Cu1Hf2Ir1,FALSE
45875,Cu1Hf2Na1Se5,TRUE
45876,Cu1Hf2Os1,FALSE
45877,Cu1Hf2Re1,TRUE
45878,Cu1Hf2Rh1,FALSE
45879,Cu1Hf2Sb3,FALSE
45880,Cu1Hf2Si4,TRUE
45881,Cu1Hf2Tc1,TRUE
45882,Cu1Hf4P1,FALSE
45883,Cu1Hf4Si3,FALSE
45884,Cu1Hf4Si4,TRUE
45885,Cu1Hf5Pb3,TRUE
45886,Cu1Hf5Sb3,TRUE
45887,Cu1Hf5Sn3,TRUE
45888,Cu1Hg1I1S1,FALSE
45889,Cu1Hg1O2,FALSE
45890,Cu1Hg1O3,FALSE
45891,Cu1Hg1O6Se2,TRUE
45892,Cu1Hg2Ti1,FALSE
45893,Cu1Hg2Zr1,FALSE
45894,Cu1Ho1,TRUE
45895,Cu1Ho1In1,TRUE
45896,Cu1Ho1Mo2O8,FALSE
45897,Cu1Ho1O2,FALSE
45898,Cu1Ho1O3,FALSE
45899,Cu1Ho1O8W2,FALSE
45900,Cu1Ho1P2,TRUE
45901,Cu1Ho1Pb1,TRUE
45902,Cu1Ho1Pb1S3,TRUE
45903,Cu1Ho1Pb1Se3,TRUE
45904,Cu1Ho1S2,TRUE
45905,Cu1Ho1Sb2,TRUE
45906,Cu1Ho1Se2,FALSE
45907,Cu1Ho1Si1,TRUE
45908,Cu1Ho1Sn1,TRUE
45909,Cu1Ho2In3,FALSE
45910,Cu1Ho2Ir1,FALSE
45911,Cu1Ho2K1Mo4O16,FALSE
45912,Cu1Ho2K1S4,TRUE
45913,Cu1Ho2K1Se4,TRUE
45914,Cu1Ho2O12Si4,FALSE
45915,Cu1Ho2O16W4,FALSE
45916,Cu1Ho2O4,FALSE
45917,Cu1Ho2Os1,FALSE
45918,Cu1Ho2Pd1,FALSE
45919,Cu1Ho2Pt1,TRUE
45920,Cu1Ho2Rh1,FALSE
45921,Cu1Ho2Ru1,TRUE
45922,Cu1Ho2Tc1,FALSE
45923,Cu1Ho2Zn1,FALSE
45924,Cu1Ho3S7Si1,TRUE
45925,Cu1Ho3S7Sn1,FALSE
45926,Cu1Ho3Se7Si1,FALSE
45927,Cu1Ho5O32W8,FALSE
45928,Cu1Ho5Pb3,FALSE
45929,Cu1I1,TRUE
45930,Cu1I1K1O6,TRUE
45931,Cu1I1Na1S1,FALSE
45932,Cu1I1O4,TRUE
45933,Cu1I1P4,FALSE
45934,Cu1I1P4S3,TRUE
45935,Cu1I1P4Se3,FALSE
45936,Cu1I1P4Se4,TRUE
45937,Cu1I1P7,FALSE
45938,Cu1I1Se1Te1,TRUE
45939,Cu1I1Se3,TRUE
45940,Cu1I1Te2,TRUE
45941,Cu1I2,FALSE
45942,Cu1I2K2Li2O2,FALSE
45943,Cu1I2K2O1,FALSE
45944,Cu1I2K4O20,FALSE
45945,Cu1I2Li2Na2O2,FALSE
45946,Cu1I2Na1O4,FALSE
45947,Cu1I2O2Sr2,TRUE
45948,Cu1I2O6,TRUE
45949,Cu1I3Na1O9,FALSE
45950,Cu1I3O2Pb2,FALSE
45951,Cu1I3Tl2,FALSE
45952,Cu1I4,FALSE
45953,Cu1I6K2Mo1,FALSE
45954,Cu1I6K2Nd1,FALSE
45955,Cu1I6K2Pr1,FALSE
45956,Cu1I6K2Sb1,FALSE
45957,Cu1I6K2Ta1,FALSE
45958,Cu1I6K2Y1,FALSE
45959,Cu1I6Mo1Rb2,FALSE
45960,Cu1I6Nd1Rb2,FALSE
45961,Cu1I6Pr1Rb2,FALSE
45962,Cu1I6Rb2Sb1,FALSE
45963,Cu1I6Rb2Ta1,FALSE
45964,Cu1I6Rb2Y1,FALSE
45965,Cu1I7Mo3,TRUE
45966,Cu1In1,FALSE
45967,Cu1In10Na1S16,FALSE
45968,Cu1In1La2S5,FALSE
45969,Cu1In1La2Se5,FALSE
45970,Cu1In1Mn1,FALSE
45971,Cu1In1Mn2Se4,FALSE
45972,Cu1In1Mn2Te4,FALSE
45973,Cu1In1Mo2O8,FALSE
45974,Cu1In1Nd1,TRUE
45975,Cu1In1Nd2S5,FALSE
45976,Cu1In1O2,FALSE
45977,Cu1In1O3,FALSE
