materials-id,composition,target
27207,Li3Pb,False
27208,PdN,False
27209,PrAg2,False
27210,H3S,False
27211,V2ReMo,False
27212,YbTlHg2,True
27213,FeO,False
27214,HoMnSi,False
27215,ZnIn3,True
27216,MgCo4S8,False
27217,NbSe2,False
27218,NdPt3,False
27219,Cr5Si3,False
27220,YbTmHg2,True
27221,GaAgO2,False
27222,LiSbS2,False
27223,YLuCu2,False
27224,MnOF,False
27225,MgNi3,False
27226,Tm3V,False
27227,MgPa3,False
27228,CrCo5O12,False
27229,Mg3In,False
27230,SrCaI4,False
27231,CrS,False
27232,V2NiSb,False
27233,Mg3BN3,False
27234,Na2MgCl4,True
27235,YbYPd2,False
27236,CeO2,False
27237,MgNi4S8,False
27238,GaPO4,False
27239,Rb3Os,False
27240,TiNiSn,False
27241,YbTl3,True
27242,CuS,False
27243,LiLaHg2,True
27244,TmB2C2,False
27245,BaCl2,False
27246,PbSe,False
27247,OsN2,False
27248,Yb2CdGe,True
27249,MnGaFe2,False
27250,HfInAu2,False
27251,MgV4S8,False
27252,LuCd2,False
27253,Ti4Bi2O11,False
27254,YbIr,False
27255,SnS,False
27256,HfInCu2,False
27257,LiIO3,False
27258,ThTe3,False
27259,TmBi3,False
27260,GaAgS2,False
27261,NaMg3,False
27262,SnO,False
27263,SrCaTl2,True
27264,V3Zn2O8,False
27265,LaRh3,False
27266,Li4CO4,False
27267,CdCuSb,True
27268,LiO,False
27269,Ca2Pb,False
27270,Te2W3Se2S2,False
27271,MgMn4S8,False
27272,TmLuZn2,True
27273,ZnN,False
27274,YPaRu2,False
27275,AlV2O4,False
27276,BiSe,False
27277,GaAgO2,False
27278,BN,False
27279,LiCoF2,False
27280,CuHgO2,False
27281,HoHO2,False
27282,YbLuTl2,True
27283,HfInPd2,False
27284,MoN,False
27285,LiCu2PO4,False
27286,ZrBr,False
27287,HfAgB,False
27288,VZnSiO5,False
27289,Li2TlAu,False
27290,HoErRu2,False
27291,MgNb2,False
27292,VS,False
27293,MoO2,False
27294,YbMgIn2,True
27295,KBrF4,False
27296,V6H4O13,False
27297,Ba4Cl6O,True
27298,HC,False
27299,VSbRh,False
27300,Yb2TlPb,True
27301,MgPb3,False
27302,YZnRh2,False
27303,Sm3AuO6,False
27304,ZnNi4S8,False
27305,CrBiO4,False
27306,Pm2GaAg,False
27307,Ti2ReNi,False
27308,Ti2CoRe,False
27309,TcN,False
27310,K3Pd,True
27311,NiS,False
27312,ZrGaPd2,False
27313,RbFeF4,False
27314,LuAlAg2,False
27315,Na2ZnSiO4,False
27316,MnSbRh,False
27317,LiMgSb,False
27318,Na3Sn,True
27319,YTaRu2,False
27320,YbSnRh,False
27321,TmScHg2,False
27322,Ho2PdRu,False
27323,CaAg2Sn,True
27324,KLaTe2,False
27325,Li2MnFeB2O6,False
27326,Ti2MnSi,False
27327,Mn2CuSb,False
27328,LiTm2In,False
27329,LiCdSb,False
27330,Cr3Fe,False
27331,AcInTe2,False
27332,TiZnAu2,False
27333,NpAs3,False
27334,HoMgTl2,True
27335,Tl3Hg,True
27336,Sr2NdBiO6,False
27337,HfAu,False
27338,SiO2,False
27339,YCdAu2,False
27340,TiZnRh2,False
27341,PbS,False
27342,Na2Be2O3,False
27343,UH2O4,False
27344,Te6Mo2W,False
27345,Yb2MgIn,True
27346,Li2HgPd,False
27347,PbS,False
27348,Mn2ZnO4,False
27349,LaCd2,True
27350,Sm2Mg,False
27351,ZrCl,False
27352,K2NaNiF6,True
27353,CaAu,False
27354,YCdHg2,True
27355,TiV2CrO10,False
27356,YbLi2Ge,False
27357,NaNiIO6,False
27358,YbNiSb,False
27359,Si2O,False
27360,TmTlS2,False
27361,Ho2RuRh,False
27362,MnAgO3,False
27363,UGeO4,False
27364,PaInCu2,False
27365,KOs2O6,False
27366,AlNi2O4,False
27367,LuSeClO3,False
27368,Sm3Ga,False
27369,ThCd2,True
27370,TcN,False
27371,YbErRh2,False
27372,TmB4,False
27373,YThRu2,False
27374,Na3In,False
27375,MgSi,False
27376,H3S,False
27377,CdIn2Se4,False
27378,TcAs3,False
27379,NbS2,False
27380,MgCO3,False
27381,TiGePt,False
27382,Pa3Ge,False
27383,ZnSi2NiO6,False
27384,Na2CdCl4,True
27385,MgMnPt2,False
27386,YbDyRh2,False
27387,Ti2ReOs,False
27388,Ta2MoOs,False
27389,Ti3AlSe2ClO8,False
27390,MgMnO2,False
27391,MnGaNi2,False
27392,V2MoRu,False
27393,YbInPd2,False
27394,NaCdIn2,True
27395,YbZrRh2,False
27396,LiMnAs,False
27397,ThRh,False
27398,PaGaCu2,False
27399,TiHgO3,False
27400,KPrS2,False
27401,Li4CO4,False
27402,RbN,False
27403,Sr2LuBiO6,False
27404,RbS,False
27405,SN,False
27406,Li2Ti3O6,False
27407,Li3Zn,False
27408,MnV2Re,False
27409,Li2HgPt,False
27410,Sr4CaFe2S2O6,False
27411,YbInRh2,False
27412,NaRu3,False
27413,Ca2PI,False
27414,CdI2,False
27415,BeSnP2,False
27416,Zn3C,False
27417,TiMnCo2,False
27418,NaN3,False
27419,MnSbRh,False
27420,CaSbPd2,False
27421,LiScRh2,False
27422,Fe3Co,False
27423,BiRh,False
27424,BRh,False
27425,NaCa2Al,False
27426,Li2TiCuO4,False
27427,ZrPd,False
27428,TcB,False
27429,Pm2SiAu,False
27430,MgV4O10,False
27431,K3NaFeCl6,True
27432,Mg2SnN2,False
27433,MgPd2Au,False
27434,Zr2CoIr,False
27435,Er2OsPd,False
27436,MgZnNi2,True
27437,TiNi,False
27438,Zn2Sb2O5,False
27439,ZrSe3,False
27440,AgO2F,False
27441,WO2,False
27442,CaCeMg2,False
27443,VFeCoSb,False
27444,AlVCo2,False
27445,ErCoC2,False
27446,UAl2Cu,False
27447,LiSc2Au,False
27448,NaTc3,False
27449,MnPd2Au,False
27450,Li2CO3,False
27451,AgN,False
27452,CeCdAg2,False
27453,Er2IrRu,False
27454,Ge3F,False
27455,Nb4FeSi,False
27456,CaCO3,False
27457,BiSe,False
27458,PaGaNi2,False
27459,Zn2CuN2,False
27460,Ti2CuTc,False
27461,AlCr2O4,False
27462,CaSO4,False
27463,Sr2BN2Cl,False
27464,MgNi2O4,False
27465,RbLiF2,True
27466,ScVOs2,False
27467,BBr3,False
27468,AgO,False
27469,SiO2,False
27470,V2MoW,False
27471,BeSiAs2,False
27472,HoAgHg2,True
27473,TmCoC2,False
27474,Ti3Ag,False
27475,NaHg2Pb,True
27476,SmMgRh2,False
27477,BiSe,False
27478,KClO3,False
27479,Y3Mg,False
27480,Mg2Mn2O5,False
27481,Tc3H,False
27482,PaAlAu2,False
27483,InOF2,False
27484,LiEr2Ga,False
27485,Mn4O7F,False
27486,NaTa3,False
27487,LiVF4,False
27488,Y2CdAu,False
27489,CuSe,False
27490,Nb7B6C3,False
27491,IO2,False
27492,Cr2O5,False
27493,Sr2SbAu,False
27494,Ca3Pb,True
27495,LaBi3,False
27496,KLaS2,False
27497,Rb3NaRu2O8,False
27498,ScTaPb2O6,False
27499,LaDyRu2,False
27500,BaNa2Si2O6,False
27501,LiPrO2,False
27502,UAl3C3,False
27503,HfTiRh2,False
27504,Na2ZnGeO4,False
27505,BaBrCl,True
27506,LiZn2Pd,True
27507,CeSmO2,False
27508,Yb2LiHg,True
27509,Cu2S,False
27510,LiGa3,False
27511,TbLiSe2,False
27512,LiIr3,False
27513,SrI2,False
27514,CrO2,False
27515,Yb2PdPt,False
27516,Li4CO4,False
27517,LuB2C2,False
27518,CoGe2,False
27519,LiFeRh2,False
27520,KN,False
27521,Ho3P,False
27522,Li2HN,False
27523,Sr2AsAu,False
27524,ZrBr,False
27525,CeH3,False
27526,UAl2Cu,False
27527,CoAsS,False
27528,Ga2CoRu,False
27529,Sr3BiSb,False
27530,ZnS,False
27531,Zn3N,False
27532,Be2CuIr,False
27533,Ti2Sn,False
27534,LiErHg2,True
27535,Mn2CoSn,False
27536,NaHg2Pd,True
27537,MgCr2F12,False
27538,SiO2,False
27539,ZnSiP2,False
27540,Hf3N2O3,False
27541,YbPO4,False
27542,MgV4S8,False
27543,Co5NiO12,False
27544,V2ReTc,False
27545,HfCd,False
27546,MgZr,False
27547,ErNbO4,False
27548,SbS,False
27549,Mn2VGe,False
27550,V2CrMo,False
27551,Mo3WSe4S4,False
27552,SbOF,False
27553,Ce3Ga,False
27554,Hf2Zn,False
27555,Bi2O3,False
27556,CaBiCO4F,False
27557,TmTe,False
27558,CeTlAg2,False
27559,YbPrPd2,False
27560,Li5Nb2Cu3O10,False
27561,LiAc2Ru,False
27562,CrPO5,False
27563,NaN3,False
27564,Ti2VIr,False
27565,AgAu3,False
27566,RuN,False
27567,NdRu3,False
27568,NiC,False
27569,AgC,False
27570,Ho3Sb,False
27571,MgAl,False
27572,ZnAg2O4,False
27573,GaCuPt2,False
27574,Ti2ReTc,False
27575,LaI,True
27576,Sr2UNi,False
27577,NdAsO4,False
27578,TcB,False
27579,Ba2MgCd,False
27580,TiMn2Ga,False
27581,AcTe3,False
27582,Hf2MnZn,False
27583,NbInRu2,False
27584,BaGeO3,False
27585,AlGaO3,False
27586,TiO2,False
27587,Pt3W,False
27588,MnGe2O6,False
27589,NaLiTl2,True
27590,Tm2ZnGa,False
27591,Ti2GaCo,False
27592,PCl5,False
27593,UTc2Sn,False
27594,ZnTe,False
27595,NbAgF6,False
27596,YZn2Au,True
27597,Y3Mg,False
27598,VF3,False
27599,ZnAg3,False
27600,MgZn,False
27601,Ba5Sb4,False
27602,Y2AgRu,False
27603,Mn2CuGe,False
27604,LiAlHg2,True
27605,YTlO2,False
27606,TmAlAu2,False
27607,BaMnF4,False
27608,Fe11Si5,False
27609,TmRh2Pb,False
27610,NaMgCd2,True
27611,NpFe3,False
27612,MnGaNi2,False
27613,NaCoO2,False
27614,MoN,False
27615,HfMg,False
27616,CeAlAg2,False
27617,Mg3Ga,False
27618,Ac2SnHg,False
27619,Li2CuAg,False
27620,NaTl2Pb,True
27621,Tl4Te3Pb,False
27622,PaSiTc2,False
27623,Be3Ru,False
27624,TmPaTc2,False
27625,Li2HgAs,False
27626,TiCu3,False
27627,Zn2NiN2,False
27628,BaCSNCl,False
27629,CClF3,False
27630,YScO2,False
27631,Sc2MnSi,False
27632,LiSi2Ir,False
27633,Sc2O3,False
27634,Mg3Zn,False
27635,Tm2ZnHg,True
27636,MgGa,False
27637,LuGa,False
27638,LiScAu2,False
27639,VOF3,False
27640,TbInPd2,False
27641,BeVFe2,False
27642,Mn2AlO4,False
27643,NaMo3,False
27644,YbInAg2,True
27645,LiNiO2,False
27646,BeFe2P,False
27647,CuSiIr2,False
27648,YAgS2,False
27649,CaCeHg2,True
27650,LuZnRh2,False
27651,In2PdRh,False
27652,Rb3TlF6,True
27653,HW,False
27654,Sm3Te4,False
27655,AgN,False
27656,CaScHg2,False
27657,Tc3As,False
27658,TbLiAu2,False
27659,UCl6,False
27660,CaMg,False
27661,PaHgAu2,False
27662,PrAs,False
27663,InCuPd2,False
27664,LiCo2O4,False
27665,Li2CdGa,True
27666,YbInHg2,True
27667,ThScTc2,False
27668,RbHO,False
27669,ZnC2O4,False
27670,Ti2NbPt,False
27671,Ce2AgPb,False
27672,NbZnRh2,False
27673,MgWF5,False
27674,CaZn,False
27675,Rb4CO4,False
27676,PaSnAu2,False
27677,LiSc2Rh,False
27678,YI,False
27679,Ti2IrRh,False
27680,Te6MoW3Se2,False
27681,BaLi2Tl,False
27682,CeSnAu2,False
27683,CS2,False
27684,SrLi2Ge,False
27685,NpSnRh2,False
27686,TmSi,False
27687,Ca3N2,False
27688,Na2TlPb,True
27689,Ti2IrW,False
27690,FeSe,False
27691,YbLaHg2,True
27692,YMg,False
27693,Ti2Si,False
27694,TaS2,False
27695,ZrPt,False
27696,Ti2ZnOs,False
27697,NbZnRu2,False
27698,LiTiAu2,False
27699,CrO3,False
27700,Ba4B2N4O,False
27701,MoF5,False
27702,Ba3In2Cl2O5,False
27703,Ti2MoPt,False
27704,BCl2,False
27705,Mn3V3Te2O16,False
27706,LuCoC2,False
27707,Ba2AgBi,False
27708,TiO2,False
27709,SrMg,False
27710,AgH,False
27711,Ca2ZnSn,False
27712,LiGaPdF6,True
27713,U3Pa,False
27714,CuHgSBr,True
27715,TiO2,False
27716,Li2ErTl,False
27717,PdI2,False
27718,LuGaCu2,True
27719,FeCl2,False
27720,YScAg2,False
27721,Yb2InHg,True
27722,Mg2V2O5,False
27723,TiGa4O8,False
27724,Li2CdAu,False
27725,Ti2MoIr,False
27726,MnAlCu2,False
27727,BaNaTl2,False
27728,Na2MgSiO4,False
27729,V4ZnS8,False
27730,AlTc2Sb,False
27731,VFeCoGe,False
27732,Ho2ZnRu,False
27733,RbClO4,False
27734,SiCu2S3,False
27735,YTaO4,False
27736,NbZnCo2,False
27737,Mg3As2O8,False
27738,VFeCoAs,False
27739,Ba2Zn2ClF7,True
27740,BPt,False
27741,CaCO3,False
27742,PbS,False
27743,ZrSn,False
27744,LiNd2Ir,False
27745,Sc2AlGa,False
27746,BeGaPd2,False
27747,Na6BeO4,False
27748,In2O3,False
27749,KVCu2Se4,False
27750,Ba2UCo,False
27751,PaTe2Au,False
27752,Hf2FeIr,False
27753,YMg,False
27754,TiTc2Sb,False
27755,BeGeP2,False
27756,CoCuO2,False
27757,ZrBeRh2,False
27758,SNF,False
27759,Fe4O5F3,False
27760,BiPt,False
27761,Be2IrRh,False
27762,MoS2,False
27763,Na6Ge2S7,False
27764,YbTaO4,False
27765,CaNi4S8,False
27766,TiP2O7,False
27767,PaTlAu2,False
27768,CaBiAsO6,False
27769,LiSmHg2,True
27770,Be2ZnPt,False
27771,LiPm2Os,False
27772,NbSiRu2,False
27773,MnHgPd2,False
27774,Hf2N2O,False
27775,SiSe2,False
27776,Li2ErIn,False
27777,HfO2,False
27778,Li2TlSb,False
27779,HfC,False
27780,Ce3Mg,False
27781,NaBiPd2,False
27782,MoW2Se2S4,False
27783,CaCr4S8,False
27784,MnAs,False
27785,Sc2CuIr,False
27786,BeBPt2,False
27787,PmCdRh2,False
27788,TmAlO3,False
27789,TiGaFe2,False
27790,WN,False
27791,LiMg2Si,False
27792,Ti2CoTc,False
27793,CaBi2O4,False
27794,InAgS2,False
27795,NaCd2Rh,False
27796,WBr2O2,False
27797,HfMgO3,False
27798,Li4CO4,False
27799,Ti3Ag,False
27800,YTlS2,False
27801,ZrIr3,False
27802,BiI,False
27803,ScPaRu2,False
27804,MgTiRh2,False
27805,Na2CdSnS4,False
27806,GaP,False
27807,Be4B,False
27808,RbSbS2,False
27809,LiOs2W,False
27810,ZrZnN2,False
27811,Y2HgPb,False
27812,CrCuS2,False
27813,Nd4Mg3Co2,False
27814,InAgO2,False
27815,LiAl2Ru,False
27816,BaPd2S4,False
27817,KTcO4,False
27818,CaFeO3,False
27819,Dy3In,False
27820,DyYHg2,False
27821,LiTlHg2,True
27822,LaZnAu2,False
27823,P2Pd2O7,False
27824,TlAs,False
27825,PmInPt2,False
27826,SnO2,False
27827,MgZnAu2,True
27828,MgGa3,False
27829,Ti2Bi2O7,False
27830,YSi,False
27831,Hf2ZnHg,False
27832,MgCo2S5,False
27833,YbMgTl2,True
27834,AlTl2F5,True
27835,TaTiRe2,False
27836,SiO2,False
27837,MgBe2Os,False
27838,ZnHg3,False
27839,VC3,False
27840,LiPmAu2,False
27841,RbHfAgTe3,False
27842,Hf2ReOs,False
27843,Mn2Ge,False
27844,Pr2NCl3,False
27845,VGeRu2,False
27846,Ti2OsRu,False
27847,YSbRh2,False
27848,La2ZnRu,False
27849,ZrNi,False
27850,ScTiCo2,False
27851,CdSiP2,False
27852,YPd,False
27853,LiPmHg2,True
27854,Ba2MgB2O6,False
27855,LiMn2S4,False
27856,FeH3,False
27857,MgMo6O16,False
27858,AlHO2,False
27859,MnCoSi,False
27860,TiO2,False
27861,BeGeAs2,False
27862,Ti3O,False
27863,CdCu2Rh,False
27864,Zn2CoSbO6,False
27865,Rb2S5,False
27866,Li2CaTl,False
27867,VO2,False
27868,RuN,False
27869,ScUTc2,False
27870,MgZn,False
27871,VGaRu2,False
27872,YCdRh2,False
27873,Ga2RuPt,False
27874,NaN3,False
27875,MnFe2Ge,False
27876,PaBi3,False
27877,MgAl2O4,False
27878,HfMg3,False
27879,Ba2YNi3O8,False
27880,TcB,False
27881,LiAl2Au,False
27882,WSeS,False
27883,Sm2IrRu,False
27884,Ti2IrOs,False
27885,RuO2,False
27886,Y2CuRh,False
27887,SrHg2Pb,False
27888,MnRe2O8,False
27889,CeSiI,False
27890,BeCdPt2,False
27891,Ti2In,False
27892,CdN,False
27893,NdNi2Sb2,False
27894,LiZnPO4,False
27895,CaZn3,False
27896,MgSbO3,False
27897,AlP,False
27898,LiY2Ag,False
27899,CaH2O2,False
27900,PaAu3,False
27901,Li2GaAg,False
27902,Y2CuRu,False
27903,MgSb2O4,False
27904,ZnSiTc2,False
27905,Al2VCl8,False
27906,La2TlCd,False
27907,TbGaO3,False
27908,LiCdHg2,True
27909,IrN,False
27910,YbKS2,False
27911,CrCuS2,False
27912,YScZn2,False
27913,Mn2SiW,False
27914,BeO,False
27915,RbCO2,False
27916,Li2TmIn,False
27917,Y2TeO6,False
27918,MgIrO3,False
27919,Sr3Li4Ge2N6,False
27920,NaScTl2,False
27921,Fe4O5F3,False
27922,ZnNi3,False
27923,K2NaCd,True
27924,Sc2HgPt,False
27925,Nd3Ga,False
27926,NaPmTe2,False
27927,Ti2Ga,False
27928,MgZn2Rh,False
27929,MnAlRu2,False
27930,YNbO4,False
27931,NF,False
27932,Al2Cu3Se6,False
27933,CeAgAu2,False
27934,Lu2IrPd,False
27935,ZrMnRh2,False
27936,Hf2VRh,False
27937,SiO2,False
27938,K2CO3,False
27939,YLuIn2,False
27940,Ba2S3,False
27941,Pm2CdGe,False
27942,CrCuSe2,False
27943,Li2AsAu,False
27944,Ba3AsP,False
27945,Rb2NaHg,True
27946,NaLaTl2,True
27947,CrFeTe,False
27948,Li2TlPd,False
27949,Lu2GaTc,False
27950,CaInRh2,False
27951,Y2CdPd,False
27952,Zn2CuPt,True
27953,Pm2CdIn,False
27954,ZrB,False
27955,TiBe2Rh,False
27956,Ca2Co2O5,False
27957,Mn3Sb,False
27958,NdTlSe2,False
27959,CaVF5,False
27960,AlZnNi2,False
27961,LiZrSe2,False
27962,LiMgZn2,True
27963,LiRh3,False
27964,Zn2NiIr,False
27965,Y2CuIr,False
27966,MnGaNi2,False
27967,LaGa,False
27968,CdN,False
27969,ZrSbRu2,False
27970,Al2OsPd,False
27971,K4CO4,False
27972,Li2ZnPd,False
27973,TmCdAg2,True
27974,Fe3Pt,False
27975,MgO,False
27976,LiFePt2,False
27977,Lu2CuRu,False
27978,TbCl3,False
27979,RbNa2Bi,False
27980,EuS,False
27981,NpTe2,False
27982,Mn2GeW,False
27983,Cd3TeO6,False
27984,CeAs2Pd2,False
27985,Hf2MnIr,False
27986,Li2AgAu,False
27987,SrCaMg2,True
27988,Y2CdIn,False
27989,NdPbAu2,False
27990,EuTlS2,False
27991,Yb2SO2,False
27992,Sm3Au,False
27993,Ba2YRuO6,False
27994,LuCuS2,False
27995,MgTi2S4,False
27996,SiO2,False
27997,Ba2PrSbO6,False
27998,YInPd2,False
27999,Tl2HgTe,True
28000,Li2Ti2O5,False
28001,Li2VOF3,False
28002,TlP,False
28003,LiGePt2,False
28004,MnN,False
28005,CuP2,False
28006,NaFeO2,False
28007,YbLiS2,False
28008,NaEuS2,False
28009,Nb2CuRe,False
28010,MnTe,False
28011,ScI3O9,False
28012,LiY2Tc,False
28013,TaMn2Ge,False
28014,LuInNi2,False
28015,CrO2,False
28016,EuSe,False
28017,Fe3Si,False
28018,ReN2,False
28019,Sr4MgCo2S2O6,False
28020,LiScHg2,True
28021,Y2GaAu,False
28022,SbOF3,False
28023,ZrCu,False
28024,Ba3N2,False
28025,TeO3,False
28026,Ca3UO6,False
28027,HfCu2Te3,False
28028,Ti2AlCo,False
28029,EuZnGe,True
28030,CoB3W3,False
28031,Pm2GeAu,False
28032,LaSe2,False
28033,Be3Ni,False
28034,MgRh3,False
28035,Li2ZnGe,False
28036,NaSO4,False
28037,CaV4O10,False
28038,BaSi,False
28039,KSO4,False
28040,AgI,False
28041,HfSi2Ni2,False
28042,Pm2NiIr,False
28043,RuN,False
28044,YAu,False
28045,Ga2S3,False
28046,Ti2TcRu,False
28047,CoO2,False
28048,KMnO2,False
28049,TeO2,False
28050,V3AsC,False
28051,Tb2Fe17,False
28052,PdN2,False
28053,NaN3,False
28054,Te2Mo2WS4,False
28055,Er2CuO4,False
28056,K3NaRu2O8,False
28057,EuZn2As2,False
28058,K2Na4Be2O5,False
28059,Ti2Ge,False
28060,LuAsO4,False
28061,ZnIn2O4,False
28062,Y2TlCd,False
28063,InC3,False
28064,MgGeO3,False
28065,PtPb,False
28066,MnHO2,False
28067,Eu2O3,False
28068,CrCoTe,False
28069,Ba2NaO,True
28070,TiMn2W,False
28071,NClO6,False
28072,MnCo2Ge,False
28073,CaSb2O4,False
28074,TbCl,True
28075,LaPt3C,False
28076,LiCr2S4,False
28077,AlF3,False
28078,Pm2NiRh,False
28079,CrS2,False
28080,CdPt3,False
28081,ZnNi2O4,False
28082,AlAgO2,False
28083,Zn3Pd,True
28084,BaZnP2O7,False
28085,Y2ZnIr,False
28086,LiEuO2,False
28087,Pm2NiRu,False
28088,KEuS2,False
28089,KC,False
28090,IrN,False
28091,YbMgCd2,True
28092,Mn2VGa,False
28093,Te8MoW3,False
28094,BaI2,False
28095,LiSnS2,False
28096,MgMnF5,False
28097,AlH3O3,False
28098,CdGeO3,False
28099,HoTlSe2,False
28100,Yb2AgPb,True
28101,TiNi,False
28102,BaRhO3,False
28103,EuPd,False
28104,TcB,False
28105,LiYS2,False
28106,AlMo4S8,False
28107,Sm2Mn12P7,False
28108,YCo2O4,False
28109,PdPb2Cl6,False
28110,GaNiRh2,False
28111,Eu3AlO5,False
28112,Na2O,False
28113,YbLuRh2,False
28114,Y2CuHg,False
28115,ErTlSe2,False
28116,CdCuPd2,False
28117,LiCuPO4,False
28118,K3Re,False
28119,SbAsO5,False
28120,EuC2,False
28121,MgO,False
28122,HfZnN2,False
28123,Ca2AgRh,False
28124,NaLi2Tl,False
28125,TlNi2S2,False
28126,HoGaRh2,False
28127,V3Re,False
28128,AlCuTe2,False
28129,Ca2Cr2O5,False
28130,ZrCo2Sn,False
28131,TlN,False
28132,LiMg2In,False
28133,YbTlSe2,False
28134,BeInPt2,False
28135,InCuRh2,False
28136,V2ZnS5,False
28137,TiSnRh2,False
28138,Pm2RuRh,False
28139,LiPbAu2,False
28140,LiCa2Pd,False
28141,Ti2GaFe,False
28142,FeHO2,False
28143,BW,False
28144,LiSc2Tl,False
28145,NaVO2,False
28146,Sb2Se3,False
28147,MoWSe2S2,False
28148,Li4HfO4,False
28149,ScHgAu2,False
28150,Tm2Zr2O7,False
28151,Na3RhN6O12,False
28152,NaSr2Cd,True
28153,Y2InCu,False
28154,Sr2AgPb,True
28155,LiSnAu2,False
28156,LiLaO2,False
28157,Na2HgBi,False
28158,Ba2NaMg,True
28159,HoCu2S2,False
28160,CaW,False
28161,CdTe,False
28162,NdSnAu2,False
28163,NaCoO2,False
28164,Mg3Zn,False
28165,UGaTc2,False
28166,Sc2AgSn,False
28167,Zr2CoPt,False
28168,Hf2VTc,False
28169,Be2VPt,False
28170,Ba2AgAu,True
28171,MgSb2O6,False
28172,TmTlSe2,False
28173,Zn3Sb,True
28174,LaBPt3,False
28175,HoAu,False
28176,LuZrRu2,False
28177,Ca2CdAg,True
28178,HfScTl2,False
28179,Be2CuOs,False
28180,Mg2CdPb,True
28181,CaTiSiO5,False
28182,NbSiTc2,False
28183,Ba6ZrO8,False
28184,MgSnPt2,False
28185,NaYHg2,True
28186,Ga2IrRu,False
28187,Y2AlTl,False
28188,MgMn2S4,False
28189,CuN,False
28190,NaZnPd2,False
28191,Rb3Pt,True
28192,YZnHg2,True
28193,Fe3OF7,False
28194,Ta2OsPd,False
28195,Y2ZnPb,False
28196,MgRu2W,False
28197,Y2GaCu,False
28198,LiCd2In,True
28199,MoF3,False
28200,HoCdPt2,False
28201,Al5CuS8,False
28202,Pr2Be2GeO7,False
28203,CeTlZn,True
28204,LiY2In,False
28205,Be2CuNi,False
28206,LiHg2Rh,False
28207,SrLi2Tl,False
28208,Sr4Fe4O11,False
28209,Ag2Te,False
28210,KNa2Cd,True
28211,Ba7Al10,False
28212,NaIn2Bi,True
28213,YbSb2Te4,False
28214,LiMnRh2,False
28215,LaSn3,False
28216,Mg2HgPb,True
28217,NaLi2Hg,False
28218,Al2TcIr,False
28219,RuN,False
28220,DySe2,False
28221,K3SiTe3,False
28222,Ba2CuF6,False
28223,LuTlRh2,False
28224,Al5CuSe8,False
28225,LiCaAu2,False
28226,InFeRh2,False
28227,Te2O5,False
28228,Li2TlIn,False
28229,PdN,False
28230,KTlHg2,True
28231,MgCuPd2,False
28232,RuC,False
28233,CrInNi2,False
28234,V2CrRe,False
28235,Hf2ZnOs,False
28236,Ba2SbI,False
28237,LiCd2Hg,True
28238,FeSe,False
28239,Ca2ZnGe,False
28240,Sm2Be2GeO7,False
28241,PaGaAu2,False
28242,U3Cl,False
28243,Al2CuO4,False
28244,Ti2OsRh,False
28245,LiWO2,False
28246,TiInRh2,False
28247,Ba2MgIn,False
28248,KCr5S8,False
28249,Nb2Te3,False
28250,Sr2InHg,False
28251,HfScHg2,False
28252,HfTlAu2,False
28253,Y2CuPt,False
28254,Be2PtAu,False
28255,LiHfHg2,False
28256,Tb2CaO4,False
28257,Y2MgCd,False
28258,HgPt3,False
28259,Ca2MgAl,False
28260,ZnFePO5,False
28261,Li2SnBi,False
28262,GaBiO3,False
28263,ErTlZn,True
28264,CeCdHg2,True
28265,CaF2,False
28266,Sr2ZnGe,False
28267,Ba2ZnAg,True
28268,YCuSe2,False
28269,HgBiPb2,True
28270,K2NClO3,False
28271,AlCo2Si,False
28272,LiMgHg2,True
28273,XeIF7,True
28274,CaFeF4,True
28275,CaYZn2,False
28276,CdPd2Pt,False
28277,PbSe,False
28278,LiSnHg2,True
28279,Mo2O5,False
28280,PaCu2Sn,False
28281,Ca2MgGa,True
28282,LiY2Ga,False
28283,ZnCr2O4,False
28284,KTl2In,True
28285,LiZnCd2,False
28286,LiNbRu2,False
28287,K2MgF4,True
28288,MnBe2Os,False
28289,Nd2Al,False
28290,Eu2H3Br,False
28291,CrH,False
28292,ThH2,False
28293,Zr2ZnCd,False
28294,V2CrFe,False
28295,Ca2ZnGa,False
28296,AlFe2S4,False
28297,Sc2AlAu,False
28298,MnN,False
28299,MgNiF4,True
28300,PCl3,False
28301,LiCa2Ag,False
28302,YSi2Au2,False
28303,YNiC2,False
28304,FeS,False
28305,Sr3N2,False
28306,Sr3Bi2,False
28307,K2HgSe,True
28308,K2NaHg,True
28309,Cd3As2,True
28310,PdN,False
28311,V2TcOs,False
28312,PdPb2Br6,False
28313,Al2TcAu,False
28314,Eu2H3Cl,False
28315,Ge3Rh,False
28316,CuSbPd2,False
28317,Ce4DyO9,False
28318,MnAs,False
28319,Sc2AlHg,False
28320,LiTaO3,False
28321,Al2CrIr,False
28322,SrSnHg2,True
28323,Ta2CuOs,False
28324,MgCoF4,True
28325,InGeCl3,False
28326,LiNi2S2,False
28327,AlCuPd2,False
28328,Cr3Fe,False
28329,CrSnRu2,False
28330,NpPt,False
28331,YCdAg2,False
28332,TiNi,False
28333,Ca2CdGa,True
28334,ZnCo2O4,False
28335,K2S3,False
28336,Hf2TcPd,False
28337,V3AuN,False
28338,Rh3Se8,False
28339,Li2CaMg,False
28340,VSe,False
28341,K5P2Au,False
28342,Ca2PdRh,False
28343,Si2TcIr,False
